"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/1vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 19:02:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5267935232.0,190328832.0,6462619648.0,13263933440.0,26682.324,114370.461
0.125,0.188,99.687,0.0,0.0,0.0,256.0,0.0,5620514.0,5213590.0,5620900.0,5213590.0,5267906560.0,190328832.0,6462623744.0,13263958016.0,0.0,4096.0
0.064,0.191,99.491,0.191,0.0,0.064,730.0,0.0,74292631.0,73837635.0,74293361.0,73837635.0,5269393408.0,190328832.0,6462627840.0,13262467072.0,0.0,94208.0
0.127,0.127,99.745,0.0,0.0,0.0,490.0,174.0,98231363.0,98212838.0,98231853.0,98213012.0,5269643264.0,190328832.0,6462627840.0,13262217216.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,618.0,106.0,107088106.0,106939280.0,107088724.0,106939386.0,5269258240.0,190328832.0,6462627840.0,13262602240.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,128.0,0.0,114220683.0,114058439.0,114220811.0,114058439.0,5268905984.0,190328832.0,6462627840.0,13262954496.0,0.0,0.0
0.128,0.128,99.744,0.0,0.0,0.0,1806.0,0.0,119547857.0,119525012.0,119549793.0,119525012.0,5268905984.0,190328832.0,6462627840.0,13262954496.0,0.0,0.0
0.064,0.064,99.744,0.128,0.0,0.0,720.0,92.0,122840760.0,122793712.0,122841480.0,122793804.0,5269041152.0,190328832.0,6462627840.0,13262819328.0,0.0,36864.0
0.064,0.064,99.809,0.0,0.0,0.064,724.0,212.0,103053829.0,103705033.0,103054553.0,103705245.0,5268484096.0,190328832.0,6462627840.0,13263376384.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,256.0,0.0,95380657.0,94761740.0,95380913.0,94761740.0,5268856832.0,190328832.0,6462627840.0,13263003648.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,528.0,0.0,99152882.0,99362494.0,99153410.0,99362494.0,5268602880.0,190328832.0,6462627840.0,13263257600.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,102510219.0,102663359.0,102510733.0,102663359.0,5268578304.0,190328832.0,6462627840.0,13263282176.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,104933461.0,104649252.0,104933951.0,104649358.0,5268316160.0,190328832.0,6462627840.0,13263544320.0,0.0,0.0
0.064,0.064,99.619,0.254,0.0,0.0,474.0,106.0,86402387.0,87556207.0,86402861.0,87556313.0,5267820544.0,190328832.0,6462631936.0,13264035840.0,0.0,147456.0
