"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/5vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:44:48 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9944301568.0,123162624.0,12043403264.0,3212554240.0,300.785,2677.515
13.008,1.689,84.803,0.500,0.0,0.0,320.0,0.0,2726296.0,181060.0,2741562.0,340157.0,9951129600.0,123166720.0,12043517952.0,3205607424.0,0.0,167936.0
0.502,0.125,99.310,0.0,0.0,0.063,682.0,106.0,49312.0,1069139.0,136626.0,10734931.0,9957220352.0,123166720.0,12043517952.0,3199516672.0,0.0,0.0
1.521,2.091,95.564,0.634,0.0,0.190,599.0,0.0,240573.0,45779864.0,587674.0,141870316.0,9968902144.0,123174912.0,12043538432.0,3187806208.0,0.0,188416.0
1.079,0.952,97.778,0.127,0.0,0.063,500.0,0.0,520392.0,121289859.0,885395.0,234787344.0,9970470912.0,123174912.0,12043546624.0,3186229248.0,0.0,40960.0
2.861,2.352,93.706,0.890,0.0,0.191,442.0,106.0,499678.0,119636887.0,886891.0,236048523.0,9972228096.0,123191296.0,12043603968.0,3184398336.0,0.0,229376.0
0.635,0.635,98.730,0.0,0.0,0.0,490.0,106.0,504339.0,119484137.0,856641.0,227485484.0,9971527680.0,123191296.0,12043706368.0,3184996352.0,0.0,0.0
2.349,2.222,94.349,0.889,0.0,0.190,448.0,0.0,469119.0,110652293.0,832750.0,217995655.0,9972232192.0,123203584.0,12043730944.0,3184254976.0,0.0,225280.0
0.761,1.142,97.906,0.127,0.0,0.063,689.0,0.0,484840.0,114010224.0,851606.0,224711642.0,9973379072.0,123211776.0,12043722752.0,3183108096.0,0.0,45056.0
1.205,2.093,95.878,0.571,0.063,0.190,256.0,0.0,507554.0,116673490.0,882641.0,227815081.0,9975062528.0,123240448.0,12043735040.0,3181383680.0,0.0,188416.0
0.824,1.458,97.273,0.380,0.0,0.063,776.0,212.0,482682.0,115912156.0,851288.0,226578890.0,9974636544.0,123240448.0,12043759616.0,3181785088.0,0.0,110592.0
0.952,1.586,96.637,0.635,0.0,0.190,740.0,0.0,501043.0,116198628.0,870804.0,228844666.0,9972690944.0,123244544.0,12043771904.0,3183714304.0,0.0,167936.0
1.209,1.908,96.247,0.509,0.0,0.127,576.0,0.0,500090.0,120276067.0,894987.0,236539079.0,9976901632.0,123244544.0,12043833344.0,3179442176.0,0.0,151552.0
0.508,1.332,97.716,0.317,0.0,0.127,384.0,0.0,533257.0,122009627.0,915465.0,238736303.0,9973559296.0,123244544.0,12043837440.0,3182780416.0,0.0,77824.0
1.400,2.419,95.353,0.637,0.0,0.191,1410.0,92.0,518251.0,121191189.0,921871.0,235079990.0,9976008704.0,123244544.0,12043870208.0,3180298240.0,0.0,192512.0
0.317,0.825,98.668,0.190,0.0,0.0,596.0,212.0,527306.0,119753117.0,910395.0,234918348.0,9972731904.0,123244544.0,12043886592.0,3183558656.0,0.0,40960.0
1.525,2.414,95.044,0.762,0.0,0.254,384.0,0.0,527886.0,118537225.0,931439.0,232991977.0,9973755904.0,123252736.0,12043915264.0,3182497792.0,0.0,225280.0
0.508,1.143,98.349,0.0,0.0,0.0,436.0,0.0,541985.0,121921051.0,941951.0,236975484.0,9975676928.0,123252736.0,12043919360.0,3180572672.0,0.0,0.0
1.274,2.166,95.605,0.764,0.0,0.191,705.0,106.0,553261.0,121110716.0,972149.0,237878599.0,9974808576.0,123265024.0,12043919360.0,3181428736.0,0.0,229376.0
0.635,1.015,98.096,0.127,0.0,0.127,448.0,0.0,535410.0,121487404.0,933549.0,237892302.0,9974927360.0,123265024.0,12043956224.0,3181273088.0,0.0,40960.0
1.204,1.965,96.071,0.634,0.0,0.127,490.0,106.0,565434.0,121899411.0,970548.0,233615660.0,9976561664.0,123269120.0,12043984896.0,3179606016.0,0.0,192512.0
0.762,1.397,97.397,0.317,0.0,0.127,448.0,0.0,519681.0,116572604.0,941491.0,232311557.0,9977835520.0,123269120.0,12043980800.0,3178336256.0,0.0,77824.0
0.888,1.585,96.766,0.507,0.0,0.254,554.0,106.0,572787.0,118683314.0,991134.0,231780779.0,9977061376.0,123273216.0,12044005376.0,3179081728.0,0.0,151552.0
1.077,1.773,96.453,0.443,0.0,0.253,576.0,68.0,556320.0,120202039.0,978667.0,235475316.0,9979527168.0,123281408.0,12044042240.0,3176570880.0,0.0,114688.0
0.695,1.263,97.536,0.379,0.0,0.126,850.0,0.0,527375.0,110679635.0,873573.0,206345394.0,9978138624.0,123285504.0,12044066816.0,3177930752.0,0.0,118784.0
1.203,2.090,95.757,0.697,0.0,0.253,606.0,106.0,476551.0,104007731.0,864675.0,207524945.0,9980227584.0,123289600.0,12044083200.0,3175821312.0,0.0,188416.0
0.443,0.886,98.544,0.063,0.0,0.063,768.0,106.0,521206.0,110730235.0,901073.0,218596659.0,9977499648.0,123293696.0,12044087296.0,3178541056.0,0.0,40960.0
1.393,2.597,94.997,0.823,0.0,0.190,320.0,0.0,536676.0,116316874.0,960293.0,230345752.0,9977016320.0,123293696.0,12044120064.0,3178991616.0,0.0,229376.0
0.380,0.759,98.734,0.063,0.0,0.063,512.0,0.0,699047.0,118746166.0,1202497.0,219382451.0,9976500224.0,123293696.0,12044275712.0,3179352064.0,0.0,0.0
1.393,2.217,95.250,0.887,0.0,0.253,256.0,0.0,456733.0,97886458.0,817232.0,196798055.0,9978847232.0,123301888.0,12044312576.0,3176960000.0,0.0,229376.0
0.697,0.887,98.162,0.190,0.0,0.063,596.0,280.0,498008.0,109305238.0,827055.0,198808146.0,9975427072.0,123301888.0,12044320768.0,3180371968.0,0.0,77824.0
1.327,1.895,95.515,1.137,0.0,0.126,500.0,0.0,330338.0,67847210.0,539321.0,125801180.0,8769662976.0,123305984.0,12044341248.0,4386111488.0,0.0,258048.0
0.442,0.694,98.612,0.126,0.0,0.126,628.0,0.0,282720.0,64401835.0,505481.0,130408879.0,8770408448.0,123305984.0,12044324864.0,4385382400.0,0.0,45056.0
1.136,1.957,96.086,0.631,0.0,0.189,355.0,0.0,334092.0,73503138.0,1193612.0,149363478.0,8769392640.0,123322368.0,12046831616.0,4383875072.0,0.0,196608.0
0.757,0.883,97.792,0.505,0.0,0.063,760.0,198.0,3108290.0,64190582.0,5411870.0,107159318.0,8771198976.0,123322368.0,12047077376.0,4381822976.0,0.0,86016.0
0.693,1.323,97.543,0.378,0.0,0.063,570.0,106.0,222060.0,45556422.0,383142.0,90008906.0,8769331200.0,123330560.0,12047097856.0,4383662080.0,0.0,151552.0
1.072,1.450,96.784,0.567,0.0,0.126,624.0,0.0,207672.0,47932865.0,380193.0,94865829.0,8770494464.0,123330560.0,12047106048.0,4382490624.0,0.0,155648.0
0.378,0.692,98.678,0.252,0.0,0.0,688.0,0.0,230282.0,49308759.0,391151.0,96487247.0,8769441792.0,123330560.0,12047110144.0,4383539200.0,0.0,77824.0
1.386,2.142,95.652,0.693,0.0,0.126,606.0,106.0,219873.0,49371087.0,402057.0,96824837.0,8769683456.0,123342848.0,12047167488.0,4383227904.0,0.0,229376.0
0.189,0.252,99.497,0.0,0.0,0.063,564.0,0.0,229293.0,49532145.0,391199.0,97230354.0,8769966080.0,123342848.0,12047253504.0,4382859264.0,0.0,0.0
1.515,1.957,95.518,0.947,0.0,0.063,618.0,106.0,236537.0,51134260.0,424273.0,101157155.0,8769638400.0,123351040.0,12047269888.0,4383162368.0,0.0,225280.0
0.567,0.756,98.363,0.252,0.0,0.063,256.0,0.0,225141.0,52554612.0,390378.0,103035149.0,8771596288.0,123355136.0,12047286272.0,4381184000.0,0.0,81920.0
0.884,1.579,97.094,0.379,0.0,0.063,554.0,106.0,246934.0,55369607.0,440263.0,111606273.0,8769097728.0,123363328.0,12047323136.0,4383637504.0,0.0,151552.0
0.946,1.388,97.161,0.379,0.0,0.126,448.0,0.0,250002.0,61227906.0,463261.0,123887577.0,8770404352.0,123363328.0,12047331328.0,4382322688.0,0.0,114688.0
0.632,1.075,97.851,0.379,0.0,0.063,512.0,0.0,322038.0,71602533.0,566397.0,145204909.0,8769183744.0,123367424.0,12047327232.0,4383543296.0,0.0,114688.0
1.331,1.838,96.071,0.634,0.0,0.127,542.0,106.0,344575.0,83199599.0,648183.0,171534808.0,8771514368.0,123371520.0,12047347712.0,4381188096.0,0.0,192512.0
0.380,1.015,98.542,0.0,0.0,0.063,734.0,106.0,441713.0,101628494.0,792523.0,208841632.0,8769134592.0,123371520.0,12047392768.0,4383522816.0,0.0,90112.0
1.525,2.287,95.044,0.953,0.0,0.191,448.0,0.0,506994.0,119387565.0,894364.0,231438806.0,8772157440.0,123379712.0,12047417344.0,4380467200.0,0.0,229376.0
0.318,0.699,98.920,0.0,0.0,0.064,448.0,0.0,500120.0,115821816.0,867638.0,227212721.0,8770330624.0,123379712.0,12047421440.0,4382289920.0,0.0,0.0
1.521,2.471,94.930,0.951,0.0,0.127,256.0,0.0,490415.0,113133362.0,862813.0,222162054.0,8770211840.0,123392000.0,12047458304.0,4382359552.0,0.0,225280.0
