"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/2vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:58:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5137649664.0,123744256.0,12051808256.0,8010219520.0,300.756,2678.975
1.565,1.378,96.681,0.376,0.0,0.0,256.0,0.0,37390.0,50550.0,52156.0,100839.0,5145829376.0,123752448.0,12051931136.0,8001908736.0,0.0,131072.0
0.815,0.815,98.056,0.313,0.0,0.0,1062.0,212.0,16206.0,50551.0,82660.0,8712684.0,5148131328.0,123756544.0,12051955712.0,7999578112.0,0.0,114688.0
0.823,1.140,97.720,0.253,0.0,0.063,654.0,0.0,77596.0,8991631.0,401652.0,105092266.0,5155250176.0,123760640.0,12051976192.0,7992434688.0,0.0,77824.0
1.201,0.759,97.977,0.0,0.0,0.063,688.0,0.0,432594.0,100451345.0,778780.0,213592754.0,5155192832.0,123760640.0,12051980288.0,7992487936.0,0.0,36864.0
0.634,1.267,97.782,0.253,0.0,0.063,448.0,0.0,464780.0,118399351.0,828156.0,225864488.0,5154402304.0,123777024.0,12051980288.0,7993262080.0,0.0,86016.0
0.886,1.266,97.278,0.506,0.0,0.063,812.0,92.0,486462.0,112461693.0,872020.0,226768979.0,5153538048.0,123789312.0,12052000768.0,7994093568.0,0.0,118784.0
0.761,1.269,97.652,0.254,0.0,0.063,1736.0,280.0,518300.0,120191384.0,907386.0,234569350.0,5154439168.0,123797504.0,12052049920.0,7993135104.0,0.0,77824.0
0.253,0.695,99.052,0.0,0.0,0.0,640.0,0.0,520626.0,119622132.0,854046.0,222174805.0,5154217984.0,123797504.0,12052058112.0,7993348096.0,0.0,0.0
0.634,1.267,97.655,0.380,0.0,0.063,564.0,0.0,447386.0,107393355.0,799772.0,213635518.0,5152677888.0,123805696.0,12052058112.0,7994880000.0,0.0,114688.0
0.697,1.267,97.530,0.380,0.0,0.127,670.0,106.0,471436.0,111219003.0,840444.0,221371236.0,5153611776.0,123805696.0,12052082688.0,7993921536.0,0.0,114688.0
0.634,1.458,97.717,0.190,0.0,0.0,384.0,0.0,493464.0,115355037.0,864592.0,225855421.0,5155274752.0,123809792.0,12052090880.0,7992246272.0,0.0,81920.0
0.317,0.698,98.859,0.127,0.0,0.0,666.0,106.0,496480.0,115623588.0,868022.0,228422321.0,5154209792.0,123809792.0,12052111360.0,7993290752.0,0.0,40960.0
0.697,1.204,97.719,0.317,0.0,0.063,272.0,0.0,498270.0,118028463.0,873160.0,231005144.0,5152374784.0,123813888.0,12052115456.0,7995117568.0,0.0,77824.0
0.825,1.206,97.716,0.190,0.0,0.063,904.0,106.0,502394.0,118249017.0,882100.0,231551745.0,5154004992.0,123817984.0,12052111360.0,7993487360.0,0.0,77824.0
0.634,1.395,97.590,0.380,0.0,0.0,448.0,0.0,507826.0,118609772.0,888306.0,232306254.0,5154996224.0,123817984.0,12052127744.0,7992479744.0,0.0,135168.0
0.317,0.760,98.859,0.0,0.0,0.063,628.0,0.0,509156.0,119009290.0,894818.0,233699089.0,5153742848.0,123817984.0,12052131840.0,7993729024.0,0.0,36864.0
0.571,1.396,97.779,0.254,0.0,0.0,702.0,174.0,516714.0,119962127.0,907328.0,236460752.0,5152886784.0,123817984.0,12052160512.0,7994556416.0,0.0,45056.0
0.698,1.206,97.841,0.190,0.0,0.063,554.0,106.0,523682.0,121989859.0,885114.0,229841849.0,5153394688.0,123817984.0,12052160512.0,7994048512.0,0.0,81920.0
0.698,1.397,97.587,0.254,0.0,0.063,662.0,0.0,486252.0,113406068.0,861230.0,225797360.0,5153927168.0,123817984.0,12052164608.0,7993511936.0,0.0,114688.0
0.380,0.888,98.542,0.190,0.0,0.0,448.0,0.0,501282.0,117578538.0,868036.0,227864107.0,5152899072.0,123817984.0,12052168704.0,7994535936.0,0.0,73728.0
0.571,1.205,97.971,0.190,0.0,0.063,256.0,0.0,492444.0,115418671.0,859050.0,225910520.0,5152821248.0,123817984.0,12052185088.0,7994597376.0,0.0,40960.0
0.760,1.521,97.275,0.380,0.0,0.063,596.0,212.0,491838.0,115627983.0,873496.0,231593667.0,5151956992.0,123817984.0,12052189184.0,7995457536.0,0.0,114688.0
0.949,1.392,97.215,0.380,0.0,0.063,500.0,0.0,511042.0,121424076.0,782242.0,200156834.0,5152546816.0,123834368.0,12052180992.0,7994859520.0,0.0,118784.0
0.314,0.503,97.926,1.257,0.0,0.0,564.0,0.0,361382.0,82509676.0,500689.0,134351106.0,3940368384.0,123834368.0,12052185088.0,9207033856.0,0.0,0.0
