"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/1vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 19:02:55 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10412326912.0,422948864.0,9764536320.0,4723486720.0,251.922,3303.638
0.563,0.375,98.874,0.188,0.0,0.0,846.0,0.0,10642.0,7740.0,242194.0,17371.0,10426216448.0,422948864.0,9764085760.0,4710047744.0,0.0,53248.0
0.125,0.188,99.624,0.0,0.0,0.063,308.0,0.0,1888852.0,16217.0,13963912.0,69253.0,10438901760.0,422948864.0,9764106240.0,4697341952.0,0.0,0.0
1.012,0.949,97.849,0.0,0.0,0.190,836.0,106.0,50478702.0,213938.0,133098858.0,552796.0,10529984512.0,422948864.0,9764143104.0,4606222336.0,0.0,8192.0
0.698,0.888,98.350,0.0,0.0,0.063,320.0,0.0,94822012.0,440240.0,190278854.0,1018816.0,10624081920.0,422948864.0,9764216832.0,4512051200.0,0.0,0.0
0.635,1.080,98.158,0.0,0.0,0.127,746.0,174.0,104261662.0,601316.0,207854038.0,1067454.0,10726354944.0,422948864.0,9764229120.0,4409765888.0,0.0,0.0
0.636,1.081,98.156,0.0,0.0,0.127,128.0,0.0,111637300.0,509254.0,221706892.0,1007184.0,10835193856.0,422948864.0,9764319232.0,4300836864.0,0.0,0.0
0.637,0.955,98.218,0.127,0.0,0.064,1848.0,106.0,117583510.0,537032.0,232444156.0,1054564.0,10950520832.0,422948864.0,9764335616.0,4185493504.0,0.0,36864.0
0.637,1.082,98.281,0.0,0.0,0.0,462.0,0.0,121742372.0,554118.0,239084980.0,1077732.0,11065327616.0,422948864.0,9764335616.0,4070686720.0,0.0,0.0
0.571,0.824,98.478,0.0,0.0,0.127,628.0,0.0,112112886.0,507136.0,204334656.0,921620.0,11159142400.0,422948864.0,9764335616.0,3976871936.0,0.0,0.0
0.508,0.889,98.539,0.0,0.0,0.064,490.0,106.0,92833246.0,486324.0,184231316.0,961956.0,11248672768.0,422948864.0,9764335616.0,3887341568.0,0.0,0.0
0.698,0.951,98.224,0.0,0.0,0.127,634.0,106.0,97629188.0,448486.0,193161746.0,878422.0,11344769024.0,422948864.0,9764335616.0,3791245312.0,0.0,0.0
0.508,0.953,98.412,0.0,0.0,0.127,256.0,0.0,101131204.0,460178.0,199335928.0,902258.0,11441172480.0,422948864.0,9764335616.0,3694841856.0,0.0,0.0
0.635,1.079,98.095,0.063,0.0,0.127,526.0,92.0,104325944.0,475228.0,204662466.0,934918.0,11542523904.0,422948864.0,9764335616.0,3593490432.0,0.0,12288.0
0.379,0.820,98.675,0.0,0.0,0.126,368.0,0.0,105596970.0,496618.0,167262639.0,1104620.0,11589189632.0,422948864.0,9764335616.0,3546824704.0,0.0,0.0
