"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/8vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:27:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.858,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5285748736.0,190267392.0,6462283776.0,13246517248.0,26688.529,114392.472
0.062,0.125,99.813,0.0,0.0,0.0,666.0,0.0,233552.0,196218.0,234218.0,196218.0,5285957632.0,190267392.0,6462287872.0,13246304256.0,0.0,0.0
0.064,0.192,99.744,0.0,0.0,0.0,512.0,0.0,22992220.0,22681164.0,22992862.0,22681210.0,5287735296.0,190267392.0,6462287872.0,13244526592.0,0.0,4096.0
0.128,0.128,99.744,0.0,0.0,0.0,1202.0,0.0,99512486.0,98600730.0,99513688.0,98600730.0,5289512960.0,190267392.0,6462287872.0,13242748928.0,0.0,57344.0
0.128,0.128,99.679,0.0,0.0,0.064,706.0,106.0,120507324.0,120548657.0,120508030.0,120548763.0,5289336832.0,190267392.0,6462287872.0,13242925056.0,0.0,0.0
0.064,0.064,99.615,0.256,0.0,0.0,672.0,106.0,120299096.0,120305076.0,120299768.0,120305182.0,5288820736.0,190267392.0,6462287872.0,13243441152.0,0.0,102400.0
0.128,0.128,99.744,0.0,0.0,0.0,256.0,0.0,120390124.0,120346454.0,120390380.0,120346454.0,5288693760.0,190267392.0,6462287872.0,13243568128.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,618.0,106.0,117806552.0,117866873.0,117807300.0,117866979.0,5289328640.0,190267392.0,6462287872.0,13242933248.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,448.0,0.0,117243898.0,117215352.0,117244346.0,117215352.0,5289836544.0,190267392.0,6462287872.0,13242425344.0,0.0,8192.0
0.064,0.064,99.872,0.0,0.0,0.0,576.0,0.0,119488694.0,119456406.0,119489270.0,119456406.0,5289136128.0,190267392.0,6462287872.0,13243125760.0,0.0,4096.0
0.064,0.064,99.808,0.0,0.0,0.064,362.0,106.0,121336578.0,121401657.0,121336940.0,121401763.0,5288755200.0,190267392.0,6462287872.0,13243506688.0,0.0,0.0
0.129,0.129,99.486,0.257,0.0,0.0,1260.0,106.0,116503134.0,116438344.0,116504394.0,116438450.0,5288882176.0,190267392.0,6462287872.0,13243379712.0,0.0,98304.0
0.064,0.0,99.936,0.0,0.0,0.0,256.0,0.0,121250728.0,121338508.0,121251114.0,121338508.0,5289267200.0,190267392.0,6462287872.0,13242994688.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,384.0,0.0,118029590.0,117936307.0,118029974.0,117936307.0,5289140224.0,190267392.0,6462287872.0,13243121664.0,0.0,0.0
0.129,0.0,99.871,0.0,0.0,0.0,256.0,0.0,122044756.0,122132670.0,122045012.0,122132670.0,5288378368.0,190267392.0,6462287872.0,13243883520.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,890.0,174.0,121619474.0,121531508.0,121620364.0,121531682.0,5288251392.0,190267392.0,6462287872.0,13244010496.0,0.0,4096.0
0.128,0.064,99.615,0.193,0.0,0.0,298.0,106.0,119432890.0,119449851.0,119433188.0,119449957.0,5288124416.0,190267392.0,6462287872.0,13244137472.0,0.0,61440.0
0.064,0.064,99.872,0.0,0.0,0.0,576.0,0.0,120501006.0,120601986.0,120501712.0,120601986.0,5288120320.0,190267392.0,6462287872.0,13244141568.0,0.0,0.0
0.128,0.128,99.679,0.0,0.0,0.064,552.0,150.0,115695240.0,115581490.0,115695792.0,115581786.0,5288120320.0,190267392.0,6462287872.0,13244141568.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,590.0,92.0,119242934.0,119276141.0,119243524.0,119276233.0,5288247296.0,190267392.0,6462287872.0,13244014592.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,404.0,212.0,121955690.0,121916350.0,121956094.0,121916562.0,5288247296.0,190267392.0,6462287872.0,13244014592.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,512.0,0.0,123091962.0,123091090.0,123092474.0,123091090.0,5288120320.0,190267392.0,6462287872.0,13244141568.0,0.0,0.0
0.129,0.064,99.678,0.129,0.0,0.0,512.0,0.0,123092678.0,123067979.0,123093320.0,123067979.0,5288022016.0,190267392.0,6462287872.0,13244239872.0,0.0,20480.0
0.064,0.0,99.936,0.0,0.0,0.0,1556.0,0.0,123056814.0,123079876.0,123058370.0,123079876.0,5287895040.0,190267392.0,6462287872.0,13244366848.0,0.0,20480.0
0.128,0.064,99.743,0.0,0.0,0.064,298.0,106.0,122290640.0,122435006.0,122290938.0,122435112.0,5288337408.0,190267392.0,6462291968.0,13243920384.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,722.0,106.0,119522098.0,119374927.0,119522820.0,119375033.0,5288464384.0,190267392.0,6462291968.0,13243793408.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,256.0,0.0,120860890.0,120866088.0,120861146.0,120866088.0,5289226240.0,190267392.0,6462291968.0,13243031552.0,0.0,0.0
0.128,0.064,99.615,0.193,0.0,0.0,858.0,0.0,120581058.0,120628272.0,120582046.0,120628272.0,5288718336.0,190267392.0,6462291968.0,13243539456.0,0.0,61440.0
0.128,0.064,99.743,0.0,0.0,0.064,362.0,106.0,120812822.0,120761219.0,120813184.0,120761325.0,5289476096.0,190267392.0,6462291968.0,13242781696.0,0.0,28672.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,119741140.0,119745074.0,119741524.0,119745074.0,5289222144.0,190267392.0,6462291968.0,13243035648.0,0.0,0.0
0.193,0.064,99.743,0.0,0.0,0.0,490.0,106.0,120059430.0,120288724.0,120059920.0,120288830.0,5289091072.0,190267392.0,6462291968.0,13243166720.0,0.0,0.0
0.450,0.064,99.421,0.0,0.0,0.064,512.0,0.0,119314456.0,119078837.0,119314968.0,119078837.0,5289979904.0,190267392.0,6462291968.0,13242277888.0,0.0,0.0
0.129,0.064,99.743,0.0,0.0,0.064,722.0,106.0,122254998.0,122257344.0,122255850.0,122257450.0,5290803200.0,190267392.0,6462291968.0,13241454592.0,0.0,4096.0
0.128,0.064,99.615,0.193,0.0,0.0,448.0,0.0,123167434.0,123163252.0,123167882.0,123163252.0,5290041344.0,190267392.0,6462291968.0,13242216448.0,0.0,94208.0
0.128,0.064,99.807,0.0,0.0,0.0,256.0,0.0,116293730.0,116390559.0,116293986.0,116390559.0,5290676224.0,190267392.0,6462291968.0,13241581568.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,596.0,212.0,118853048.0,118771162.0,118853644.0,118771374.0,5290926080.0,190267392.0,6462291968.0,13241331712.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,128.0,0.0,119993170.0,119987309.0,119993298.0,119987309.0,5290037248.0,190267392.0,6462291968.0,13242220544.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,512.0,68.0,120487022.0,120487793.0,120487664.0,120487861.0,5290676224.0,190267392.0,6462296064.0,13241577472.0,0.0,0.0
0.064,0.128,98.972,0.771,0.0,0.064,1204.0,0.0,122783450.0,122780634.0,122784654.0,122780634.0,5290536960.0,190267392.0,6462296064.0,13241716736.0,0.0,147456.0
0.064,0.064,99.872,0.0,0.0,0.0,1062.0,92.0,122675234.0,122674986.0,122676296.0,122675078.0,5290156032.0,190267392.0,6462296064.0,13242097664.0,0.0,4096.0
0.128,0.064,99.807,0.0,0.0,0.0,836.0,212.0,119552768.0,119596555.0,119553604.0,119596767.0,5289394176.0,190267392.0,6462296064.0,13242859520.0,0.0,0.0
0.064,0.064,99.615,0.257,0.0,0.0,576.0,0.0,122697164.0,122645242.0,122697740.0,122645242.0,5288882176.0,190267392.0,6462300160.0,13243367424.0,0.0,122880.0
0.128,0.0,99.872,0.0,0.0,0.0,384.0,0.0,114853050.0,114883484.0,114853564.0,114883484.0,5289381888.0,190267392.0,6462300160.0,13242867712.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,119306740.0,119264275.0,119307188.0,119264275.0,5288751104.0,190267392.0,6462296064.0,13243502592.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,362.0,106.0,121767980.0,121785216.0,121768342.0,121785322.0,5289832448.0,190267392.0,6462296064.0,13242421248.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,938.0,106.0,120547478.0,120553490.0,120548416.0,120553596.0,5290213376.0,190267392.0,6462296064.0,13242040320.0,0.0,0.0
0.129,0.0,99.871,0.0,0.0,0.0,616.0,0.0,122936532.0,122929157.0,122937148.0,122929157.0,5290467328.0,190267392.0,6462296064.0,13241786368.0,0.0,0.0
0.128,0.064,99.679,0.128,0.0,0.0,448.0,0.0,122996104.0,122991946.0,122996682.0,122991946.0,5290594304.0,190267392.0,6462296064.0,13241659392.0,0.0,40960.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,256.0,121085231.0,121105899.0,121085657.0,121106301.0,5290340352.0,190267392.0,6462296064.0,13241913344.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,448.0,0.0,120232768.0,120214271.0,120233216.0,120214271.0,5291356160.0,190267392.0,6462296064.0,13240897536.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,801.0,174.0,122588752.0,122610574.0,122589553.0,122610748.0,5291229184.0,190267392.0,6462296064.0,13241024512.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,448.0,0.0,119647463.0,119642296.0,119647911.0,119642296.0,5290713088.0,190267392.0,6462304256.0,13241532416.0,0.0,0.0
0.128,0.064,99.807,0.0,0.0,0.0,490.0,106.0,119037212.0,119036871.0,119037832.0,119036977.0,5290713088.0,190267392.0,6462304256.0,13241532416.0,0.0,0.0
0.064,0.064,99.550,0.257,0.0,0.064,680.0,0.0,122461350.0,122444388.0,122462030.0,122444388.0,5290713088.0,190267392.0,6462304256.0,13241532416.0,0.0,36864.0
0.129,0.064,99.807,0.0,0.0,0.0,256.0,0.0,122944160.0,123025896.0,122944416.0,123025896.0,5290524672.0,190267392.0,6462304256.0,13241720832.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,660.0,212.0,121001142.0,120945945.0,121001802.0,120946157.0,5290270720.0,190267392.0,6462304256.0,13241974784.0,0.0,0.0
0.064,0.0,99.872,0.0,0.0,0.064,192.0,0.0,122958052.0,122930814.0,122958244.0,122930814.0,5291159552.0,190267392.0,6462304256.0,13241085952.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,448.0,0.0,115052278.0,115118134.0,115052856.0,115118134.0,5290397696.0,190267392.0,6462304256.0,13241847808.0,0.0,0.0
0.129,0.064,99.614,0.193,0.0,0.0,512.0,0.0,121079395.0,121039401.0,121079907.0,121039401.0,5291159552.0,190267392.0,6462304256.0,13241085952.0,0.0,73728.0
0.064,0.064,99.871,0.0,0.0,0.0,978.0,198.0,122592952.0,122564094.0,122593930.0,122564292.0,5291667456.0,190267392.0,6462304256.0,13240578048.0,0.0,0.0
0.129,0.064,99.807,0.0,0.0,0.0,898.0,106.0,122565686.0,122565804.0,122566584.0,122565910.0,5291159552.0,190267392.0,6462304256.0,13241085952.0,0.0,0.0
0.064,0.064,99.807,0.0,0.0,0.064,448.0,0.0,121767590.0,121774927.0,121768038.0,121774927.0,5290524672.0,190267392.0,6462304256.0,13241720832.0,0.0,0.0
0.064,0.064,99.871,0.0,0.0,0.0,602.0,0.0,121482799.0,121579584.0,121483531.0,121579584.0,5290524672.0,190267392.0,6462304256.0,13241720832.0,0.0,4096.0
0.129,0.064,99.550,0.257,0.0,0.0,714.0,106.0,121033500.0,120930080.0,121034214.0,120930186.0,5290524672.0,190267392.0,6462304256.0,13241720832.0,0.0,90112.0
0.064,0.064,99.871,0.0,0.0,0.0,256.0,0.0,120931135.0,120945719.0,120931391.0,120945719.0,5290893312.0,190267392.0,6462304256.0,13241352192.0,0.0,0.0
0.129,0.0,99.807,0.0,0.0,0.064,618.0,106.0,122854010.0,122831342.0,122854628.0,122831448.0,5290258432.0,190267392.0,6462304256.0,13241987072.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,438.0,0.0,122142736.0,122139340.0,122143174.0,122139340.0,5290131456.0,190267392.0,6462304256.0,13242114048.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,744.0,0.0,121709023.0,121742307.0,121709897.0,121742307.0,5290004480.0,190267392.0,6462304256.0,13242241024.0,0.0,0.0
0.128,0.064,99.488,0.256,0.0,0.064,298.0,106.0,117322276.0,117321864.0,117322574.0,117321970.0,5290373120.0,190267392.0,6462304256.0,13241872384.0,0.0,57344.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,108281392.0,108358972.0,108281904.0,108358972.0,5290590208.0,190267392.0,6462304256.0,13241655296.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,106.0,114425165.0,114318411.0,114425719.0,114318517.0,5291225088.0,190267392.0,6462304256.0,13241020416.0,0.0,0.0
0.064,0.257,99.486,0.193,0.0,0.0,576.0,0.0,118754302.0,118750118.0,118754878.0,118750118.0,5291479040.0,190267392.0,6462304256.0,13240766464.0,0.0,86016.0
0.064,0.064,99.872,0.0,0.0,0.0,602.0,106.0,123083676.0,123084990.0,123084408.0,123085096.0,5291225088.0,190267392.0,6462304256.0,13241020416.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,784.0,0.0,113842406.0,113953049.0,113843190.0,113953049.0,5290078208.0,190267392.0,6462304256.0,13242167296.0,0.0,90112.0
0.192,0.0,99.808,0.0,0.0,0.0,616.0,0.0,107051283.0,107332077.0,107051899.0,107332077.0,5289824256.0,190267392.0,6462304256.0,13242421248.0,0.0,0.0
0.128,0.128,99.680,0.0,0.0,0.064,634.0,106.0,102655912.0,102402370.0,102656546.0,102402476.0,5289451520.0,190267392.0,6462304256.0,13242793984.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,362.0,106.0,115311742.0,115266363.0,115312104.0,115266469.0,5289570304.0,190267392.0,6462304256.0,13242675200.0,0.0,0.0
0.127,0.063,99.683,0.127,0.0,0.0,384.0,0.0,75050360.0,75587668.0,75050874.0,75587668.0,5289570304.0,190267392.0,6462304256.0,13242675200.0,0.0,24576.0
0.064,0.127,99.809,0.0,0.0,0.0,320.0,150.0,66176896.0,66359904.0,66177216.0,66360200.0,5289062400.0,190267392.0,6462304256.0,13243183104.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,590.0,92.0,71000398.0,70761401.0,71000988.0,70761493.0,5289328640.0,190267392.0,6462308352.0,13242912768.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,468.0,212.0,77253678.0,76975776.0,77254146.0,76975988.0,5289582592.0,190267392.0,6462308352.0,13242658816.0,0.0,0.0
0.064,0.128,99.809,0.0,0.0,0.0,680.0,0.0,84761202.0,85022404.0,84761882.0,85022404.0,5289709568.0,190267392.0,6462308352.0,13242531840.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,512.0,0.0,96664594.0,96291881.0,96665236.0,96291881.0,5289582592.0,190267392.0,6462308352.0,13242658816.0,0.0,0.0
0.064,0.0,99.743,0.193,0.0,0.0,618.0,106.0,112241340.0,112057446.0,112241958.0,112057552.0,5289717760.0,190267392.0,6462308352.0,13242523648.0,0.0,53248.0
0.128,0.064,99.809,0.0,0.0,0.0,496.0,68.0,113071486.0,113106018.0,113071982.0,113106086.0,5289836544.0,190267392.0,6462308352.0,13242404864.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,554.0,106.0,82026068.0,82904853.0,82026622.0,82904959.0,5289582592.0,190267392.0,6462308352.0,13242658816.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,320.0,0.0,28472214.0,28459080.0,28472534.0,28459080.0,5289582592.0,190267392.0,6462308352.0,13242658816.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,554.0,106.0,35331386.0,35206728.0,35332070.0,35206834.0,5289328640.0,190267392.0,6462308352.0,13242912768.0,0.0,0.0
0.126,0.063,99.496,0.315,0.0,0.0,488.0,0.0,43567762.0,43498499.0,43568250.0,43498499.0,5289074688.0,190267392.0,6462308352.0,13243166720.0,0.0,86016.0
0.063,0.063,99.874,0.0,0.0,0.0,448.0,0.0,53513488.0,53376394.0,53513936.0,53376394.0,5289074688.0,190267392.0,6462308352.0,13243166720.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,554.0,174.0,65219702.0,65111234.0,65220256.0,65111408.0,5289201664.0,190267392.0,6462308352.0,13243039744.0,0.0,0.0
0.125,0.062,99.812,0.0,0.0,0.0,384.0,0.0,49234994.0,50028349.0,49235378.0,50028349.0,5288566784.0,190267392.0,6462308352.0,13243674624.0,0.0,0.0
0.188,1.252,98.561,0.0,0.0,0.0,618.0,106.0,390.0,214.0,1138.0,320.0,5289508864.0,190267392.0,6462312448.0,13242728448.0,0.0,4096.0
