"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/4vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 18:49:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3929403392.0,123478016.0,12047945728.0,9222594560.0,300.774,2678.450
0.625,0.500,98.749,0.125,0.0,0.0,192.0,0.0,28198.0,41568.0,252686.0,68554.0,3943813120.0,123486208.0,12047470592.0,9208651776.0,0.0,53248.0
1.572,1.132,96.478,0.692,0.0,0.126,724.0,280.0,952708.0,49509.0,16290558.0,170173.0,3996233728.0,123494400.0,12045807616.0,9157885952.0,0.0,163840.0
0.823,1.139,97.975,0.0,0.0,0.063,500.0,0.0,35859732.0,190781.0,137702854.0,624607.0,4109053952.0,123494400.0,12045836288.0,9045037056.0,0.0,0.0
1.520,1.267,96.960,0.0,0.0,0.253,500.0,0.0,118259278.0,494700.0,230829110.0,941370.0,4231299072.0,123494400.0,12045844480.0,8922783744.0,0.0,0.0
1.646,1.392,96.709,0.0,0.0,0.253,256.0,0.0,116302770.0,467932.0,229670330.0,914472.0,4345057280.0,123494400.0,12045844480.0,8809025536.0,0.0,0.0
0.824,1.395,97.400,0.127,0.0,0.254,1708.0,198.0,120326404.0,491468.0,228361784.0,930464.0,4457660416.0,123494400.0,12045860864.0,8696406016.0,0.0,81920.0
0.760,1.077,97.847,0.0,0.0,0.317,426.0,106.0,108697030.0,445336.0,214598918.0,871972.0,4564348928.0,123494400.0,12045864960.0,8589713408.0,0.0,0.0
0.826,1.080,97.903,0.0,0.0,0.191,512.0,0.0,112062456.0,458218.0,218024380.0,996802.0,4670173184.0,123494400.0,12045950976.0,8483803136.0,0.0,0.0
0.631,1.009,98.107,0.0,0.0,0.252,192.0,0.0,102331392.0,536248.0,184652118.0,870246.0,4751450112.0,123494400.0,12045950976.0,8402526208.0,0.0,0.0
1.138,1.138,97.472,0.0,0.0,0.253,670.0,106.0,88904334.0,369082.0,178842240.0,735044.0,4842176512.0,123494400.0,12045950976.0,8311799808.0,0.0,0.0
0.635,1.079,98.223,0.0,0.0,0.063,436.0,0.0,94334318.0,380664.0,185137296.0,752426.0,4932067328.0,123494400.0,12045950976.0,8221908992.0,0.0,45056.0
0.759,1.265,97.723,0.127,0.0,0.127,554.0,106.0,95285632.0,400848.0,188021052.0,790090.0,5026091008.0,123498496.0,12045950976.0,8127881216.0,0.0,53248.0
0.634,1.078,98.161,0.0,0.0,0.127,442.0,0.0,97474014.0,416784.0,192364720.0,814442.0,5118611456.0,123498496.0,12045950976.0,8035360768.0,0.0,0.0
0.634,1.204,98.099,0.0,0.0,0.063,746.0,106.0,99863694.0,424024.0,195570048.0,823916.0,5215080448.0,123498496.0,12045950976.0,7938891776.0,0.0,0.0
0.759,1.203,97.975,0.0,0.0,0.063,320.0,0.0,100006532.0,425080.0,195795254.0,834018.0,5308854272.0,123498496.0,12045950976.0,7845117952.0,0.0,0.0
0.823,1.266,97.785,0.0,0.0,0.127,792.0,0.0,100718756.0,436038.0,199849218.0,861846.0,5407584256.0,123498496.0,12045950976.0,7746387968.0,0.0,0.0
0.887,1.203,97.847,0.0,0.0,0.063,414.0,106.0,104376962.0,454750.0,206264366.0,896434.0,5510103040.0,123498496.0,12045950976.0,7643869184.0,0.0,45056.0
0.697,1.267,97.783,0.127,0.0,0.127,798.0,106.0,106406156.0,469348.0,208798344.0,906784.0,5612806144.0,123498496.0,12045950976.0,7541166080.0,0.0,16384.0
0.761,1.332,97.843,0.0,0.0,0.063,598.0,0.0,108625822.0,470510.0,218574300.0,939298.0,5719506944.0,123498496.0,12045950976.0,7434465280.0,0.0,0.0
0.698,1.270,97.968,0.0,0.0,0.063,576.0,0.0,116860804.0,502518.0,224831096.0,963894.0,5830074368.0,123498496.0,12045950976.0,7323897856.0,0.0,0.0
0.763,1.272,97.901,0.0,0.0,0.064,320.0,0.0,111306030.0,488238.0,224413352.0,980240.0,5943717888.0,123498496.0,12045950976.0,7210254336.0,0.0,0.0
0.698,1.460,97.714,0.0,0.0,0.127,490.0,106.0,119898664.0,531356.0,236077350.0,1045942.0,6056202240.0,123498496.0,12045950976.0,7097769984.0,0.0,12288.0
0.699,1.271,97.966,0.0,0.0,0.064,442.0,106.0,120072710.0,542190.0,234007916.0,1048890.0,6173777920.0,123498496.0,12045950976.0,6980194304.0,0.0,0.0
0.698,1.206,97.906,0.127,0.0,0.063,564.0,0.0,117346446.0,531138.0,219924548.0,993750.0,6272446464.0,123498496.0,12045950976.0,6881525760.0,0.0,12288.0
0.761,1.079,98.033,0.0,0.0,0.127,436.0,0.0,107193950.0,485560.0,215080644.0,959610.0,6379425792.0,123498496.0,12045950976.0,6774546432.0,0.0,0.0
0.825,1.396,97.716,0.0,0.0,0.063,760.0,198.0,115060372.0,514638.0,230719756.0,1033170.0,6496735232.0,123498496.0,12045955072.0,6657232896.0,0.0,0.0
