"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/5vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:44:49 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5279113216.0,190308352.0,6462451712.0,13252943872.0,26685.489,114382.222
0.062,0.187,99.750,0.0,0.0,0.0,448.0,0.0,194005.0,194453.0,194453.0,194453.0,5279617024.0,190308352.0,6462455808.0,13252435968.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,448.0,0.0,21339739.0,20893029.0,21340187.0,20893029.0,5282410496.0,190308352.0,6462455808.0,13249642496.0,0.0,0.0
0.193,0.129,99.678,0.0,0.0,0.0,786.0,106.0,114641112.0,113828522.0,114642028.0,113828628.0,5283762176.0,190308352.0,6462455808.0,13248290816.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,192.0,68.0,119829954.0,119831541.0,119830146.0,119831609.0,5283590144.0,190308352.0,6462455808.0,13248462848.0,0.0,81920.0
0.064,0.0,99.743,0.193,0.0,0.0,592.0,0.0,122376123.0,122393765.0,122376715.0,122393765.0,5283741696.0,190308352.0,6462455808.0,13248311296.0,0.0,53248.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,110463926.0,110558898.0,110464352.0,110559004.0,5283622912.0,190308352.0,6462455808.0,13248430080.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,113426167.0,113406200.0,113426679.0,113406200.0,5283590144.0,190308352.0,6462455808.0,13248462848.0,0.0,0.0
0.128,0.128,99.743,0.0,0.0,0.0,776.0,106.0,116911005.0,116825759.0,116911911.0,116825865.0,5283700736.0,190308352.0,6462455808.0,13248352256.0,0.0,4096.0
0.064,0.064,99.872,0.0,0.0,0.0,256.0,0.0,116410248.0,116455732.0,116410504.0,116455732.0,5283549184.0,190308352.0,6462455808.0,13248503808.0,0.0,12288.0
0.128,0.064,99.808,0.0,0.0,0.0,616.0,0.0,116426483.0,116376362.0,116427176.0,116376362.0,5283422208.0,190308352.0,6462455808.0,13248630784.0,0.0,0.0
