"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/3vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:54:27 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8742023168.0,123523072.0,12050292736.0,4407582720.0,300.765,2678.512
11.507,1.438,86.429,0.625,0.0,0.0,384.0,0.0,14841.0,51621.0,28658.0,104678.0,8749727744.0,123535360.0,12050604032.0,4399554560.0,0.0,167936.0
1.069,0.943,97.486,0.440,0.063,0.0,426.0,106.0,101884.0,10360190.0,199878.0,23028632.0,8759181312.0,123543552.0,12050632704.0,4390064128.0,0.0,114688.0
0.507,0.697,98.733,0.0,0.0,0.063,888.0,106.0,472871.0,97204208.0,835520.0,193064928.0,8761229312.0,123543552.0,12050636800.0,4388012032.0,0.0,0.0
1.459,1.586,96.320,0.571,0.0,0.063,512.0,68.0,467075.0,100310830.0,819976.0,196638610.0,8763461632.0,123551744.0,12050669568.0,4385738752.0,0.0,151552.0
1.900,1.520,95.947,0.507,0.0,0.127,692.0,0.0,570750.0,92095168.0,1022463.0,178435371.0,8765325312.0,123551744.0,12050669568.0,4383875072.0,0.0,172032.0
0.253,0.569,99.115,0.0,0.0,0.063,564.0,0.0,380059.0,83102051.0,665181.0,162984797.0,8763932672.0,123551744.0,12050837504.0,4385099776.0,0.0,0.0
0.886,1.582,97.025,0.443,0.0,0.063,596.0,212.0,409209.0,86451015.0,717548.0,169267110.0,8767733760.0,123555840.0,12050923520.0,4381208576.0,0.0,151552.0
1.013,1.457,96.897,0.507,0.0,0.127,448.0,0.0,433582.0,90774976.0,759595.0,177582020.0,8766918656.0,123564032.0,12050927616.0,4382011392.0,0.0,151552.0
0.190,0.569,99.178,0.063,0.0,0.0,384.0,0.0,531135.0,86427954.0,955703.0,168309801.0,8766640128.0,123564032.0,12050948096.0,4382269440.0,0.0,0.0
0.948,1.517,96.966,0.442,0.0,0.126,320.0,0.0,381871.0,81737686.0,666978.0,159793417.0,8766689280.0,123564032.0,12051116032.0,4382052352.0,0.0,155648.0
0.948,1.454,96.776,0.632,0.0,0.190,426.0,106.0,398511.0,83880837.0,697986.0,164320974.0,8766451712.0,123572224.0,12051107840.0,4382289920.0,0.0,159744.0
0.190,0.569,99.242,0.0,0.0,0.0,542.0,106.0,384832.0,84411704.0,673576.0,164960763.0,8767176704.0,123572224.0,12051132416.0,4381540352.0,0.0,0.0
0.948,1.391,97.029,0.442,0.0,0.190,500.0,0.0,407875.0,85919938.0,712482.0,168217627.0,8766562304.0,123572224.0,12051128320.0,4382158848.0,0.0,114688.0
0.823,1.519,96.899,0.633,0.0,0.127,320.0,0.0,407461.0,87632721.0,713062.0,171438322.0,8768184320.0,123576320.0,12051148800.0,4380512256.0,0.0,155648.0
0.443,0.696,98.735,0.127,0.0,0.0,814.0,198.0,404178.0,89569081.0,708124.0,175506172.0,8768638976.0,123576320.0,12051169280.0,4380037120.0,0.0,40960.0
0.886,1.265,97.280,0.380,0.0,0.190,640.0,68.0,429171.0,94417044.0,749644.0,184853100.0,8766046208.0,123580416.0,12051189760.0,4382605312.0,0.0,147456.0
0.949,1.708,96.901,0.316,0.0,0.127,762.0,106.0,461807.0,100363500.0,809388.0,196613248.0,8766701568.0,123588608.0,12051193856.0,4381937664.0,0.0,114688.0
0.444,0.888,98.542,0.063,0.0,0.063,860.0,0.0,491116.0,108879431.0,861998.0,213747550.0,8767016960.0,123588608.0,12051218432.0,4381597696.0,0.0,45056.0
0.761,1.395,97.337,0.444,0.0,0.063,1458.0,106.0,550851.0,118550155.0,961946.0,231826170.0,8767668224.0,123588608.0,12051238912.0,4380925952.0,0.0,114688.0
1.080,1.652,96.887,0.318,0.0,0.064,628.0,0.0,560665.0,121767355.0,976998.0,237314038.0,8769048576.0,123596800.0,12051226624.0,4379549696.0,0.0,114688.0
0.444,0.888,98.414,0.190,0.0,0.063,774.0,0.0,501612.0,115282051.0,875729.0,224940348.0,8768630784.0,123600896.0,12051251200.0,4379938816.0,0.0,102400.0
0.696,1.329,97.658,0.316,0.0,0.0,362.0,106.0,470203.0,107482752.0,821433.0,210820326.0,8767225856.0,123600896.0,12051271680.0,4381323264.0,0.0,81920.0
0.889,1.651,96.952,0.444,0.0,0.063,426.0,106.0,508895.0,115605727.0,891410.0,226401674.0,8770088960.0,123604992.0,12051279872.0,4378447872.0,0.0,151552.0
0.570,1.013,98.163,0.190,0.0,0.063,320.0,0.0,519064.0,121167401.0,909279.0,237120907.0,8770015232.0,123604992.0,12051304448.0,4378497024.0,0.0,40960.0
0.759,1.392,97.532,0.253,0.0,0.063,1014.0,0.0,514785.0,117801974.0,894227.0,229632623.0,8769544192.0,123604992.0,12051324928.0,4378947584.0,0.0,77824.0
0.952,1.650,96.954,0.444,0.0,0.0,372.0,0.0,493835.0,112392519.0,863916.0,219987126.0,8770609152.0,123604992.0,12051320832.0,4377886720.0,0.0,184320.0
0.444,1.077,98.226,0.190,0.0,0.063,776.0,280.0,494156.0,115742005.0,867033.0,226680729.0,8769417216.0,123609088.0,12051333120.0,4379062272.0,0.0,57344.0
0.634,1.205,97.907,0.190,0.0,0.063,602.0,0.0,521409.0,118546854.0,908269.0,231782167.0,8768860160.0,123613184.0,12051349504.0,4379598848.0,0.0,77824.0
