"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/4vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 18:49:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,9204391936.0,422948864.0,9761480704.0,5934477312.0,251.946,3302.785
1.064,1.503,96.994,0.438,0.0,0.0,362.0,106.0,18382.0,51002.0,31708.0,100177.0,9213730816.0,422948864.0,9761546240.0,5925072896.0,0.0,126976.0
0.752,0.564,98.433,0.188,0.0,0.063,384.0,0.0,31271.0,5312041.0,77475.0,16082376.0,9222029312.0,422948864.0,9761570816.0,5916749824.0,0.0,40960.0
1.143,1.651,96.508,0.635,0.0,0.063,500.0,0.0,382739.0,84874093.0,716679.0,180893197.0,9230233600.0,422948864.0,9761599488.0,5908516864.0,0.0,155648.0
1.845,1.527,95.929,0.509,0.0,0.191,606.0,106.0,500504.0,119682288.0,870629.0,232243618.0,9232584704.0,422948864.0,9761599488.0,5906165760.0,0.0,151552.0
1.525,1.017,97.205,0.191,0.0,0.064,256.0,0.0,473732.0,115988864.0,828255.0,228502771.0,9230524416.0,422948864.0,9761611776.0,5908213760.0,0.0,40960.0
1.274,2.293,95.414,0.828,0.0,0.191,1630.0,106.0,509024.0,117455991.0,881010.0,226753510.0,9233387520.0,422948864.0,9761755136.0,5905207296.0,0.0,241664.0
0.444,1.016,98.286,0.127,0.0,0.127,320.0,0.0,446536.0,108934396.0,791093.0,214305772.0,9232072704.0,422948864.0,9761771520.0,5906505728.0,0.0,40960.0
1.080,1.588,96.569,0.572,0.0,0.191,512.0,0.0,483744.0,112903896.0,839549.0,220938452.0,9233510400.0,422948864.0,9761775616.0,5905063936.0,0.0,151552.0
1.076,1.582,96.582,0.570,0.0,0.190,298.0,106.0,392682.0,90393344.0,678185.0,172475391.0,9235726336.0,422948864.0,9761792000.0,5902831616.0,0.0,204800.0
0.886,0.949,97.911,0.127,0.0,0.127,670.0,106.0,389524.0,92181896.0,679625.0,181498213.0,9232822272.0,422948864.0,9761816576.0,5905711104.0,0.0,40960.0
1.268,1.966,96.005,0.634,0.0,0.127,500.0,68.0,406290.0,94754156.0,716132.0,185489672.0,9235009536.0,422948864.0,9761832960.0,5903507456.0,0.0,151552.0
0.698,0.952,97.970,0.317,0.0,0.063,526.0,92.0,414482.0,96528893.0,727659.0,188813530.0,9234173952.0,422948864.0,9761841152.0,5904334848.0,0.0,77824.0
0.888,1.712,96.956,0.380,0.0,0.063,506.0,0.0,435808.0,98319159.0,760883.0,192923364.0,9233207296.0,422948864.0,9761865728.0,5905276928.0,0.0,118784.0
1.016,1.714,96.444,0.635,0.0,0.190,788.0,212.0,439690.0,100426722.0,772709.0,195962118.0,9235460096.0,422948864.0,9761865728.0,5903024128.0,0.0,184320.0
0.380,1.013,98.354,0.190,0.0,0.063,320.0,0.0,436782.0,99915453.0,759111.0,195466878.0,9234292736.0,422948864.0,9761898496.0,5904158720.0,0.0,4096.0
