"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:39:32 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5283217408.0,190300160.0,6462394368.0,13248905216.0,26686.410,114385.649
0.125,0.188,99.687,0.0,0.0,0.0,676.0,106.0,650838.0,633323.0,651514.0,633429.0,5283549184.0,190300160.0,6462402560.0,13248565248.0,0.0,0.0
0.128,0.128,99.745,0.0,0.0,0.0,566.0,0.0,44478232.0,43257429.0,44478798.0,43257429.0,5286342656.0,190300160.0,6462402560.0,13245771776.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,118448872.0,118432966.0,118449256.0,118432966.0,5286215680.0,190300160.0,6462402560.0,13245898752.0,0.0,0.0
0.128,0.064,99.616,0.128,0.0,0.064,722.0,106.0,121600992.0,121590658.0,121601844.0,121590764.0,5286178816.0,190304256.0,6462402560.0,13245931520.0,0.0,122880.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,111572398.0,111605751.0,111572846.0,111605751.0,5286273024.0,190304256.0,6462402560.0,13245837312.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,490.0,106.0,116172550.0,116183194.0,116173040.0,116183300.0,5286146048.0,190304256.0,6462402560.0,13245964288.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,580.0,106.0,119342872.0,119378972.0,119343452.0,119379078.0,5285888000.0,190304256.0,6462402560.0,13246222336.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,496.0,0.0,120032898.0,120038149.0,120033394.0,120038149.0,5286014976.0,190304256.0,6462402560.0,13246095360.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,120506934.0,120426550.0,120507384.0,120426550.0,5285826560.0,190304256.0,6462402560.0,13246283776.0,0.0,0.0
0.064,0.064,99.744,0.128,0.0,0.0,704.0,0.0,120511396.0,120550466.0,120512100.0,120550466.0,5285801984.0,190304256.0,6462402560.0,13246308352.0,0.0,20480.0
0.064,0.128,99.807,0.0,0.0,0.0,970.0,454.0,121372774.0,121334173.0,121373744.0,121334773.0,5285421056.0,190304256.0,6462402560.0,13246689280.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,120972712.0,120973410.0,120973032.0,120973410.0,5285158912.0,190304256.0,6462402560.0,13246951424.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,624.0,0.0,121193604.0,121215496.0,121194228.0,121215496.0,5284651008.0,190304256.0,6462402560.0,13247459328.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,384.0,0.0,121026870.0,121000595.0,121027384.0,121000595.0,5285412864.0,190304256.0,6462402560.0,13246697472.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,512.0,0.0,121305766.0,121306812.0,121306278.0,121306812.0,5285695488.0,190304256.0,6462402560.0,13246414848.0,0.0,8192.0
0.064,0.0,99.807,0.129,0.0,0.0,596.0,212.0,119518048.0,119515404.0,119518644.0,119515616.0,5285949440.0,190304256.0,6462402560.0,13246160896.0,0.0,28672.0
0.192,0.064,99.744,0.0,0.0,0.0,320.0,0.0,117711840.0,117733895.0,117712160.0,117733895.0,5284552704.0,190304256.0,6462402560.0,13247557632.0,0.0,0.0
0.191,0.064,99.681,0.0,0.0,0.064,744.0,0.0,108331740.0,108630668.0,108332484.0,108630668.0,5283790848.0,190304256.0,6462402560.0,13248319488.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,320.0,0.0,98639922.0,98398038.0,98640372.0,98398038.0,5283934208.0,190304256.0,6462402560.0,13248176128.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,102700046.0,102733247.0,102700472.0,102733353.0,5284696064.0,190304256.0,6462402560.0,13247414272.0,0.0,20480.0
0.064,0.064,99.744,0.128,0.0,0.0,512.0,68.0,107601340.0,107507516.0,107601852.0,107507584.0,5284696064.0,190304256.0,6462402560.0,13247414272.0,0.0,57344.0
0.128,0.064,99.744,0.0,0.0,0.064,490.0,106.0,109880188.0,109976454.0,109880678.0,109976606.0,5285457920.0,190304256.0,6462402560.0,13246652416.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,109960238.0,109945951.0,109960686.0,109945951.0,5285711872.0,190304256.0,6462402560.0,13246398464.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,426.0,106.0,109834002.0,109851956.0,109834558.0,109852062.0,5285330944.0,190304256.0,6462402560.0,13246779392.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,680.0,0.0,110098428.0,110218004.0,110099108.0,110218004.0,5284843520.0,190304256.0,6462406656.0,13247262720.0,0.0,16384.0
0.064,0.064,99.808,0.0,0.0,0.064,528.0,0.0,99728958.0,99589269.0,99729486.0,99589269.0,5284462592.0,190304256.0,6462406656.0,13247643648.0,0.0,0.0
0.128,0.0,99.744,0.128,0.0,0.0,1374.0,106.0,99782440.0,99857102.0,99783814.0,99857208.0,5284843520.0,190304256.0,6462406656.0,13247262720.0,0.0,57344.0
