"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/3vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 18:54:28 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.857,0.173,98.886,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5278310400.0,190320640.0,6462545920.0,13253640192.0,26683.802,114375.971
0.125,0.188,99.687,0.0,0.0,0.0,760.0,106.0,3363651.0,3079493.0,3364411.0,3079599.0,5280092160.0,190320640.0,6462554112.0,13251850240.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,448.0,0.0,73867666.0,72897754.0,73868114.0,72897754.0,5280866304.0,190320640.0,6462550016.0,13251080192.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,576.0,0.0,103330249.0,103488600.0,103330955.0,103488600.0,5280993280.0,190320640.0,6462550016.0,13250953216.0,0.0,0.0
0.064,0.064,99.745,0.127,0.0,0.0,978.0,174.0,99542921.0,99878971.0,99543899.0,99879145.0,5280833536.0,190320640.0,6462550016.0,13251112960.0,0.0,57344.0
0.127,0.127,99.746,0.0,0.0,0.0,320.0,0.0,81256104.0,81223472.0,81256424.0,81223472.0,5280493568.0,190320640.0,6462550016.0,13251452928.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,490.0,106.0,85946101.0,85975060.0,85946591.0,85975212.0,5280620544.0,190320640.0,6462550016.0,13251325952.0,0.0,0.0
0.127,0.127,99.745,0.0,0.0,0.0,512.0,0.0,90218801.0,90242785.0,90219313.0,90242785.0,5280034816.0,190320640.0,6462550016.0,13251911680.0,0.0,4096.0
0.064,0.064,99.873,0.0,0.0,0.0,426.0,106.0,89520940.0,89508164.0,89521496.0,89508270.0,5279371264.0,190320640.0,6462554112.0,13252571136.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,256.0,0.0,81821107.0,81734416.0,81821363.0,81734416.0,5279670272.0,190320640.0,6462554112.0,13252272128.0,0.0,0.0
0.064,0.064,99.555,0.318,0.0,0.0,320.0,0.0,83427795.0,83517663.0,83428115.0,83517663.0,5279776768.0,190320640.0,6462554112.0,13252165632.0,0.0,90112.0
0.064,0.064,99.809,0.0,0.0,0.064,722.0,106.0,84923812.0,84593402.0,84924534.0,84593508.0,5280518144.0,190320640.0,6462554112.0,13251424256.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,490.0,106.0,85215617.0,85402702.0,85216107.0,85402808.0,5279453184.0,190320640.0,6462554112.0,13252489216.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,384.0,0.0,87923423.0,87908429.0,87923937.0,87908429.0,5279834112.0,190320640.0,6462554112.0,13252108288.0,0.0,0.0
0.064,0.064,99.873,0.0,0.0,0.0,694.0,0.0,88745188.0,88855134.0,88745882.0,88855134.0,5278683136.0,190320640.0,6462554112.0,13253259264.0,0.0,0.0
0.127,0.064,99.809,0.0,0.0,0.0,526.0,92.0,94160385.0,93958826.0,94160911.0,93958918.0,5278932992.0,190320640.0,6462554112.0,13253009408.0,0.0,0.0
0.127,0.064,99.745,0.064,0.0,0.0,1258.0,362.0,98420711.0,98610061.0,98421969.0,98610569.0,5278932992.0,190320640.0,6462554112.0,13253009408.0,0.0,20480.0
0.064,0.064,99.872,0.0,0.0,0.0,980.0,0.0,106709130.0,106303398.0,106710110.0,106303398.0,5278679040.0,190320640.0,6462554112.0,13253263360.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,808.0,0.0,118395101.0,118457576.0,118396039.0,118457576.0,5278552064.0,190320640.0,6462554112.0,13253390336.0,0.0,0.0
0.064,0.064,99.809,0.0,0.0,0.064,774.0,0.0,120832661.0,120745843.0,120833435.0,120745843.0,5278453760.0,190320640.0,6462554112.0,13253488640.0,0.0,12288.0
0.191,0.064,99.745,0.0,0.0,0.0,554.0,106.0,118220292.0,118216308.0,118220846.0,118216414.0,5275406336.0,190320640.0,6462554112.0,13256536064.0,0.0,0.0
