"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/20ms/2vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 18:58:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.892,1.310,97.771,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,7990452224.0,422948864.0,9762660352.0,7147237376.0,251.929,3303.611
0.625,0.500,98.688,0.188,0.0,0.0,320.0,0.0,8908.0,7676.0,220502.0,21104.0,8006955008.0,422948864.0,9762209792.0,7131185152.0,0.0,53248.0
0.565,0.628,98.556,0.188,0.0,0.063,956.0,106.0,996002.0,20588.0,16918772.0,203688.0,8038699008.0,422948864.0,9762242560.0,7099408384.0,0.0,45056.0
0.825,1.079,97.778,0.0,0.0,0.317,782.0,68.0,43499834.0,304000.0,148060914.0,735248.0,8153755648.0,422948864.0,9762242560.0,6984351744.0,0.0,0.0
1.458,1.205,96.956,0.0,0.0,0.380,666.0,106.0,115648970.0,454496.0,228297542.0,893982.0,8273395712.0,422948864.0,9761890304.0,6865063936.0,0.0,0.0
0.699,1.271,97.713,0.0,0.0,0.318,448.0,0.0,116265758.0,486746.0,224957968.0,943270.0,8381956096.0,422948864.0,9761935360.0,6756458496.0,0.0,0.0
0.636,1.335,97.711,0.0,0.0,0.318,1852.0,106.0,115901340.0,490978.0,231174044.0,972984.0,8497299456.0,422948864.0,9761935360.0,6641115136.0,0.0,0.0
0.571,1.459,97.589,0.127,0.0,0.254,512.0,0.0,121473514.0,512608.0,233783346.0,978024.0,8610770944.0,422948864.0,9761968128.0,6527610880.0,0.0,28672.0
0.698,1.268,97.781,0.0,0.0,0.254,704.0,0.0,112555038.0,469872.0,215727018.0,956548.0,8711434240.0,422948864.0,9761968128.0,6426947584.0,0.0,0.0
0.635,1.206,97.778,0.0,0.0,0.381,542.0,106.0,109244626.0,515042.0,216466710.0,956982.0,8817913856.0,422948864.0,9761968128.0,6320467968.0,0.0,0.0
0.636,1.209,97.901,0.0,0.0,0.254,670.0,106.0,113473900.0,475996.0,223931424.0,931886.0,8926838784.0,422948864.0,9761968128.0,6211543040.0,0.0,0.0
0.760,1.394,97.465,0.0,0.0,0.380,384.0,0.0,115453846.0,483004.0,226352100.0,950024.0,9037803520.0,422948864.0,9761968128.0,6100578304.0,0.0,0.0
0.763,1.336,97.710,0.0,0.0,0.191,638.0,92.0,116578090.0,489152.0,229693332.0,1057586.0,9148698624.0,422948864.0,9761968128.0,5989683200.0,0.0,0.0
0.763,1.335,97.584,0.064,0.0,0.254,272.0,0.0,118135742.0,598800.0,231376980.0,1066728.0,9261817856.0,422948864.0,9761968128.0,5876563968.0,0.0,12288.0
0.638,1.212,97.959,0.0,0.0,0.191,1074.0,280.0,118358906.0,494268.0,231905874.0,963856.0,9374928896.0,422948864.0,9761968128.0,5763452928.0,0.0,0.0
0.637,1.337,97.836,0.0,0.0,0.191,448.0,0.0,118711700.0,497842.0,232760596.0,971808.0,9490235392.0,422948864.0,9761980416.0,5648134144.0,0.0,0.0
0.826,1.462,97.521,0.0,0.0,0.191,692.0,0.0,119165964.0,502808.0,234369066.0,987250.0,9603354624.0,422948864.0,9761980416.0,5535014912.0,0.0,0.0
0.637,1.591,97.454,0.0,0.0,0.318,468.0,0.0,121020114.0,516390.0,237929430.0,1004210.0,9720745984.0,422948864.0,9761980416.0,5417623552.0,0.0,0.0
0.763,2.417,96.692,0.0,0.0,0.127,618.0,106.0,119857022.0,507084.0,226519578.0,945882.0,9826332672.0,422948864.0,9761980416.0,5312036864.0,0.0,0.0
0.761,3.805,94.990,0.127,0.0,0.317,768.0,106.0,112015466.0,464874.0,225861206.0,936360.0,9939054592.0,422948864.0,9762004992.0,5199290368.0,0.0,16384.0
0.761,4.442,94.543,0.0,0.0,0.254,384.0,0.0,120804082.0,505084.0,229982854.0,959408.0,10048442368.0,422948864.0,9762004992.0,5089902592.0,0.0,0.0
0.637,1.400,97.708,0.0,0.0,0.255,320.0,0.0,111720854.0,471404.0,223392146.0,933946.0,10161725440.0,422948864.0,9762004992.0,4976619520.0,0.0,0.0
0.701,1.402,97.642,0.0,0.0,0.255,426.0,106.0,118779162.0,494688.0,235370558.0,966610.0,10289762304.0,422948864.0,9762004992.0,4848582656.0,0.0,0.0
0.569,0.948,98.294,0.0,0.0,0.190,564.0,0.0,114088573.0,534689.0,185666804.0,889654.0,10357817344.0,422948864.0,9762004992.0,4780527616.0,0.0,0.0
0.252,0.630,99.055,0.0,0.0,0.063,606.0,106.0,66782034.0,267468.0,109716320.0,438572.0,10404429824.0,422948864.0,9762004992.0,4733915136.0,0.0,0.0
