"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/2vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:24:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5280587776.0,191242240.0,6367330304.0,13345656832.0,26636.734,114209.095
0.063,0.126,99.811,0.0,0.0,0.0,320.0,0.0,3308955.0,3037074.0,3309405.0,3037074.0,5281247232.0,191242240.0,6367342592.0,13344985088.0,0.0,0.0
0.064,0.128,99.551,0.257,0.0,0.0,567.0,0.0,101302034.0,100954736.0,101302601.0,100954736.0,5281890304.0,191242240.0,6367342592.0,13344342016.0,0.0,53248.0
0.128,0.128,99.680,0.0,0.0,0.064,384.0,0.0,120935613.0,120924437.0,120935997.0,120924437.0,5282017280.0,191242240.0,6367342592.0,13344215040.0,0.0,4096.0
0.128,0.128,99.743,0.0,0.0,0.0,700.0,212.0,117642920.0,117579985.0,117643620.0,117580197.0,5282148352.0,191242240.0,6367342592.0,13344083968.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,256.0,0.0,122800060.0,122848996.0,122800316.0,122848996.0,5282365440.0,191242240.0,6367342592.0,13343866880.0,0.0,0.0
0.192,0.064,99.552,0.192,0.0,0.0,448.0,0.0,110923241.0,110986296.0,110923819.0,110986296.0,5282504704.0,191242240.0,6367346688.0,13343723520.0,0.0,118784.0
0.639,0.064,99.105,0.0,0.0,0.192,576.0,0.0,113091316.0,113124561.0,113091892.0,113124561.0,5281234944.0,191242240.0,6367342592.0,13344997376.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,376.0,198.0,116011618.0,115927308.0,116011994.0,115927506.0,5280968704.0,191242240.0,6367346688.0,13345259520.0,0.0,0.0
0.128,0.128,99.680,0.0,0.0,0.064,653.0,106.0,117772051.0,117803276.0,117772704.0,117803528.0,5280747520.0,191242240.0,6367346688.0,13345480704.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,336.0,150.0,118400630.0,118390363.0,118400966.0,118390513.0,5280493568.0,191242240.0,6367346688.0,13345734656.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,594.0,106.0,118756184.0,118728316.0,118756908.0,118728422.0,5280239616.0,191242240.0,6367346688.0,13345988608.0,0.0,0.0
0.064,0.064,99.679,0.192,0.0,0.0,256.0,0.0,120104425.0,120094958.0,120104681.0,120094958.0,5280104448.0,191242240.0,6367346688.0,13346123776.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,68.0,121727511.0,121727411.0,121727831.0,121727479.0,5279842304.0,191242240.0,6367346688.0,13346385920.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,122918606.0,122913330.0,122919032.0,122913436.0,5279588352.0,191242240.0,6367346688.0,13346639872.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,362.0,106.0,118824671.0,118842110.0,118825033.0,118842216.0,5279436800.0,191242240.0,6367346688.0,13346791424.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,590.0,0.0,121913865.0,121896731.0,121914585.0,121896731.0,5279236096.0,191242240.0,6367346688.0,13346992128.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,894.0,0.0,119643710.0,119687672.0,119644604.0,119687672.0,5279109120.0,191242240.0,6367346688.0,13347119104.0,0.0,0.0
0.128,0.064,99.743,0.064,0.0,0.0,781.0,0.0,122018389.0,121974142.0,122019170.0,121974142.0,5278961664.0,191242240.0,6367346688.0,13347266560.0,0.0,12288.0
0.063,0.0,99.937,0.0,0.0,0.0,915.0,174.0,116593620.0,117099252.0,116594535.0,117099426.0,5278883840.0,191242240.0,6367346688.0,13347344384.0,0.0,0.0
0.126,0.126,99.748,0.0,0.0,0.0,522.0,106.0,34426778.0,34384220.0,34427300.0,34384326.0,5278748672.0,191242240.0,6367346688.0,13347479552.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,320.0,0.0,37651729.0,37625356.0,37652179.0,37625356.0,5278748672.0,191242240.0,6367346688.0,13347479552.0,0.0,4096.0
0.126,0.0,99.874,0.0,0.0,0.0,384.0,0.0,37857119.0,37925131.0,37857503.0,37925131.0,5278748672.0,191242240.0,6367346688.0,13347479552.0,0.0,8192.0
0.063,0.126,99.811,0.0,0.0,0.0,718.0,0.0,37934255.0,37858441.0,37934973.0,37858441.0,5278748672.0,191242240.0,6367346688.0,13347479552.0,0.0,0.0
0.063,0.0,99.748,0.189,0.0,0.0,532.0,212.0,37988713.0,37995862.0,37989245.0,37996074.0,5278617600.0,191242240.0,6367350784.0,13347606528.0,0.0,53248.0
0.126,0.063,99.811,0.0,0.0,0.0,578.0,0.0,37994731.0,37998231.0,37995309.0,37998231.0,5278617600.0,191242240.0,6367350784.0,13347606528.0,0.0,0.0
0.126,0.063,99.811,0.0,0.0,0.0,256.0,0.0,38203014.0,38203506.0,38203400.0,38203506.0,5278617600.0,191242240.0,6367350784.0,13347606528.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,320.0,0.0,38338905.0,38396698.0,38339225.0,38396698.0,5278617600.0,191242240.0,6367350784.0,13347606528.0,0.0,24576.0
0.063,0.063,99.874,0.0,0.0,0.0,376.0,198.0,42386089.0,42328171.0,42386465.0,42328369.0,5278363648.0,191242240.0,6367350784.0,13347860480.0,0.0,0.0
0.125,0.062,99.812,0.0,0.0,0.0,426.0,106.0,6670926.0,6876986.0,6671352.0,6877092.0,5277601792.0,191242240.0,6367350784.0,13348622336.0,0.0,0.0
