"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/4vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:15:20 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3934040064.0,132915200.0,11985989632.0,9270476800.0,300.238,2689.800
0.689,0.564,98.497,0.250,0.0,0.0,568.0,0.0,28736.0,149334.0,552756.0,177300.0,3948761088.0,132919296.0,11985027072.0,9256714240.0,0.0,94208.0
1.709,1.646,95.949,0.443,0.0,0.253,320.0,0.0,6279958.0,72293.0,75205384.0,430233.0,4062076928.0,132927488.0,11981021184.0,9147396096.0,0.0,122880.0
0.764,1.337,97.772,0.0,0.0,0.127,1098.0,198.0,102715454.0,500891.0,217521634.0,1012019.0,4190199808.0,132927488.0,11980857344.0,9019437056.0,0.0,0.0
2.101,1.018,96.690,0.0,0.0,0.191,798.0,106.0,119372050.0,524848.0,234252144.0,1016480.0,4311900160.0,132927488.0,11980857344.0,8897736704.0,0.0,0.0
1.655,1.146,96.945,0.0,0.0,0.255,256.0,0.0,120256896.0,527268.0,236741552.0,1030564.0,4436062208.0,132927488.0,11980869632.0,8773562368.0,0.0,0.0
0.829,1.084,97.895,0.0,0.0,0.191,384.0,0.0,121792668.0,531368.0,238641186.0,1041956.0,4551135232.0,132927488.0,11980881920.0,8658477056.0,0.0,0.0
0.828,1.210,97.643,0.064,0.0,0.255,490.0,106.0,122768952.0,555374.0,240208076.0,1086282.0,4669075456.0,132931584.0,11980877824.0,8540536832.0,0.0,24576.0
0.891,1.400,97.454,0.0,0.0,0.255,384.0,0.0,122612452.0,558878.0,239945570.0,1103694.0,4784123904.0,132931584.0,11980881920.0,8425484288.0,0.0,0.0
0.827,1.336,97.583,0.0,0.0,0.254,1098.0,106.0,122478970.0,581600.0,239879116.0,1121456.0,4901380096.0,132931584.0,11980881920.0,8308228096.0,0.0,0.0
0.765,1.211,97.897,0.0,0.0,0.127,372.0,0.0,122348438.0,567804.0,238375298.0,1085172.0,5017096192.0,132931584.0,11980881920.0,8192512000.0,0.0,0.0
0.890,1.144,97.775,0.0,0.0,0.191,478.0,106.0,121381030.0,544464.0,231446206.0,1036678.0,5128404992.0,132931584.0,11980881920.0,8081203200.0,0.0,0.0
0.765,1.147,97.897,0.0,0.0,0.191,512.0,0.0,113011746.0,509930.0,226419168.0,1003676.0,5241499648.0,132931584.0,11980881920.0,7968108544.0,0.0,0.0
0.952,1.269,97.462,0.063,0.0,0.254,320.0,0.0,120447456.0,534664.0,237718668.0,1050402.0,5356642304.0,132935680.0,11980881920.0,7852961792.0,0.0,12288.0
0.889,1.144,97.776,0.0,0.0,0.191,640.0,106.0,119549276.0,536214.0,231745076.0,1034718.0,5465440256.0,132935680.0,11980881920.0,7744163840.0,0.0,0.0
0.700,1.209,97.963,0.0,0.0,0.127,554.0,106.0,119259284.0,538394.0,228152188.0,1026024.0,5576818688.0,132935680.0,11980881920.0,7632785408.0,0.0,0.0
0.763,1.399,97.648,0.0,0.0,0.191,384.0,68.0,112324302.0,508268.0,226895790.0,1023748.0,5691916288.0,132935680.0,11980881920.0,7517687808.0,0.0,0.0
0.889,1.397,97.460,0.0,0.0,0.254,372.0,0.0,121503046.0,556618.0,238688718.0,1078208.0,5806956544.0,132935680.0,11980881920.0,7402647552.0,0.0,0.0
0.828,1.210,97.771,0.0,0.0,0.191,500.0,0.0,122543774.0,556254.0,237686188.0,1084376.0,5922107392.0,132935680.0,11980881920.0,7287496704.0,0.0,0.0
