"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/7vms-r1.src.dstat.csv",,,,"Date:","17 Jun 2014 22:59:03 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,11109498880.0,131870720.0,11984965632.0,2097086464.0,300.271,2687.446
16.437,2.258,80.740,0.565,0.0,0.0,1384.0,0.0,58864.0,70251.0,87362.0,214585.0,11123716096.0,131878912.0,11985145856.0,2082680832.0,0.0,159744.0
0.568,0.631,98.738,0.0,0.0,0.063,496.0,0.0,32454.0,623846.0,297198.0,68607159.0,11130421248.0,131878912.0,11985166336.0,2075955200.0,0.0,0.0
1.399,0.827,97.710,0.0,0.0,0.064,384.0,0.0,416232.0,85925109.0,838376.0,202266835.0,11135164416.0,131878912.0,11985170432.0,2071207936.0,0.0,0.0
2.476,2.603,93.714,0.889,0.0,0.317,426.0,106.0,555167.0,121851066.0,987267.0,238255954.0,11139727360.0,131903488.0,11985178624.0,2066612224.0,0.0,266240.0
1.335,1.017,97.457,0.127,0.0,0.064,554.0,106.0,573496.0,121712312.0,964073.0,235847209.0,11137400832.0,131911680.0,11985219584.0,2068889600.0,0.0,40960.0
2.735,2.545,93.766,0.636,0.0,0.318,128.0,0.0,523556.0,119590319.0,954308.0,236693406.0,11141185536.0,131960832.0,11985334272.0,2064941056.0,0.0,229376.0
0.953,1.588,97.014,0.318,0.0,0.127,500.0,0.0,583463.0,122527231.0,1003830.0,239856945.0,11138015232.0,131973120.0,11985420288.0,2068013056.0,0.0,77824.0
1.721,2.040,95.347,0.637,0.0,0.255,542.0,106.0,558916.0,122627410.0,975390.0,239805683.0,11142438912.0,132014080.0,11985391616.0,2063577088.0,0.0,221184.0
1.143,1.905,96.254,0.571,0.0,0.127,320.0,0.0,560234.0,122416644.0,964453.0,238950751.0,11141009408.0,132042752.0,11985457152.0,2064912384.0,0.0,155648.0
1.017,1.589,96.694,0.445,0.0,0.254,362.0,174.0,539659.0,122025556.0,957471.0,239143608.0,11142889472.0,132067328.0,11985436672.0,2063028224.0,0.0,114688.0
