"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/2vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:24:25 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,8012881920.0,422965248.0,9765388288.0,7122063360.0,251.436,3317.299
0.689,0.564,98.435,0.313,0.0,0.0,490.0,106.0,103720.0,12186.0,531180.0,25830.0,8028934144.0,422965248.0,9762463744.0,7108935680.0,0.0,94208.0
0.822,1.139,97.786,0.127,0.0,0.127,320.0,0.0,45437796.0,501339.0,115997738.0,1092175.0,8114614272.0,422965248.0,9759150080.0,7026569216.0,0.0,45056.0
1.650,1.332,96.701,0.0,0.0,0.317,737.0,106.0,118541504.0,480514.0,232781233.0,928931.0,8240455680.0,422965248.0,9759182848.0,6900695040.0,0.0,0.0
0.761,1.459,97.589,0.0,0.0,0.190,386.0,92.0,118887219.0,465618.0,231583378.0,916071.0,8355352576.0,422965248.0,9759199232.0,6785781760.0,0.0,0.0
0.824,1.458,97.464,0.0,0.0,0.254,436.0,0.0,120265070.0,466612.0,236587876.0,915210.0,8470069248.0,422965248.0,9759236096.0,6671028224.0,0.0,0.0
0.633,1.520,97.530,0.0,0.0,0.317,596.0,212.0,117041132.0,453144.0,226004626.0,869744.0,8577884160.0,422965248.0,9759264768.0,6563184640.0,0.0,0.0
0.696,1.456,97.468,0.063,0.0,0.316,576.0,0.0,110499085.0,434268.0,217154960.0,863285.0,8684621824.0,422965248.0,9759264768.0,6456446976.0,0.0,20480.0
0.572,1.461,97.840,0.0,0.0,0.127,192.0,0.0,114045248.0,446674.0,223977968.0,872770.0,8793010176.0,422965248.0,9759264768.0,6348058624.0,0.0,0.0
0.633,1.582,97.468,0.0,0.0,0.316,448.0,0.0,116455808.0,452828.0,228362948.0,885724.0,8904032256.0,422965248.0,9759264768.0,6237036544.0,0.0,0.0
0.698,1.397,97.651,0.0,0.0,0.254,576.0,106.0,118002381.0,462774.0,230791192.0,915979.0,9017405440.0,422965248.0,9759264768.0,6123663360.0,0.0,0.0
0.761,1.396,97.589,0.0,0.0,0.254,558.0,106.0,118311270.0,528318.0,231610436.0,1036918.0,9129984000.0,422965248.0,9759268864.0,6011080704.0,0.0,0.0
0.761,1.458,97.527,0.0,0.0,0.254,308.0,0.0,118507836.0,466728.0,232490862.0,907784.0,9243062272.0,422965248.0,9759268864.0,5898002432.0,0.0,0.0
0.635,1.525,97.522,0.064,0.0,0.254,320.0,0.0,120821118.0,470818.0,236549710.0,917712.0,9358532608.0,422965248.0,9759268864.0,5782532096.0,0.0,12288.0
0.760,1.583,97.340,0.0,0.0,0.317,426.0,106.0,121867738.0,476774.0,238930420.0,932642.0,9473732608.0,422965248.0,9759277056.0,5667323904.0,0.0,0.0
0.698,1.459,97.589,0.0,0.0,0.254,426.0,174.0,121417722.0,473422.0,235901946.0,916268.0,9587097600.0,422965248.0,9759277056.0,5553958912.0,0.0,0.0
0.634,1.712,97.464,0.0,0.0,0.190,526.0,0.0,118645128.0,465294.0,233891382.0,910228.0,9701851136.0,422965248.0,9759277056.0,5439205376.0,0.0,0.0
0.696,1.646,97.342,0.0,0.0,0.316,718.0,0.0,122396120.0,474036.0,238213124.0,918916.0,9817063424.0,422965248.0,9759281152.0,5323988992.0,0.0,0.0
0.571,1.397,97.778,0.0,0.0,0.254,782.0,106.0,118172590.0,461690.0,232779176.0,902562.0,9930534912.0,422965248.0,9759309824.0,5210488832.0,0.0,0.0
0.635,1.523,97.525,0.127,0.0,0.190,962.0,0.0,121205138.0,473186.0,236924078.0,917752.0,10057936896.0,422965248.0,9759309824.0,5083086848.0,0.0,20480.0
0.378,0.755,98.741,0.0,0.0,0.126,522.0,174.0,72092469.0,281962.0,121441566.0,474078.0,10102214656.0,422965248.0,9759313920.0,5038804992.0,0.0,0.0
0.189,0.379,99.369,0.0,0.0,0.063,448.0,0.0,36956544.0,146158.0,72741542.0,289002.0,10138009600.0,422965248.0,9759313920.0,5003010048.0,0.0,0.0
0.189,0.441,99.306,0.0,0.0,0.063,384.0,0.0,37849948.0,290980.0,74033676.0,566908.0,10173722624.0,422965248.0,9759227904.0,4967383040.0,0.0,0.0
0.252,0.378,99.306,0.0,0.0,0.063,824.0,106.0,37776644.0,150008.0,73957160.0,295104.0,10212741120.0,422965248.0,9759227904.0,4928364544.0,0.0,0.0
0.189,0.504,99.244,0.0,0.0,0.063,334.0,92.0,37775906.0,151694.0,73990950.0,295516.0,10248257536.0,422965248.0,9759227904.0,4892848128.0,0.0,0.0
0.315,0.503,99.056,0.063,0.0,0.063,696.0,106.0,37776088.0,151968.0,73986412.0,295222.0,10283782144.0,422965248.0,9759227904.0,4857323520.0,0.0,12288.0
0.377,0.566,98.931,0.0,0.0,0.126,478.0,106.0,37983526.0,215199.0,74426982.0,422860.0,10319175680.0,422965248.0,9759232000.0,4821925888.0,0.0,0.0
0.189,0.504,99.243,0.0,0.0,0.063,320.0,0.0,38187826.0,155736.0,74890278.0,303062.0,10358648832.0,422965248.0,9759240192.0,4782444544.0,0.0,0.0
0.252,0.629,99.056,0.0,0.0,0.063,192.0,0.0,39620762.0,159044.0,78673946.0,316344.0,10406866944.0,422965248.0,9759383552.0,4734083072.0,0.0,0.0
0.188,0.251,99.498,0.063,0.0,0.0,320.0,0.0,28801204.0,119742.0,46308998.0,193922.0,10419220480.0,422965248.0,9759449088.0,4721664000.0,0.0,0.0
0.125,0.063,99.812,0.0,0.0,0.0,692.0,212.0,574.0,278.0,5714.0,5631.0,10419900416.0,422965248.0,9759608832.0,4720824320.0,0.0,36864.0
