"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/6vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:04:33 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2723946496.0,132640768.0,11990650880.0,10476183552.0,300.259,2688.894
0.688,0.563,98.374,0.375,0.0,0.0,704.0,106.0,15410.0,27850.0,460804.0,54790.0,2741227520.0,132644864.0,11990179840.0,10459369472.0,0.0,94208.0
2.402,1.643,95.006,0.632,0.0,0.316,256.0,0.0,13983070.0,125471.0,72241540.0,464630.0,2856751104.0,132648960.0,11988221952.0,10345799680.0,0.0,167936.0
1.271,1.461,96.633,0.254,0.0,0.381,362.0,106.0,88733110.0,494379.0,191821836.0,1004652.0,2984148992.0,132653056.0,11987968000.0,10218651648.0,0.0,81920.0
1.205,1.268,97.146,0.0,0.0,0.380,192.0,0.0,118287664.0,531816.0,231300576.0,1015122.0,3109789696.0,132653056.0,11987972096.0,10093006848.0,0.0,0.0
2.089,1.139,96.456,0.0,0.0,0.316,728.0,0.0,120220628.0,499270.0,231605236.0,951502.0,3224494080.0,132653056.0,11987972096.0,9978302464.0,0.0,0.0
2.283,1.268,96.259,0.0,0.0,0.190,712.0,212.0,114618684.0,481640.0,226875898.0,942338.0,3341062144.0,132653056.0,11987972096.0,9861734400.0,0.0,0.0
0.888,1.332,97.462,0.0,0.0,0.317,436.0,0.0,118483850.0,489082.0,233471198.0,954526.0,3463286784.0,132653056.0,11987988480.0,9739493376.0,0.0,0.0
0.571,1.397,97.587,0.127,0.0,0.317,432.0,0.0,121035476.0,498510.0,236773244.0,968458.0,3578503168.0,132653056.0,11987988480.0,9624276992.0,0.0,24576.0
0.761,1.332,97.652,0.0,0.0,0.254,320.0,0.0,120783232.0,495038.0,236674438.0,963116.0,3697278976.0,132653056.0,11987988480.0,9505501184.0,0.0,0.0
0.824,1.331,97.529,0.0,0.0,0.317,610.0,304.0,121451138.0,497670.0,237708510.0,967328.0,3810693120.0,132653056.0,11987988480.0,9392087040.0,0.0,0.0
0.824,1.205,97.717,0.0,0.0,0.254,512.0,0.0,121001726.0,497046.0,237165860.0,965378.0,3928055808.0,132653056.0,11987988480.0,9274724352.0,0.0,0.0
1.332,1.268,97.146,0.0,0.0,0.254,256.0,0.0,121712658.0,502882.0,235585402.0,982250.0,4043264000.0,132653056.0,11987988480.0,9159516160.0,0.0,0.0
0.889,1.144,97.713,0.0,0.0,0.254,436.0,0.0,117993126.0,514458.0,233172490.0,1014198.0,4156764160.0,132653056.0,11987988480.0,9046016000.0,0.0,0.0
0.699,1.271,97.711,0.064,0.0,0.254,542.0,106.0,121439392.0,534676.0,237495950.0,1038310.0,4273360896.0,132653056.0,11987988480.0,8929419264.0,0.0,12288.0
0.825,1.332,97.652,0.0,0.0,0.190,490.0,106.0,121859635.0,551394.0,237781144.0,1075665.0,4386799616.0,132653056.0,11987988480.0,8815980544.0,0.0,0.0
0.762,1.333,97.714,0.0,0.0,0.190,256.0,0.0,119287856.0,536664.0,234000320.0,1039558.0,4502237184.0,132653056.0,11987988480.0,8700542976.0,0.0,0.0
0.762,1.271,97.903,0.0,0.0,0.064,448.0,0.0,118535040.0,530186.0,231925494.0,1028552.0,4615479296.0,132653056.0,11987992576.0,8587296768.0,0.0,0.0
0.889,1.334,97.649,0.0,0.0,0.127,426.0,106.0,120744142.0,538042.0,237520548.0,1061690.0,4732035072.0,132653056.0,11987992576.0,8470740992.0,0.0,0.0
0.827,1.145,97.901,0.0,0.0,0.127,320.0,0.0,122356926.0,555798.0,238971738.0,1068108.0,4845232128.0,132653056.0,11987992576.0,8357543936.0,0.0,0.0
0.762,1.270,97.778,0.063,0.0,0.127,596.0,106.0,119734212.0,532062.0,229932272.0,1015762.0,4956667904.0,132653056.0,11987992576.0,8246108160.0,0.0,16384.0
0.763,1.145,97.964,0.0,0.0,0.127,755.0,0.0,115241540.0,509948.0,230261291.0,1007732.0,5065465856.0,132653056.0,11987992576.0,8137310208.0,0.0,0.0
0.763,1.271,97.839,0.0,0.0,0.127,836.0,106.0,121906440.0,533860.0,238866250.0,1039404.0,5187092480.0,132653056.0,11987992576.0,8015683584.0,0.0,0.0
0.825,1.270,97.651,0.0,0.0,0.254,710.0,68.0,119861870.0,529344.0,233282578.0,1023416.0,5300232192.0,132653056.0,11987992576.0,7902543872.0,0.0,0.0
0.763,1.335,97.648,0.0,0.0,0.254,602.0,0.0,120681176.0,534800.0,236645057.0,1038175.0,5415477248.0,132653056.0,11987992576.0,7787298816.0,0.0,0.0
0.825,1.333,97.651,0.063,0.0,0.127,490.0,106.0,121158487.0,526888.0,237186557.0,1035604.0,5530816512.0,132653056.0,11987996672.0,7671955456.0,0.0,12288.0
0.826,1.334,97.713,0.0,0.0,0.127,560.0,0.0,121717285.0,550586.0,236931616.0,1069239.0,5642084352.0,132653056.0,11987996672.0,7560687616.0,0.0,0.0
0.762,1.334,97.713,0.0,0.0,0.191,542.0,106.0,118462874.0,542874.0,233786440.0,1066906.0,5756919808.0,132653056.0,11987996672.0,7445852160.0,0.0,0.0
0.764,1.210,97.898,0.0,0.0,0.127,590.0,0.0,121804734.0,573380.0,238068214.0,1117146.0,5872574464.0,132653056.0,11987996672.0,7330197504.0,0.0,0.0
0.824,1.332,97.654,0.0,0.0,0.190,384.0,0.0,119540162.0,566292.0,232652000.0,1201194.0,5988405248.0,132653056.0,11987996672.0,7214366720.0,0.0,8192.0
0.826,1.144,97.839,0.0,0.064,0.127,610.0,304.0,119819068.0,674596.0,236051198.0,1207910.0,6104010752.0,132653056.0,11987996672.0,7098761216.0,0.0,0.0
0.889,1.206,97.587,0.127,0.0,0.190,1482.0,0.0,121815738.0,569172.0,239173266.0,1109268.0,6221053952.0,132653056.0,11988000768.0,6981713920.0,0.0,28672.0
0.762,1.397,97.778,0.0,0.0,0.063,128.0,0.0,122354152.0,573598.0,238491172.0,1107790.0,6334046208.0,132653056.0,11988000768.0,6868721664.0,0.0,0.0
0.951,1.268,97.590,0.0,0.0,0.190,496.0,0.0,120992146.0,554606.0,235364352.0,1072586.0,6448533504.0,132653056.0,11988000768.0,6754234368.0,0.0,0.0
0.826,1.271,97.775,0.0,0.0,0.127,606.0,106.0,118412478.0,548098.0,233607870.0,1070746.0,6566690816.0,132653056.0,11988000768.0,6636077056.0,0.0,45056.0
0.827,1.273,97.708,0.0,0.0,0.191,1362.0,174.0,121387426.0,561968.0,237406898.0,1094108.0,6679986176.0,132653056.0,11988029440.0,6522753024.0,0.0,0.0
0.954,1.208,97.648,0.0,0.0,0.191,666.0,0.0,121422292.0,558570.0,237911256.0,1077010.0,6799777792.0,132653056.0,11988029440.0,6402961408.0,0.0,0.0
0.701,1.210,97.834,0.064,0.0,0.191,384.0,0.0,121359974.0,555670.0,236387010.0,1078966.0,6911672320.0,132653056.0,11988029440.0,6291066880.0,0.0,45056.0
0.889,1.270,97.587,0.0,0.0,0.254,490.0,106.0,120046826.0,547580.0,232544172.0,1062166.0,7025332224.0,132653056.0,11988029440.0,6177406976.0,0.0,0.0
0.765,1.020,98.024,0.0,0.0,0.191,384.0,0.0,114059282.0,533690.0,225006054.0,1038258.0,7134130176.0,132653056.0,11988029440.0,6068609024.0,0.0,0.0
0.827,1.337,97.645,0.0,0.0,0.191,298.0,106.0,119731356.0,557610.0,235406904.0,1094882.0,7249719296.0,132653056.0,11988029440.0,5953019904.0,0.0,0.0
0.826,1.334,97.649,0.0,0.0,0.191,436.0,0.0,117897638.0,556846.0,230978448.0,1088284.0,7365443584.0,132653056.0,11988029440.0,5837295616.0,0.0,0.0
0.826,1.335,97.711,0.0,0.0,0.127,542.0,106.0,120532726.0,588606.0,233174776.0,1130576.0,7474495488.0,132653056.0,11988029440.0,5728243712.0,0.0,0.0
0.891,1.209,97.583,0.127,0.0,0.191,320.0,0.0,116039448.0,562442.0,231227670.0,1115478.0,7591931904.0,132657152.0,11988029440.0,5610803200.0,0.0,12288.0
0.891,1.337,97.581,0.0,0.0,0.191,128.0,0.0,120687406.0,582668.0,235317444.0,1120458.0,7705235456.0,132657152.0,11988029440.0,5497499648.0,0.0,0.0
0.889,1.333,97.524,0.0,0.0,0.254,458.0,106.0,121173324.0,576588.0,236111212.0,1126096.0,7825104896.0,132657152.0,11988029440.0,5377630208.0,0.0,0.0
0.827,1.273,97.772,0.0,0.0,0.127,256.0,0.0,117893518.0,575988.0,232237694.0,1120848.0,7942545408.0,132657152.0,11988029440.0,5260189696.0,0.0,0.0
0.825,1.397,97.524,0.0,0.0,0.254,426.0,106.0,121871818.0,587368.0,238747846.0,1139240.0,8062083072.0,132657152.0,11988029440.0,5140652032.0,0.0,0.0
0.763,1.336,97.774,0.0,0.0,0.127,372.0,0.0,122269610.0,588040.0,234875250.0,1136812.0,8163639296.0,132657152.0,11987947520.0,5039177728.0,0.0,0.0
0.635,1.271,97.776,0.127,0.0,0.191,500.0,0.0,112138956.0,553662.0,218613474.0,1057626.0,8271474688.0,132665344.0,11987947520.0,4931334144.0,0.0,12288.0
0.825,1.269,97.652,0.0,0.0,0.254,754.0,304.0,112434914.0,535446.0,222894978.0,1053954.0,8382648320.0,132665344.0,11987947520.0,4820160512.0,0.0,0.0
0.827,1.272,97.710,0.0,0.0,0.191,448.0,0.0,117885690.0,556430.0,233538418.0,1091768.0,8503709696.0,132665344.0,11987947520.0,4699099136.0,0.0,0.0
0.764,1.209,97.899,0.0,0.0,0.127,666.0,0.0,122255236.0,575216.0,235344852.0,1098966.0,8628047872.0,132665344.0,11987951616.0,4574756864.0,0.0,0.0
0.760,0.951,98.035,0.0,0.0,0.253,320.0,0.0,115441080.0,536504.0,206002898.0,957920.0,8718667776.0,132665344.0,11988017152.0,4484071424.0,0.0,0.0
0.696,1.139,97.976,0.0,0.0,0.190,554.0,106.0,79336546.0,380968.0,162319738.0,781668.0,8801689600.0,132665344.0,11988017152.0,4401049600.0,0.0,0.0
0.631,0.757,98.424,0.063,0.0,0.126,568.0,106.0,78789662.0,384824.0,141459228.0,683936.0,8864129024.0,132665344.0,11987783680.0,4338843648.0,0.0,12288.0
0.568,0.821,98.422,0.0,0.0,0.189,548.0,0.0,67689158.0,314416.0,139118602.0,641124.0,8937652224.0,132665344.0,11987787776.0,4265316352.0,0.0,0.0
0.633,0.822,98.355,0.0,0.0,0.190,800.0,0.0,81434800.0,375156.0,167440378.0,764412.0,9021538304.0,132665344.0,11987787776.0,4181430272.0,0.0,0.0
0.698,1.078,98.034,0.0,0.0,0.190,256.0,0.0,96832474.0,444780.0,198485528.0,904270.0,9122066432.0,132665344.0,11987787776.0,4080902144.0,0.0,0.0
0.699,1.207,97.903,0.0,0.0,0.191,618.0,174.0,114274284.0,518716.0,226921468.0,1018510.0,9234808832.0,132665344.0,11987787776.0,3968159744.0,0.0,0.0
0.759,1.329,97.722,0.0,0.0,0.190,426.0,106.0,112093410.0,491784.0,216398964.0,994508.0,9339498496.0,132665344.0,11987787776.0,3863470080.0,0.0,0.0
0.698,1.270,97.841,0.063,0.0,0.127,662.0,0.0,113067106.0,554176.0,225308058.0,1036570.0,9454714880.0,132665344.0,11987787776.0,3748253696.0,0.0,12288.0
0.634,1.204,97.972,0.0,0.0,0.190,542.0,106.0,119651050.0,513100.0,218948615.0,935878.0,9558818816.0,132665344.0,11987787776.0,3644149760.0,0.0,0.0
0.315,0.567,98.992,0.0,0.0,0.126,436.0,0.0,71009367.0,315720.0,118617245.0,541560.0,9605406720.0,132665344.0,11987640320.0,3597709312.0,0.0,0.0
0.504,0.757,98.550,0.0,0.0,0.189,320.0,0.0,51943266.0,250626.0,106118124.0,517632.0,9669054464.0,132665344.0,11987705856.0,3533996032.0,0.0,0.0
0.567,0.756,98.488,0.063,0.0,0.126,426.0,106.0,62665056.0,303826.0,121263883.0,597680.0,9722900480.0,132665344.0,11987554304.0,3480301568.0,0.0,0.0
0.440,0.629,98.805,0.0,0.0,0.126,426.0,106.0,51298905.0,254252.0,97699153.0,478244.0,9769451520.0,132665344.0,11987623936.0,3433680896.0,0.0,0.0
0.504,0.756,98.551,0.063,0.0,0.126,320.0,0.0,53968168.0,259808.0,112925684.0,550568.0,9828188160.0,132665344.0,11987623936.0,3374944256.0,0.0,16384.0
0.505,0.884,98.547,0.0,0.0,0.063,192.0,0.0,68311690.0,347476.0,142430328.0,746530.0,9907011584.0,132665344.0,11987623936.0,3296120832.0,0.0,0.0
0.504,0.819,98.614,0.0,0.0,0.063,372.0,0.0,85417506.0,487916.0,146409528.0,851470.0,9962397696.0,132665344.0,11987476480.0,3240882176.0,0.0,36864.0
0.062,0.062,99.813,0.062,0.0,0.0,790.0,372.0,23138758.0,139010.0,23342552.0,148186.0,9962885120.0,132665344.0,11987615744.0,3240255488.0,0.0,0.0
