"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/8vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 22:52:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.095,0.056,99.824,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1516539904.0,131809280.0,11989647360.0,11685425152.0,300.283,2687.391
0.689,0.751,98.247,0.313,0.0,0.0,256.0,0.0,105066.0,13426.0,624618.0,41058.0,1536262144.0,131813376.0,11988795392.0,11666550784.0,0.0,90112.0
2.146,1.831,94.886,0.884,0.0,0.253,320.0,0.0,34501128.0,237322.0,89413225.0,564653.0,1644552192.0,131821568.0,11985985536.0,11561062400.0,0.0,200704.0
2.355,2.164,94.398,0.573,0.0,0.509,712.0,212.0,105353585.0,545035.0,213654353.0,1096702.0,1805697024.0,131825664.0,11982811136.0,11403087872.0,0.0,131072.0
0.826,1.208,97.648,0.0,0.0,0.318,308.0,68.0,122320076.0,574906.0,239483574.0,1095486.0,1932705792.0,131825664.0,11982499840.0,11276390400.0,0.0,0.0
1.399,1.144,97.203,0.0,0.0,0.254,320.0,0.0,120448326.0,537138.0,235099552.0,1041630.0,2061934592.0,131825664.0,11982340096.0,11147321344.0,0.0,0.0
2.982,1.332,95.368,0.0,0.0,0.317,256.0,0.0,120810562.0,543120.0,235533404.0,1046166.0,2189344768.0,131825664.0,11982016512.0,11020234752.0,0.0,0.0
1.466,1.211,97.068,0.0,0.0,0.255,670.0,198.0,119378278.0,542948.0,235348972.0,1067366.0,2310557696.0,131825664.0,11982016512.0,10899021824.0,0.0,0.0
2.795,1.398,95.489,0.064,0.0,0.254,1246.0,106.0,121736294.0,547586.0,238194892.0,1062624.0,2429952000.0,131825664.0,11982016512.0,10779627520.0,0.0,24576.0
0.955,1.146,97.708,0.0,0.0,0.191,1140.0,0.0,121815392.0,541868.0,238629484.0,1050842.0,2547720192.0,131825664.0,11982016512.0,10661859328.0,0.0,0.0
0.955,1.082,97.772,0.0,0.0,0.191,436.0,0.0,122217504.0,535058.0,239233592.0,1039086.0,2665254912.0,131825664.0,11982016512.0,10544324608.0,0.0,0.0
0.954,1.081,97.837,0.0,0.0,0.127,542.0,106.0,122232950.0,550268.0,239374248.0,1076118.0,2782654464.0,131825664.0,11982016512.0,10426925056.0,0.0,0.0
0.826,1.335,97.775,0.0,0.0,0.064,256.0,68.0,121091274.0,567350.0,236172868.0,1100698.0,2898227200.0,131825664.0,11982016512.0,10311352320.0,0.0,0.0
0.952,1.143,97.778,0.0,0.0,0.127,602.0,106.0,120406670.0,559994.0,234863682.0,1081794.0,3007496192.0,131825664.0,11982016512.0,10202083328.0,0.0,0.0
0.889,1.206,97.778,0.063,0.0,0.063,256.0,0.0,118849188.0,545544.0,233987006.0,1067832.0,3126902784.0,131825664.0,11982016512.0,10082676736.0,0.0,16384.0
