"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/1vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:28:14 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5282385920.0,191246336.0,6367367168.0,13343817728.0,26636.071,114206.607
0.063,0.126,99.685,0.126,0.0,0.0,320.0,99.0,16598562.0,16345404.0,16598959.0,16345503.0,5283061760.0,191246336.0,6367379456.0,13343129600.0,0.0,4096.0
0.128,0.128,99.745,0.0,0.0,0.0,384.0,0.0,100376272.0,100135733.0,100376656.0,100135733.0,5282906112.0,191246336.0,6367375360.0,13343289344.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,298.0,106.0,112504857.0,112383817.0,112505285.0,112383923.0,5282906112.0,191246336.0,6367375360.0,13343289344.0,0.0,0.0
0.064,0.128,99.808,0.0,0.0,0.0,256.0,0.0,120784724.0,120761750.0,120784980.0,120761750.0,5282775040.0,191246336.0,6367375360.0,13343420416.0,0.0,65536.0
0.127,0.064,99.745,0.0,0.0,0.064,362.0,106.0,109914813.0,110098966.0,109915175.0,110099072.0,5282643968.0,191246336.0,6367375360.0,13343551488.0,0.0,0.0
0.127,0.127,99.554,0.191,0.0,0.0,552.0,0.0,96446197.0,96408425.0,96446749.0,96408425.0,5282365440.0,191246336.0,6367375360.0,13343830016.0,0.0,61440.0
0.064,0.064,99.872,0.0,0.0,0.0,298.0,106.0,101711240.0,101689794.0,101711538.0,101689900.0,5282230272.0,191246336.0,6367375360.0,13343965184.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,384.0,0.0,105042740.0,105017944.0,105043254.0,105017944.0,5282103296.0,191246336.0,6367375360.0,13344092160.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,384.0,0.0,107840399.0,107747777.0,107840783.0,107747777.0,5281988608.0,191246336.0,6367375360.0,13344206848.0,0.0,24576.0
0.064,0.064,99.872,0.0,0.0,0.0,554.0,174.0,109056650.0,109115262.0,109057204.0,109115436.0,5281988608.0,191246336.0,6367375360.0,13344206848.0,0.0,0.0
0.128,0.064,99.809,0.0,0.0,0.0,426.0,106.0,109562913.0,109591694.0,109563339.0,109591800.0,5281738752.0,191246336.0,6367375360.0,13344456704.0,0.0,0.0
0.064,0.0,99.808,0.128,0.0,0.0,688.0,0.0,109834736.0,109781605.0,109835424.0,109781605.0,5281611776.0,191246336.0,6367375360.0,13344583680.0,0.0,16384.0
0.063,0.063,99.875,0.0,0.0,0.0,680.0,0.0,37501594.0,38099790.0,37502404.0,38099790.0,5281550336.0,191246336.0,6367375360.0,13344645120.0,0.0,0.0
0.250,2.003,97.747,0.0,0.0,0.0,362.0,106.0,3619.0,3141.0,3981.0,3247.0,5282881536.0,191246336.0,6367371264.0,13343318016.0,0.0,16384.0
