"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/6vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:04:33 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5280677888.0,191234048.0,6396497920.0,13316407296.0,26640.192,114221.022
0.126,0.126,99.622,0.126,0.0,0.0,256.0,0.0,2254426.0,2173579.0,2254682.0,2173579.0,5281558528.0,191234048.0,6396497920.0,13315526656.0,0.0,86016.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,79343567.0,79062397.0,79343887.0,79062397.0,5282373632.0,191234048.0,6396506112.0,13314703360.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,128.0,0.0,111006463.0,110850826.0,111006721.0,110850826.0,5283643392.0,191234048.0,6396506112.0,13313433600.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,119784338.0,119661900.0,119784764.0,119662006.0,5283057664.0,191234048.0,6396506112.0,13314019328.0,0.0,0.0
0.128,0.064,99.744,0.0,0.0,0.064,728.0,0.0,115671623.0,115759439.0,115672351.0,115759439.0,5283057664.0,191234048.0,6396506112.0,13314019328.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,722.0,106.0,118348757.0,118314346.0,118349479.0,118314452.0,5283000320.0,191234048.0,6396506112.0,13314076672.0,0.0,0.0
0.128,0.064,99.680,0.128,0.0,0.0,368.0,0.0,121169430.0,121117962.0,121169798.0,121117962.0,5282619392.0,191234048.0,6396506112.0,13314457600.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,490.0,106.0,121276379.0,121270079.0,121276999.0,121270185.0,5281865728.0,191234048.0,6396506112.0,13315211264.0,0.0,0.0
0.128,0.0,99.872,0.0,0.0,0.0,256.0,0.0,122148785.0,122147198.0,122149041.0,122147198.0,5281865728.0,191234048.0,6396506112.0,13315211264.0,0.0,12288.0
0.064,0.064,99.872,0.0,0.0,0.0,512.0,0.0,120917714.0,120923662.0,120918226.0,120923662.0,5281517568.0,191234048.0,6396506112.0,13315559424.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,362.0,106.0,122562933.0,122558525.0,122563295.0,122558631.0,5281644544.0,191234048.0,6396506112.0,13315432448.0,0.0,0.0
0.192,0.256,99.552,0.0,0.0,0.0,554.0,106.0,119802459.0,119901738.0,119803013.0,119901844.0,5281894400.0,191234048.0,6396506112.0,13315182592.0,0.0,4096.0
3.055,0.191,95.990,0.191,0.0,0.573,488.0,0.0,120775234.0,120666922.0,120775852.0,120666922.0,5281693696.0,191234048.0,6398492672.0,13313396736.0,0.0,98304.0
1.086,0.128,98.530,0.0,0.0,0.256,448.0,0.0,121975206.0,121944663.0,121975654.0,121944663.0,5279854592.0,191234048.0,6396510208.0,13317218304.0,0.0,1781760.0
0.064,0.064,99.872,0.0,0.0,0.0,298.0,106.0,120800402.0,120853260.0,120800700.0,120853366.0,5279854592.0,191234048.0,6396510208.0,13317218304.0,0.0,0.0
0.128,0.0,99.808,0.0,0.0,0.064,653.0,106.0,119686372.0,119741322.0,119687025.0,119741428.0,5279719424.0,191234048.0,6396510208.0,13317353472.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,68.0,119703293.0,119622959.0,119703613.0,119623027.0,5279719424.0,191234048.0,6396510208.0,13317353472.0,0.0,0.0
0.064,0.064,99.743,0.128,0.0,0.0,448.0,0.0,122916111.0,122927130.0,122916689.0,122927130.0,5279719424.0,191234048.0,6396510208.0,13317353472.0,0.0,102400.0
0.128,0.064,99.808,0.0,0.0,0.0,170.0,106.0,122329714.0,122316958.0,122329884.0,122317064.0,5279625216.0,191234048.0,6396510208.0,13317447680.0,0.0,24576.0
0.128,0.064,99.808,0.0,0.0,0.0,940.0,92.0,114678193.0,114697233.0,114679133.0,114697325.0,5279879168.0,191234048.0,6396510208.0,13317193728.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,788.0,106.0,121984253.0,121968696.0,121985041.0,121968802.0,5280522240.0,191234048.0,6396510208.0,13316550656.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,1120.0,0.0,122085070.0,122088066.0,122086190.0,122088066.0,5280133120.0,191234048.0,6396510208.0,13316939776.0,0.0,0.0
0.128,0.064,99.679,0.128,0.0,0.0,192.0,0.0,119284089.0,119296747.0,119284411.0,119296747.0,5280133120.0,191234048.0,6396510208.0,13316939776.0,0.0,135168.0
0.064,0.064,99.808,0.0,0.0,0.064,900.0,174.0,121664676.0,121655384.0,121665576.0,121655558.0,5279744000.0,191234048.0,6396518400.0,13317320704.0,0.0,12288.0
0.128,0.0,99.872,0.0,0.0,0.0,560.0,0.0,121942641.0,121931260.0,121943201.0,121931260.0,5279744000.0,191234048.0,6396518400.0,13317320704.0,0.0,4096.0
0.128,0.064,99.615,0.192,0.0,0.0,490.0,106.0,119601265.0,119637537.0,119601755.0,119637643.0,5279997952.0,191234048.0,6396518400.0,13317066752.0,0.0,114688.0
0.128,0.128,99.744,0.0,0.0,0.0,360.0,0.0,122220107.0,122183598.0,122220467.0,122183598.0,5280505856.0,191234048.0,6396518400.0,13316558848.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,836.0,106.0,121204432.0,121212598.0,121205398.0,121212704.0,5279854592.0,191234048.0,6396518400.0,13317210112.0,0.0,4096.0
0.128,0.0,99.872,0.0,0.0,0.0,320.0,0.0,119115307.0,119113135.0,119115627.0,119113135.0,5280108544.0,191234048.0,6396518400.0,13316956160.0,0.0,122880.0
0.064,0.128,99.743,0.0,0.0,0.064,384.0,150.0,122108875.0,122103974.0,122109259.0,122104270.0,5280362496.0,191234048.0,6396518400.0,13316702208.0,0.0,0.0
0.128,0.064,99.679,0.128,0.0,0.0,1281.0,106.0,123157568.0,123153164.0,123158849.0,123153270.0,5281251328.0,191234048.0,6396518400.0,13315813376.0,0.0,65536.0
0.064,0.064,99.872,0.0,0.0,0.0,426.0,106.0,121503325.0,121510753.0,121503751.0,121510859.0,5280616448.0,191234048.0,6396518400.0,13316448256.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,496.0,0.0,119544481.0,119547496.0,119545107.0,119547496.0,5280616448.0,191234048.0,6396518400.0,13316448256.0,0.0,0.0
0.064,0.0,99.872,0.0,0.0,0.064,616.0,0.0,121540688.0,121534568.0,121541304.0,121534568.0,5280235520.0,191234048.0,6396518400.0,13316829184.0,0.0,8192.0
0.128,0.064,99.808,0.0,0.0,0.0,1012.0,0.0,121945541.0,121946697.0,121946553.0,121946697.0,5280235520.0,191234048.0,6396518400.0,13316829184.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,1070.0,212.0,122362503.0,122358962.0,122363573.0,122359174.0,5280235520.0,191234048.0,6396518400.0,13316829184.0,0.0,0.0
0.128,0.064,99.680,0.128,0.0,0.0,256.0,0.0,120128234.0,120131484.0,120128490.0,120131484.0,5280231424.0,191234048.0,6396518400.0,13316833280.0,0.0,28672.0
0.064,0.064,99.808,0.0,0.0,0.064,448.0,0.0,116238977.0,116331475.0,116239555.0,116331475.0,5280231424.0,191234048.0,6396518400.0,13316833280.0,0.0,0.0
