"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/3vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:19:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5273300992.0,191238144.0,6384074752.0,13336203264.0,26637.515,114212.023
0.063,0.126,99.810,0.0,0.0,0.0,298.0,106.0,11581270.0,11356680.0,11581698.0,11356786.0,5273853952.0,191238144.0,6384074752.0,13335650304.0,0.0,0.0
0.128,0.128,99.552,0.192,0.0,0.0,490.0,106.0,114371228.0,113950771.0,114371718.0,113950877.0,5274107904.0,191238144.0,6384074752.0,13335396352.0,0.0,53248.0
0.064,0.128,99.808,0.0,0.0,0.0,560.0,0.0,121382996.0,121384814.0,121383556.0,121384814.0,5274234880.0,191238144.0,6384074752.0,13335269376.0,0.0,0.0
0.128,0.192,99.425,0.192,0.0,0.064,1014.0,106.0,115976650.0,115995063.0,115977664.0,115995169.0,5273923584.0,191238144.0,6384074752.0,13335580672.0,0.0,86016.0
0.064,0.064,99.872,0.0,0.0,0.0,406.0,0.0,121596538.0,121579113.0,121596944.0,121579113.0,5274050560.0,191238144.0,6384074752.0,13335453696.0,0.0,0.0
0.128,0.512,99.040,0.256,0.0,0.064,384.0,0.0,122908672.0,122907652.0,122909186.0,122907652.0,5274370048.0,191238144.0,6384074752.0,13335134208.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,658.0,106.0,123028126.0,123025380.0,123028784.0,123025486.0,5274202112.0,191238144.0,6384074752.0,13335302144.0,0.0,73728.0
0.0,0.128,99.808,0.0,0.0,0.064,1438.0,256.0,123144594.0,123145669.0,123146032.0,123146071.0,5273911296.0,191238144.0,6384078848.0,13335588864.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,68.0,121135182.0,121138292.0,121135438.0,121138360.0,5273681920.0,191238144.0,6384078848.0,13335818240.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,121758862.0,121747990.0,121759246.0,121747990.0,5273628672.0,191238144.0,6384078848.0,13335871488.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,120200142.0,120210021.0,120200592.0,120210021.0,5273755648.0,191238144.0,6384078848.0,13335744512.0,0.0,0.0
0.064,0.064,99.680,0.192,0.0,0.0,426.0,106.0,121240792.0,121232242.0,121241218.0,121232348.0,5273755648.0,191238144.0,6384078848.0,13335744512.0,0.0,57344.0
0.128,0.064,99.808,0.0,0.0,0.0,314.0,106.0,120996099.0,121005701.0,120996413.0,121005807.0,5273628672.0,191238144.0,6384078848.0,13335871488.0,0.0,0.0
0.064,0.128,99.744,0.0,0.0,0.064,616.0,0.0,115482836.0,115578415.0,115483452.0,115578415.0,5273628672.0,191238144.0,6384078848.0,13335871488.0,0.0,0.0
0.192,0.064,99.744,0.0,0.0,0.0,538.0,0.0,112396266.0,112349218.0,112396804.0,112349218.0,5273501696.0,191238144.0,6384078848.0,13335998464.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,512.0,0.0,117872120.0,117829568.0,117872762.0,117829568.0,5273247744.0,191238144.0,6384078848.0,13336252416.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,658.0,304.0,122233736.0,122223809.0,122234394.0,122224113.0,5273133056.0,191238144.0,6384078848.0,13336367104.0,0.0,0.0
0.064,0.064,99.743,0.128,0.0,0.0,384.0,0.0,123042906.0,123040102.0,123043290.0,123040102.0,5273006080.0,191238144.0,6384078848.0,13336494080.0,0.0,16384.0
0.128,0.128,99.743,0.0,0.0,0.0,384.0,0.0,123071480.0,123081756.0,123071864.0,123081756.0,5272850432.0,191238144.0,6384078848.0,13336649728.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,118442285.0,118457123.0,118442605.0,118457123.0,5272715264.0,191238144.0,6384078848.0,13336784896.0,0.0,4096.0
0.128,0.064,99.807,0.0,0.0,0.0,530.0,106.0,122175782.0,122174076.0,122176442.0,122174182.0,5272584192.0,191238144.0,6384082944.0,13336911872.0,0.0,0.0
0.064,0.128,99.744,0.0,0.0,0.064,666.0,106.0,122388088.0,122572056.0,122388754.0,122572162.0,5272571904.0,191238144.0,6384082944.0,13336924160.0,0.0,16384.0
0.128,0.064,99.808,0.0,0.0,0.0,256.0,0.0,110123500.0,109985033.0,110123756.0,109985033.0,5272444928.0,191238144.0,6384082944.0,13337051136.0,0.0,0.0
0.064,0.064,99.744,0.128,0.0,0.0,256.0,0.0,113934930.0,113922510.0,113935186.0,113922510.0,5272313856.0,191238144.0,6384087040.0,13337178112.0,0.0,77824.0
0.128,0.064,99.615,0.128,0.0,0.064,426.0,106.0,121645792.0,121591294.0,121646218.0,121591400.0,5271965696.0,191238144.0,6384181248.0,13337432064.0,0.0,131072.0
0.064,0.128,99.808,0.0,0.0,0.0,320.0,0.0,119231456.0,119398933.0,119231906.0,119398933.0,5272346624.0,191238144.0,6384181248.0,13337051136.0,0.0,0.0
0.128,0.0,99.808,0.0,0.0,0.064,490.0,106.0,111926658.0,111824822.0,111927148.0,111824928.0,5272821760.0,191238144.0,6384087040.0,13336670208.0,0.0,24576.0
0.064,0.064,99.872,0.0,0.0,0.0,680.0,0.0,116229950.0,116165170.0,116230630.0,116165170.0,5272559616.0,191238144.0,6384087040.0,13336932352.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,802.0,106.0,100957733.0,101107218.0,100958535.0,101107324.0,5272813568.0,191238144.0,6384087040.0,13336678400.0,0.0,0.0
0.063,0.063,99.873,0.0,0.0,0.0,320.0,0.0,82267158.0,82318326.0,82267478.0,82318326.0,5272813568.0,191238144.0,6384087040.0,13336678400.0,0.0,0.0
0.063,0.0,99.811,0.126,0.0,0.0,384.0,0.0,55448367.0,55823895.0,55448881.0,55823895.0,5272633344.0,191238144.0,6384087040.0,13336858624.0,0.0,49152.0
0.063,0.126,99.812,0.0,0.0,0.0,596.0,280.0,25803156.0,25802629.0,25803752.0,25802909.0,5272125440.0,191238144.0,6384087040.0,13337366528.0,0.0,24576.0
0.063,0.063,99.874,0.0,0.0,0.0,128.0,0.0,25866578.0,25864874.0,25866706.0,25864874.0,5271883776.0,191238144.0,6384087040.0,13337608192.0,0.0,0.0
0.126,0.063,99.560,0.251,0.0,0.0,384.0,0.0,28748454.0,28639320.0,28748838.0,28639320.0,5271756800.0,191238144.0,6384087040.0,13337735168.0,0.0,126976.0
0.126,0.063,99.811,0.0,0.0,0.0,552.0,0.0,32065420.0,32087453.0,32065972.0,32087453.0,5271855104.0,191238144.0,6384091136.0,13337632768.0,0.0,4096.0
0.063,0.126,99.811,0.0,0.0,0.0,640.0,0.0,34698916.0,34650204.0,34699686.0,34650204.0,5271867392.0,191238144.0,6384087040.0,13337624576.0,0.0,4096.0
0.126,0.063,99.811,0.0,0.0,0.0,482.0,304.0,40464874.0,40416244.0,40465356.0,40416548.0,5271572480.0,191238144.0,6384087040.0,13337919488.0,0.0,8192.0
0.063,0.063,99.874,0.0,0.0,0.0,547.0,150.0,47914698.0,47873467.0,47915245.0,47873763.0,5271687168.0,191238144.0,6384087040.0,13337804800.0,0.0,0.0
0.125,0.062,99.812,0.0,0.0,0.0,320.0,0.0,12561063.0,12856365.0,12561383.0,12856365.0,5271560192.0,191238144.0,6384087040.0,13337931776.0,0.0,0.0
0.188,1.503,98.121,0.188,0.0,0.0,384.0,0.0,636.0,362.0,1020.0,362.0,5272735744.0,191238144.0,6384087040.0,13336756224.0,0.0,69632.0
