"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/5vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:10:02 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3178237952.0,422965248.0,9760329728.0,11961765888.0,251.463,3316.628
0.688,0.625,98.499,0.188,0.0,0.0,362.0,106.0,9134.0,7676.0,468118.0,22166.0,3192279040.0,422965248.0,9758887936.0,11949166592.0,0.0,98304.0
1.960,1.896,93.805,2.023,0.0,0.316,1136.0,68.0,5973082.0,46447.0,77790522.0,361940.0,3318579200.0,422965248.0,9757237248.0,11824517120.0,0.0,122880.0
1.589,1.526,96.313,0.127,0.0,0.445,772.0,106.0,107060316.0,452686.0,219865844.0,906072.0,3446202368.0,422965248.0,9756487680.0,11697643520.0,0.0,45056.0
0.954,1.208,97.584,0.0,0.0,0.254,506.0,0.0,115316084.0,479888.0,223421894.0,935002.0,3566116864.0,422965248.0,9756651520.0,11577565184.0,0.0,0.0
1.651,1.397,96.635,0.0,0.0,0.317,362.0,106.0,115846198.0,482504.0,230423934.0,939642.0,3690569728.0,422965248.0,9756659712.0,11453104128.0,0.0,0.0
1.144,1.334,97.268,0.0,0.0,0.254,564.0,0.0,118415178.0,544949.0,230161132.0,1062088.0,3804303360.0,422965248.0,9756676096.0,11339354112.0,0.0,0.0
1.907,1.462,96.440,0.0,0.0,0.191,258.0,92.0,117953582.0,492308.0,233437284.0,973816.0,3919667200.0,422965248.0,9756676096.0,11223990272.0,0.0,0.0
0.955,1.465,97.325,0.127,0.0,0.127,554.0,106.0,120959372.0,511838.0,237406434.0,1001718.0,4039733248.0,422965248.0,9756676096.0,11103924224.0,0.0,24576.0
0.828,1.529,97.452,0.0,0.0,0.191,426.0,106.0,121671432.0,523464.0,238247044.0,1012492.0,4157300736.0,422965248.0,9756676096.0,10986356736.0,0.0,0.0
0.764,1.465,97.516,0.0,0.0,0.255,512.0,0.0,121858036.0,516948.0,234612576.0,999466.0,4269252608.0,422965248.0,9756676096.0,10874404864.0,0.0,0.0
0.700,1.591,97.581,0.0,0.0,0.127,128.0,0.0,115149234.0,499914.0,227460972.0,979922.0,4379758592.0,422965248.0,9756676096.0,10763898880.0,0.0,0.0
0.764,1.464,97.581,0.0,0.0,0.191,384.0,0.0,120271880.0,519952.0,234146612.0,1004986.0,4492500992.0,422965248.0,9756676096.0,10651156480.0,0.0,0.0
0.829,1.402,97.642,0.0,0.0,0.127,584.0,212.0,118899424.0,513886.0,235378684.0,1009480.0,4605280256.0,422965248.0,9756676096.0,10538377216.0,0.0,0.0
0.766,1.468,97.575,0.064,0.0,0.128,692.0,0.0,121495286.0,525422.0,237995188.0,1023032.0,4722376704.0,422965248.0,9756676096.0,10421280768.0,0.0,12288.0
0.701,1.466,97.706,0.0,0.0,0.127,448.0,0.0,122065838.0,527694.0,238389412.0,1017880.0,4837466112.0,422965248.0,9756676096.0,10306191360.0,0.0,0.0
0.766,1.404,97.703,0.0,0.0,0.128,624.0,0.0,121013772.0,516208.0,236621604.0,1000318.0,4952895488.0,422965248.0,9756676096.0,10190761984.0,0.0,0.0
0.829,6.501,92.543,0.0,0.0,0.127,298.0,106.0,120233682.0,513454.0,236638336.0,1012348.0,5068365824.0,422965248.0,9756676096.0,10075291648.0,0.0,0.0
