"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/1vms-r1.dest.dstat.csv",,,,"Date:","17 Jun 2014 23:28:13 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.890,1.308,97.774,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,10426957824.0,422965248.0,9761099776.0,4712275968.0,251.429,3317.302
0.501,0.438,98.874,0.188,0.0,0.0,308.0,0.0,490834.0,10249.0,1013546.0,22162.0,10442817536.0,422965248.0,9760739328.0,4696776704.0,0.0,57344.0
0.441,0.883,98.550,0.0,0.0,0.126,448.0,0.0,66820012.0,278094.0,130931684.0,542242.0,10513731584.0,422965248.0,9760759808.0,4625842176.0,0.0,0.0
1.139,1.139,97.532,0.0,0.0,0.190,468.0,212.0,104174777.0,397710.0,204041320.0,774546.0,10616123392.0,422965248.0,9760759808.0,4523450368.0,0.0,0.0
0.570,1.394,97.972,0.0,0.0,0.063,448.0,0.0,116539182.0,965422.0,228236840.0,1888936.0,10726883328.0,422965248.0,9760759808.0,4412690432.0,0.0,0.0
0.635,1.459,97.906,0.0,0.0,0.0,64.0,0.0,121998920.0,467380.0,238846764.0,909168.0,10841513984.0,422965248.0,9760825344.0,4297994240.0,0.0,0.0
0.569,1.201,97.914,0.126,0.0,0.190,426.0,106.0,95426624.0,383856.0,186710226.0,746396.0,10931924992.0,422965248.0,9760841728.0,4207566848.0,0.0,24576.0
0.570,1.392,97.911,0.0,0.0,0.127,308.0,0.0,98810114.0,455855.0,193416806.0,889850.0,11025936384.0,422965248.0,9760874496.0,4113522688.0,0.0,0.0
0.569,1.455,97.849,0.0,0.0,0.127,606.0,106.0,103465568.0,407048.0,202637060.0,794526.0,11124088832.0,422965248.0,9760874496.0,4015370240.0,0.0,0.0
0.632,1.391,97.788,0.0,0.0,0.190,227.0,0.0,105721531.0,558024.0,206995745.0,1089967.0,11224797184.0,422965248.0,9760874496.0,3914661888.0,0.0,40960.0
0.506,6.139,93.354,0.0,0.0,0.0,554.0,106.0,107963624.0,427348.0,211352708.0,831180.0,11326832640.0,422965248.0,9760874496.0,3812626432.0,0.0,0.0
0.507,2.915,96.388,0.0,0.0,0.190,384.0,0.0,108985542.0,433018.0,213384328.0,845592.0,11431473152.0,422965248.0,9760874496.0,3707985920.0,0.0,0.0
0.632,2.971,96.144,0.063,0.0,0.190,384.0,0.0,109653675.0,438758.0,214268454.0,854573.0,11536076800.0,422965248.0,9760874496.0,3603382272.0,0.0,12288.0
0.570,1.139,98.228,0.0,0.0,0.063,426.0,106.0,92558918.0,372700.0,180891998.0,725940.0,11631853568.0,422965248.0,9760788480.0,3507691520.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,1102.0,106.0,2886.0,130776.0,6600.0,259962.0,11631808512.0,422965248.0,9760792576.0,3507732480.0,0.0,12288.0
