"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem1024/10ms/4vms-r1.router.dstat.csv",,,,"Date:","17 Jun 2014 23:15:21 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.856,0.173,98.887,0.082,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,5272293376.0,191238144.0,6396612608.0,13324673024.0,26638.315,114215.023
0.126,0.063,99.621,0.190,0.0,0.0,298.0,106.0,657761.0,658194.0,658189.0,658300.0,5274566656.0,191238144.0,6396616704.0,13322395648.0,0.0,147456.0
0.064,0.064,99.872,0.0,0.0,0.0,833.0,0.0,78062837.0,77415884.0,78063670.0,77415884.0,5274439680.0,191238144.0,6396616704.0,13322522624.0,0.0,20480.0
0.128,0.064,99.744,0.0,0.0,0.064,680.0,0.0,120428486.0,120430506.0,120429166.0,120430506.0,5274816512.0,191238144.0,6396616704.0,13322145792.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,852.0,212.0,120301051.0,120305865.0,120301903.0,120306077.0,5274710016.0,191238144.0,6396616704.0,13322252288.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,128.0,0.0,122263631.0,122258446.0,122263759.0,122258446.0,5274284032.0,191238144.0,6396616704.0,13322678272.0,0.0,0.0
0.064,0.064,99.679,0.192,0.0,0.0,448.0,0.0,123099488.0,123100126.0,123100066.0,123100126.0,5274157056.0,191238144.0,6396616704.0,13322805248.0,0.0,49152.0
0.128,0.128,99.680,0.0,0.0,0.064,384.0,0.0,123170975.0,123172405.0,123171359.0,123172405.0,5274005504.0,191238144.0,6396616704.0,13322956800.0,0.0,12288.0
0.128,0.128,99.744,0.0,0.0,0.0,1162.0,106.0,123063735.0,123058322.0,123064897.0,123058428.0,5274910720.0,191238144.0,6396616704.0,13322051584.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,298.0,106.0,123176376.0,123171984.0,123176674.0,123172090.0,5274488832.0,191238144.0,6396616704.0,13322473472.0,0.0,0.0
0.128,0.128,99.489,0.192,0.0,0.064,552.0,0.0,121659991.0,121670389.0,121660543.0,121670389.0,5274492928.0,191238144.0,6396612608.0,13322473472.0,0.0,118784.0
0.064,0.064,99.808,0.0,0.0,0.064,256.0,0.0,115119784.0,115172765.0,115120170.0,115172765.0,5274320896.0,191238144.0,6396616704.0,13322641408.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,640.0,0.0,119383010.0,119325894.0,119383650.0,119325894.0,5274320896.0,191238144.0,6396616704.0,13322641408.0,0.0,16384.0
0.128,0.128,99.744,0.0,0.0,0.0,376.0,198.0,122912457.0,122897037.0,122912833.0,122897381.0,5274279936.0,191238144.0,6396616704.0,13322682368.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,618.0,256.0,117681905.0,117694328.0,117682523.0,117694584.0,5274144768.0,191238144.0,6396616704.0,13322817536.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,320.0,0.0,113785920.0,113882792.0,113786240.0,113882792.0,5273890816.0,191238144.0,6396616704.0,13323071488.0,0.0,61440.0
0.128,0.0,99.808,0.0,0.0,0.064,448.0,0.0,120520243.0,120433547.0,120520821.0,120433547.0,5273772032.0,191238144.0,6396616704.0,13323190272.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,501.0,106.0,123004519.0,122961426.0,123005020.0,122961532.0,5273518080.0,191238144.0,6396616704.0,13323444224.0,0.0,126976.0
0.128,0.064,99.808,0.0,0.0,0.0,798.0,0.0,121108078.0,121151722.0,121108876.0,121151722.0,5274038272.0,191238144.0,6396616704.0,13322924032.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,362.0,106.0,121633087.0,121635895.0,121633449.0,121636001.0,5273645056.0,191238144.0,6396616704.0,13323317248.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,410.0,0.0,121777393.0,121780272.0,121777803.0,121780272.0,5273427968.0,191238144.0,6396616704.0,13323534336.0,0.0,0.0
0.064,0.064,99.808,0.064,0.0,0.0,298.0,106.0,122027788.0,122014066.0,122028216.0,122014172.0,5273423872.0,191238144.0,6396616704.0,13323538432.0,0.0,12288.0
0.128,0.064,99.744,0.0,0.0,0.064,400.0,0.0,121861293.0,121875961.0,121861693.0,121875961.0,5273423872.0,191238144.0,6396616704.0,13323538432.0,0.0,12288.0
0.128,0.0,99.872,0.0,0.0,0.0,595.0,0.0,122270213.0,122280186.0,122270808.0,122280186.0,5273407488.0,191238144.0,6396616704.0,13323554816.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,722.0,106.0,116597708.0,116641746.0,116598430.0,116641852.0,5273403392.0,191238144.0,6396620800.0,13323554816.0,0.0,0.0
0.128,0.064,99.745,0.0,0.0,0.064,170.0,106.0,115311785.0,115316665.0,115311955.0,115316771.0,5273149440.0,191238144.0,6396620800.0,13323808768.0,0.0,4096.0
0.128,0.064,99.808,0.0,0.0,0.0,320.0,0.0,115127885.0,115067442.0,115128335.0,115067442.0,5273149440.0,191238144.0,6396620800.0,13323808768.0,0.0,0.0
0.064,0.0,99.744,0.192,0.0,0.0,320.0,0.0,119825736.0,119840604.0,119826056.0,119840604.0,5273149440.0,191238144.0,6396620800.0,13323808768.0,0.0,65536.0
0.128,0.064,99.808,0.0,0.0,0.0,384.0,0.0,111558313.0,111582297.0,111558697.0,111582297.0,5274738688.0,191238144.0,6396620800.0,13322219520.0,0.0,0.0
0.064,0.064,99.808,0.0,0.0,0.064,404.0,280.0,116269475.0,116237432.0,116269879.0,116237712.0,5274738688.0,191238144.0,6396620800.0,13322219520.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,448.0,0.0,116555130.0,116652272.0,116555578.0,116652272.0,5274615808.0,191238144.0,6396620800.0,13322342400.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,552.0,0.0,97407775.0,97459243.0,97408457.0,97459243.0,5274472448.0,191238144.0,6396620800.0,13322485760.0,0.0,0.0
0.128,0.064,99.488,0.320,0.0,0.0,589.0,106.0,101205935.0,101036738.0,101206524.0,101036844.0,5274599424.0,191238144.0,6396620800.0,13322358784.0,0.0,69632.0
0.064,0.064,99.808,0.0,0.0,0.064,334.0,92.0,110244526.0,110257148.0,110244860.0,110257240.0,5274845184.0,191238144.0,6396620800.0,13322113024.0,0.0,0.0
0.128,0.064,99.808,0.0,0.0,0.0,554.0,174.0,120951211.0,120935535.0,120951765.0,120935709.0,5274845184.0,191238144.0,6396620800.0,13322113024.0,0.0,0.0
0.064,0.0,99.936,0.0,0.0,0.0,256.0,0.0,122368761.0,122511782.0,122369017.0,122511782.0,5274509312.0,191238144.0,6396620800.0,13322448896.0,0.0,0.0
0.128,0.128,99.681,0.0,0.0,0.064,384.0,0.0,113362198.0,113290450.0,113362712.0,113290450.0,5274255360.0,191238144.0,6396620800.0,13322702848.0,0.0,0.0
0.064,0.064,99.423,0.449,0.0,0.0,481.0,106.0,120709927.0,120640703.0,120710408.0,120640809.0,5274255360.0,191238144.0,6396620800.0,13322702848.0,0.0,40960.0
0.128,0.0,99.872,0.0,0.0,0.0,715.0,0.0,122115501.0,122115038.0,122116216.0,122115038.0,5275660288.0,191238144.0,6396620800.0,13321297920.0,0.0,4096.0
0.128,0.064,99.809,0.0,0.0,0.0,666.0,106.0,122398668.0,122398504.0,122399334.0,122398610.0,5275656192.0,191238144.0,6396624896.0,13321297920.0,0.0,0.0
0.127,0.127,99.491,0.191,0.0,0.064,502.0,0.0,88825209.0,89126554.0,88825711.0,89126554.0,5275656192.0,191238144.0,6396624896.0,13321297920.0,0.0,86016.0
0.128,0.064,99.808,0.0,0.0,0.0,410.0,106.0,89926697.0,89883472.0,89927237.0,89883578.0,5275529216.0,191238144.0,6396624896.0,13321424896.0,0.0,0.0
0.064,0.064,99.872,0.0,0.0,0.0,664.0,0.0,99401536.0,99160680.0,99402200.0,99160680.0,5275508736.0,191238144.0,6396624896.0,13321445376.0,0.0,12288.0
0.128,0.064,99.744,0.0,0.0,0.064,192.0,0.0,106470947.0,106544665.0,106471139.0,106544811.0,5275422720.0,191238144.0,6396624896.0,13321531392.0,0.0,0.0
0.063,0.063,99.874,0.0,0.0,0.0,1502.0,256.0,103691945.0,104168800.0,103693447.0,104169056.0,5275422720.0,191238144.0,6396624896.0,13321531392.0,0.0,0.0
0.063,0.063,99.750,0.125,0.0,0.0,501.0,106.0,3750953.0,3823771.0,3751454.0,3823877.0,5275422720.0,191238144.0,6396624896.0,13321531392.0,0.0,65536.0
0.125,0.125,99.750,0.0,0.0,0.0,384.0,0.0,631.0,391.0,1145.0,391.0,5274537984.0,191238144.0,6396620800.0,13322420224.0,0.0,0.0
