"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/8vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:47:01 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.735,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2008178688.0,422916096.0,9766834176.0,13125369856.0,256.728,3326.324
0.688,0.438,98.688,0.188,0.0,0.0,628.0,0.0,9964.0,7740.0,203558.0,18748.0,2024509440.0,422916096.0,9766359040.0,13109514240.0,0.0,53248.0
1.950,1.698,95.535,0.692,0.0,0.126,448.0,0.0,1262890.0,24801.0,17192986.0,116974.0,2085978112.0,422916096.0,9759719424.0,13054685184.0,0.0,208896.0
2.357,2.293,94.076,0.701,0.0,0.573,490.0,106.0,47014288.0,236225.0,149729840.0,722116.0,2250338304.0,422916096.0,9755291648.0,12894752768.0,0.0,163840.0
1.268,1.522,96.829,0.0,0.0,0.380,440.0,198.0,120023330.0,559712.0,233742412.0,1036534.0,2372919296.0,422916096.0,9755316224.0,12772147200.0,0.0,0.0
2.475,1.269,95.939,0.0,0.0,0.317,576.0,0.0,119232382.0,479424.0,235159780.0,937730.0,2493960192.0,422916096.0,9755475968.0,12650946560.0,0.0,0.0
0.698,1.396,97.525,0.0,0.0,0.381,598.0,0.0,121248006.0,496940.0,230938342.0,941426.0,2607730688.0,422916096.0,9755475968.0,12537176064.0,0.0,0.0
1.271,1.461,97.014,0.0,0.0,0.254,606.0,106.0,109976296.0,461242.0,216573012.0,921402.0,2719305728.0,422916096.0,9755475968.0,12425601024.0,0.0,0.0
1.399,1.527,96.947,0.0,0.0,0.127,500.0,68.0,113003542.0,497070.0,222910196.0,971492.0,2831851520.0,422916096.0,9755475968.0,12313055232.0,0.0,0.0
1.209,1.655,96.817,0.127,0.0,0.191,490.0,106.0,116191018.0,508128.0,230014014.0,998560.0,2944270336.0,422916096.0,9755475968.0,12200636416.0,0.0,24576.0
1.083,1.466,97.259,0.0,0.0,0.191,256.0,0.0,119606898.0,521084.0,235724216.0,1009694.0,3061673984.0,422916096.0,9755475968.0,12083232768.0,0.0,0.0
0.764,1.465,97.580,0.0,0.0,0.191,618.0,106.0,120176250.0,515502.0,229812230.0,980992.0,3169390592.0,422916096.0,9755475968.0,11975516160.0,0.0,0.0
0.891,1.655,97.327,0.0,0.0,0.127,192.0,0.0,115313942.0,491894.0,230206480.0,1037505.0,3285897216.0,422916096.0,9755475968.0,11859009536.0,0.0,0.0
