"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/7vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:38:23 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2190041088.0,92971008.0,12144476160.0,10895933440.0,305.989,2691.449
0.626,0.376,98.622,0.376,0.0,0.0,708.0,0.0,24064.0,37497.0,272290.0,50429.0,2204164096.0,92975104.0,12144005120.0,10882277376.0,0.0,94208.0
1.948,1.571,95.537,0.754,0.0,0.189,554.0,106.0,1134314.0,23449.0,17986258.0,123260.0,2279178240.0,92991488.0,12140244992.0,10811006976.0,0.0,167936.0
1.778,1.841,95.556,0.508,0.0,0.317,640.0,68.0,40744236.0,208683.0,137680184.0,666953.0,2419060736.0,92999680.0,12138950656.0,10672410624.0,0.0,122880.0
1.459,1.269,97.081,0.0,0.0,0.190,448.0,0.0,112739398.0,538123.0,227300368.0,1060853.0,2546491392.0,92999680.0,12139151360.0,10544779264.0,0.0,0.0
2.094,1.206,96.637,0.0,0.0,0.063,362.0,106.0,119592454.0,542154.0,228744708.0,1024664.0,2656866304.0,92999680.0,12139163648.0,10434392064.0,0.0,0.0
2.099,1.145,96.628,0.0,0.0,0.127,490.0,106.0,114026452.0,518208.0,229715588.0,1035898.0,2789937152.0,92999680.0,12139163648.0,10301321216.0,0.0,0.0
1.078,1.268,97.527,0.0,0.0,0.127,436.0,0.0,118502600.0,539684.0,227592252.0,1041528.0,2897010688.0,92999680.0,12139331584.0,10194079744.0,0.0,0.0
1.779,1.144,96.696,0.191,0.0,0.191,820.0,0.0,115835908.0,533748.0,228514268.0,1047506.0,3014914048.0,92999680.0,12139184128.0,10076323840.0,0.0,24576.0
2.416,1.144,96.186,0.0,0.0,0.254,426.0,106.0,117990646.0,553564.0,231712936.0,1075994.0,3125542912.0,92999680.0,12139184128.0,9965694976.0,0.0,0.0
0.950,1.203,97.720,0.0,0.0,0.127,618.0,174.0,118926084.0,554048.0,219296896.0,1205986.0,3231649792.0,92999680.0,12139184128.0,9859588096.0,0.0,40960.0
1.079,1.079,97.716,0.0,0.0,0.127,608.0,0.0,97862400.0,650624.0,195510074.0,1094646.0,3330977792.0,92999680.0,12139184128.0,9760260096.0,0.0,0.0
0.761,1.269,97.843,0.0,0.0,0.127,534.0,0.0,106107208.0,496922.0,213669458.0,995488.0,3439087616.0,92999680.0,12139196416.0,9652137984.0,0.0,0.0
0.889,1.270,97.714,0.0,0.0,0.127,612.0,106.0,114117334.0,532776.0,227871780.0,1052604.0,3552944128.0,92999680.0,12139196416.0,9538281472.0,0.0,0.0
0.890,1.208,97.711,0.127,0.0,0.064,914.0,0.0,120383900.0,561958.0,236447918.0,1103038.0,3665895424.0,93003776.0,12139196416.0,9425326080.0,0.0,40960.0
1.334,1.271,97.268,0.0,0.0,0.127,542.0,106.0,121063930.0,572402.0,233480630.0,1097032.0,3782246400.0,93003776.0,12139196416.0,9308975104.0,0.0,0.0
1.399,1.017,97.457,0.0,0.0,0.127,660.0,92.0,116874366.0,546858.0,232831702.0,1074648.0,3894284288.0,93003776.0,12139196416.0,9196937216.0,0.0,0.0
0.764,1.337,97.836,0.0,0.0,0.064,298.0,106.0,121770164.0,572784.0,238574084.0,1130102.0,4011851776.0,93003776.0,12139196416.0,9079369728.0,0.0,0.0
0.889,1.143,97.905,0.0,0.0,0.063,448.0,0.0,120307936.0,580454.0,233557982.0,1101176.0,4123291648.0,93003776.0,12139196416.0,8967929856.0,0.0,0.0
0.889,1.016,97.968,0.0,0.0,0.127,320.0,0.0,119265390.0,557932.0,234149440.0,1088030.0,4240326656.0,93003776.0,12139196416.0,8850894848.0,0.0,0.0
0.890,1.081,97.902,0.064,0.0,0.064,554.0,106.0,121019878.0,559018.0,237784416.0,1089464.0,4357378048.0,93011968.0,12139196416.0,8733835264.0,0.0,16384.0
0.763,1.081,98.093,0.0,0.0,0.064,468.0,0.0,121137344.0,564828.0,233251166.0,1083448.0,4464967680.0,93011968.0,12139196416.0,8626245632.0,0.0,0.0
0.826,1.017,98.029,0.0,0.0,0.127,904.0,106.0,116896428.0,544248.0,232324289.0,1066735.0,4579897344.0,93011968.0,12139196416.0,8511315968.0,0.0,0.0
0.761,1.269,97.906,0.0,0.0,0.063,384.0,0.0,121122895.0,557244.0,237469947.0,1083552.0,4695269376.0,93011968.0,12139200512.0,8395939840.0,0.0,0.0
