"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/6vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:29:42 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.866,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9956769792.0,178823168.0,500084736.0,14549139456.0,26440.923,115884.261
0.625,0.250,99.126,0.0,0.0,0.0,682.0,106.0,674499.0,675404.0,675181.0,675510.0,9956839424.0,178823168.0,500097024.0,14549057536.0,0.0,0.0
0.639,0.255,98.914,0.192,0.0,0.0,452.0,106.0,46102025.0,44937981.0,46102477.0,44938399.0,9958625280.0,178823168.0,500097024.0,14547271680.0,0.0,45056.0
0.385,0.128,99.358,0.0,0.0,0.128,978.0,0.0,119913972.0,119806848.0,119914950.0,119806848.0,9959514112.0,178823168.0,500097024.0,14546382848.0,0.0,77824.0
0.513,0.064,99.359,0.0,0.0,0.064,448.0,0.0,117814855.0,117825975.0,117815433.0,117826287.0,9961263104.0,178823168.0,500097024.0,14544633856.0,0.0,4096.0
0.513,0.192,99.295,0.0,0.0,0.0,554.0,106.0,121576425.0,121658633.0,121576979.0,121658739.0,9960370176.0,178823168.0,500097024.0,14545526784.0,0.0,0.0
0.449,0.128,99.359,0.0,0.0,0.064,496.0,0.0,118583547.0,118532438.0,118584043.0,118532750.0,9959940096.0,178823168.0,500097024.0,14545956864.0,0.0,0.0
0.448,0.128,99.104,0.192,0.0,0.128,490.0,106.0,117257727.0,117283479.0,117258217.0,117283717.0,9959104512.0,178823168.0,500097024.0,14546792448.0,0.0,57344.0
0.639,0.256,99.105,0.0,0.0,0.0,320.0,0.0,114527723.0,114505193.0,114528363.0,114505721.0,9959706624.0,178823168.0,500097024.0,14546190336.0,0.0,28672.0
0.512,0.320,99.169,0.0,0.0,0.0,554.0,106.0,117500293.0,117515102.0,117500977.0,117515208.0,9959706624.0,178823168.0,500097024.0,14546190336.0,0.0,0.0
0.576,0.320,98.912,0.192,0.0,0.0,680.0,68.0,121113461.0,121060955.0,121114811.0,121063729.0,9959706624.0,178823168.0,500097024.0,14546190336.0,0.0,86016.0
0.575,0.384,98.977,0.0,0.0,0.064,928.0,230.0,122055383.0,122053967.0,122056311.0,122054197.0,9959706624.0,178823168.0,500097024.0,14546190336.0,0.0,0.0
0.449,0.256,99.295,0.0,0.0,0.0,618.0,106.0,122420247.0,122430298.0,122420865.0,122430716.0,9959579648.0,178823168.0,500097024.0,14546317312.0,0.0,0.0
0.386,0.064,99.550,0.0,0.0,0.0,618.0,106.0,122517691.0,122518445.0,122518379.0,122518635.0,9959833600.0,178823168.0,500097024.0,14546063360.0,0.0,12288.0
0.321,0.193,99.486,0.0,0.0,0.0,320.0,0.0,122404815.0,122416177.0,122405265.0,122416489.0,9959444480.0,178823168.0,500097024.0,14546452480.0,0.0,0.0
0.577,0.192,99.231,0.0,0.0,0.0,384.0,0.0,121964053.0,121940772.0,121964507.0,121940856.0,9959534592.0,178823168.0,500097024.0,14546362368.0,0.0,0.0
0.512,0.384,98.913,0.128,0.0,0.064,560.0,0.0,121547446.0,121544086.0,121548006.0,121544530.0,9959915520.0,178823168.0,500097024.0,14545981440.0,0.0,24576.0
0.449,0.192,99.359,0.0,0.0,0.0,764.0,212.0,122939153.0,122944997.0,122939917.0,122945209.0,9960296448.0,178823168.0,500097024.0,14545600512.0,0.0,0.0
0.512,0.256,99.103,0.128,0.0,0.0,256.0,0.0,121849033.0,121844740.0,121849289.0,121845052.0,9960042496.0,178823168.0,500097024.0,14545854464.0,0.0,53248.0
0.448,0.577,98.975,0.0,0.0,0.0,462.0,92.0,121439081.0,121434475.0,121439673.0,121434567.0,9960050688.0,178827264.0,500092928.0,14545846272.0,0.0,49152.0
0.384,0.256,99.168,0.192,0.0,0.0,688.0,0.0,113056281.0,113211429.0,113056969.0,113211741.0,9960046592.0,178827264.0,500097024.0,14545846272.0,0.0,8192.0
0.448,0.256,99.039,0.192,0.0,0.064,634.0,106.0,118325313.0,118176248.0,118326617.0,118178748.0,9959911424.0,178827264.0,500097024.0,14545981440.0,0.0,73728.0
0.384,0.320,99.296,0.0,0.0,0.0,426.0,174.0,123015725.0,123005737.0,123016151.0,123006223.0,9960161280.0,178827264.0,500101120.0,14545727488.0,0.0,0.0
0.450,0.128,99.422,0.0,0.0,0.0,384.0,150.0,122520845.0,122537335.0,122521229.0,122538507.0,9960161280.0,178827264.0,500101120.0,14545727488.0,0.0,8192.0
0.320,0.192,99.424,0.0,0.0,0.064,808.0,0.0,120391753.0,120616192.0,120392691.0,120616504.0,9960026112.0,178827264.0,500109312.0,14545854464.0,0.0,0.0
