"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/3vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:10:12 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.866,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9951129600.0,178163712.0,499900416.0,14555623424.0,26444.354,115896.895
0.376,0.251,99.373,0.0,0.0,0.0,845.0,0.0,3278461.0,3053720.0,3279306.0,3053720.0,9951723520.0,178163712.0,499908608.0,14555021312.0,0.0,0.0
0.256,0.256,99.359,0.128,0.0,0.0,770.0,106.0,77441169.0,76405396.0,77441939.0,76405814.0,9955909632.0,178163712.0,499912704.0,14550831104.0,0.0,45056.0
0.320,0.192,99.424,0.0,0.0,0.064,618.0,106.0,114411202.0,114462030.0,114411820.0,114462136.0,9955373056.0,178163712.0,499912704.0,14551367680.0,0.0,131072.0
0.321,0.128,99.294,0.257,0.0,0.0,856.0,68.0,118860702.0,118800567.0,118862358.0,118801631.0,9955540992.0,178163712.0,499912704.0,14551199744.0,0.0,65536.0
0.320,0.064,99.552,0.0,0.0,0.064,448.0,0.0,111430643.0,111515980.0,111431091.0,111515980.0,9955033088.0,178163712.0,499912704.0,14551707648.0,0.0,0.0
0.384,0.128,99.488,0.0,0.0,0.0,746.0,106.0,110885834.0,110883754.0,110886580.0,110884172.0,9954754560.0,178163712.0,499912704.0,14551986176.0,0.0,4096.0
0.256,0.128,99.615,0.0,0.0,0.0,554.0,106.0,115081975.0,115153724.0,115082529.0,115153830.0,9954713600.0,178163712.0,499912704.0,14552027136.0,0.0,0.0
0.256,0.128,99.615,0.0,0.0,0.0,320.0,0.0,116207961.0,116214422.0,116208281.0,116214734.0,9954586624.0,178163712.0,499912704.0,14552154112.0,0.0,24576.0
0.383,0.192,99.297,0.128,0.0,0.0,830.0,322.0,118048866.0,117902840.0,118049896.0,117903246.0,9954713600.0,178163712.0,499912704.0,14552027136.0,0.0,176128.0
0.322,0.129,99.550,0.0,0.0,0.0,637.0,0.0,119441807.0,119428230.0,119442444.0,119428542.0,9954713600.0,178163712.0,499912704.0,14552027136.0,0.0,0.0
0.321,0.064,99.615,0.0,0.0,0.0,850.0,174.0,120357467.0,120361152.0,120358317.0,120361326.0,9954709504.0,178163712.0,499912704.0,14552031232.0,0.0,16384.0
0.384,0.192,99.423,0.0,0.0,0.0,362.0,106.0,122125828.0,122124768.0,122126190.0,122125186.0,9954353152.0,178163712.0,499912704.0,14552387584.0,0.0,0.0
0.447,0.128,99.425,0.0,0.0,0.0,512.0,0.0,121813058.0,121888088.0,121813570.0,121888220.0,9953284096.0,178163712.0,499912704.0,14553456640.0,0.0,12288.0
0.380,0.253,98.986,0.380,0.0,0.0,384.0,0.0,75328395.0,75887000.0,75329579.0,75887996.0,9953026048.0,178167808.0,499912704.0,14553710592.0,0.0,81920.0
0.255,0.127,99.618,0.0,0.0,0.0,554.0,106.0,75471251.0,75259703.0,75471805.0,75259809.0,9952137216.0,178167808.0,499912704.0,14554599424.0,0.0,0.0
0.255,0.064,99.490,0.128,0.0,0.064,483.0,0.0,83927220.0,83896370.0,83927703.0,83896682.0,9952763904.0,178176000.0,499912704.0,14553964544.0,0.0,12288.0
0.383,0.128,99.361,0.128,0.0,0.0,490.0,106.0,95510631.0,95421726.0,95511121.0,95421832.0,9951748096.0,178176000.0,499912704.0,14554980352.0,0.0,98304.0
0.448,0.064,99.424,0.0,0.0,0.064,552.0,0.0,109489670.0,109231926.0,109490222.0,109232238.0,9952129024.0,178176000.0,499912704.0,14554599424.0,0.0,8192.0
0.317,0.127,99.557,0.0,0.0,0.0,554.0,106.0,76139856.0,76544670.0,76140540.0,76544776.0,9951932416.0,178176000.0,499912704.0,14554796032.0,0.0,4096.0
0.318,0.064,99.619,0.0,0.0,0.0,320.0,0.0,74480913.0,74637102.0,74481233.0,74637414.0,9951920128.0,178176000.0,499912704.0,14554808320.0,0.0,0.0
0.565,0.188,99.246,0.0,0.0,0.0,688.0,150.0,62223421.0,62865039.0,62224109.0,62866211.0,9951657984.0,178176000.0,499912704.0,14555070464.0,0.0,0.0
0.622,0.311,98.880,0.187,0.0,0.0,650.0,106.0,1052.0,650.0,1702.0,1068.0,9951318016.0,178180096.0,499912704.0,14555406336.0,0.0,65536.0
0.685,0.249,99.066,0.0,0.0,0.0,490.0,106.0,1431.0,786.0,1921.0,892.0,9951191040.0,178180096.0,499912704.0,14555533312.0,0.0,0.0
0.809,0.187,99.004,0.0,0.0,0.0,256.0,0.0,1428.0,786.0,1814.0,1098.0,9950932992.0,178180096.0,499916800.0,14555787264.0,0.0,0.0
