"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/6vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:29:41 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.735,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2678333440.0,422916096.0,9769123840.0,12452925440.0,256.761,3325.890
0.626,0.438,98.810,0.125,0.0,0.0,448.0,0.0,10264.0,146364.0,204290.0,290266.0,2692345856.0,422916096.0,9765302272.0,12442734592.0,0.0,53248.0
1.947,1.696,95.226,0.942,0.0,0.188,576.0,0.0,4091218.0,106729.0,20040556.0,265689.0,2763935744.0,422916096.0,9760071680.0,12376375296.0,0.0,208896.0
1.526,1.589,96.376,0.254,0.0,0.254,388.0,106.0,84008494.0,386942.0,191171046.0,847895.0,2895560704.0,422916096.0,9758814208.0,12246007808.0,0.0,45056.0
1.530,1.402,96.877,0.0,0.0,0.191,1110.0,198.0,117742265.0,506644.0,230674166.0,991941.0,3014369280.0,422916096.0,9758679040.0,12127334400.0,0.0,0.0
1.020,1.338,97.387,0.0,0.0,0.255,500.0,0.0,119392246.0,516428.0,235565362.0,1007952.0,3148750848.0,422916096.0,9758863360.0,11992768512.0,0.0,0.0
2.610,1.273,95.926,0.0,0.0,0.191,512.0,0.0,119113398.0,503180.0,231662418.0,961826.0,3260813312.0,422916096.0,9758863360.0,11880706048.0,0.0,0.0
1.972,1.399,96.310,0.0,0.0,0.318,602.0,106.0,119734304.0,499238.0,234411930.0,980462.0,3380142080.0,422916096.0,9758863360.0,11761377280.0,0.0,0.0
1.590,1.018,96.947,0.127,0.0,0.318,448.0,68.0,113468168.0,484024.0,221182368.0,937316.0,3489587200.0,422916096.0,9758863360.0,11651932160.0,0.0,24576.0
1.082,1.337,97.263,0.0,0.0,0.318,426.0,106.0,115262550.0,485372.0,226276174.0,945814.0,3601752064.0,422916096.0,9758863360.0,11539767296.0,0.0,0.0
1.338,1.210,97.197,0.0,0.0,0.255,448.0,0.0,118117526.0,504074.0,232897390.0,990294.0,3717636096.0,422916096.0,9758863360.0,11423883264.0,0.0,0.0
0.829,1.275,97.642,0.0,0.0,0.255,606.0,106.0,121791582.0,529128.0,238033104.0,1023326.0,3833487360.0,422916096.0,9758863360.0,11308032000.0,0.0,0.0
0.765,1.211,97.642,0.0,0.0,0.382,884.0,0.0,121690996.0,518284.0,238329378.0,1011526.0,3948433408.0,422916096.0,9758863360.0,11193085952.0,0.0,0.0
0.766,1.149,97.829,0.0,0.0,0.255,384.0,0.0,121999656.0,520164.0,238861434.0,1007046.0,4063125504.0,422916096.0,9758863360.0,11078393856.0,0.0,0.0
0.764,1.400,97.454,0.064,0.0,0.318,746.0,174.0,121776332.0,515038.0,238476344.0,998938.0,4180267008.0,422916096.0,9758863360.0,10961252352.0,0.0,12288.0
0.764,1.273,97.645,0.0,0.0,0.318,192.0,0.0,121758242.0,510422.0,238165558.0,997930.0,4293369856.0,422916096.0,9758863360.0,10848149504.0,0.0,0.0
0.889,4.066,94.727,0.0,0.0,0.318,490.0,106.0,121887834.0,521854.0,238515838.0,1010052.0,4410310656.0,422916096.0,9758863360.0,10731208704.0,0.0,0.0
0.764,4.519,94.335,0.0,0.0,0.382,560.0,0.0,121050082.0,579119.0,237255286.0,1133632.0,4527742976.0,422916096.0,9758863360.0,10613776384.0,0.0,0.0
0.828,4.904,93.949,0.0,0.0,0.318,500.0,0.0,121861042.0,518966.0,238342422.0,1006146.0,4640919552.0,422916096.0,9758863360.0,10500599808.0,0.0,0.0
0.701,3.824,95.284,0.0,0.0,0.191,414.0,106.0,120955142.0,518708.0,236039750.0,1008360.0,4754354176.0,422916096.0,9758863360.0,10387165184.0,0.0,0.0
0.826,1.334,97.205,0.381,0.0,0.254,730.0,106.0,118236648.0,511348.0,228944068.0,984258.0,4866416640.0,422916096.0,9758871552.0,10275094528.0,0.0,86016.0
0.700,1.336,97.774,0.0,0.0,0.191,448.0,0.0,113451148.0,488388.0,223740414.0,951596.0,4977197056.0,422916096.0,9758871552.0,10164314112.0,0.0,0.0
0.764,1.273,97.708,0.0,0.0,0.255,592.0,0.0,119948234.0,516044.0,236765026.0,1013142.0,5089497088.0,422916096.0,9758871552.0,10052014080.0,0.0,0.0
0.764,1.209,97.708,0.0,0.0,0.318,192.0,0.0,122886852.0,530828.0,239876670.0,1029434.0,5211267072.0,422916096.0,9758871552.0,9930244096.0,0.0,0.0
0.890,1.271,97.521,0.0,0.0,0.318,1016.0,304.0,122162244.0,523954.0,239312518.0,1013734.0,5330423808.0,422916096.0,9758871552.0,9811087360.0,0.0,0.0
0.826,1.081,97.711,0.127,0.0,0.254,436.0,0.0,115096448.0,492344.0,221030466.0,943864.0,5433925632.0,422916096.0,9758875648.0,9707581440.0,0.0,16384.0
0.826,1.335,97.584,0.0,0.0,0.254,564.0,0.0,110819136.0,475024.0,219439884.0,933268.0,5553614848.0,422916096.0,9758875648.0,9587892224.0,0.0,0.0
0.700,1.209,97.837,0.0,0.0,0.254,374.0,0.0,115724461.0,500906.0,218382394.0,951556.0,5652180992.0,422916096.0,9758875648.0,9489326080.0,0.0,61440.0
0.698,1.079,98.096,0.0,0.0,0.127,490.0,106.0,89911864.0,409364.0,175727308.0,787828.0,5737418752.0,422916096.0,9758793728.0,9404170240.0,0.0,0.0
0.635,1.144,97.967,0.0,0.0,0.254,362.0,106.0,95499836.0,427558.0,188981152.0,841028.0,5833744384.0,422916096.0,9758793728.0,9307844608.0,0.0,0.0
