"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/7vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 00:38:23 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.735,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6710738944.0,422916096.0,9765822464.0,8423821312.0,256.745,3325.891
0.876,3.252,95.435,0.438,0.0,0.0,500.0,0.0,10376.0,9276.0,23656.0,58963.0,6716751872.0,422916096.0,9765842944.0,8417787904.0,0.0,126976.0
0.501,3.191,96.245,0.0,0.0,0.063,1010.0,212.0,23814.0,1019313.0,66380.0,11672451.0,6723645440.0,422916096.0,9765847040.0,8410890240.0,0.0,0.0
0.948,4.614,94.121,0.253,0.0,0.063,512.0,92.0,200772.0,44986536.0,526320.0,134007944.0,6738292736.0,422916096.0,9765847040.0,8396242944.0,0.0,77824.0
1.977,3.125,94.005,0.638,0.0,0.255,512.0,0.0,547935.0,114026935.0,984006.0,228696211.0,6740246528.0,422916096.0,9765916672.0,8394219520.0,0.0,192512.0
1.651,1.270,96.635,0.317,0.0,0.127,256.0,0.0,567001.0,119091944.0,960078.0,228387823.0,6740152320.0,422916096.0,9765986304.0,8394244096.0,0.0,77824.0
1.338,0.701,97.960,0.0,0.0,0.0,490.0,106.0,521578.0,114850576.0,922226.0,229936682.0,6738694144.0,422916096.0,9766002688.0,8395685888.0,0.0,0.0
0.445,0.826,98.666,0.0,0.0,0.064,606.0,174.0,542280.0,118225018.0,943766.0,227909896.0,6739476480.0,422916096.0,9766002688.0,8394903552.0,0.0,0.0
1.146,0.701,98.153,0.0,0.0,0.0,756.0,0.0,530894.0,115536712.0,932498.0,227662224.0,6737526784.0,422916096.0,9766002688.0,8396853248.0,0.0,0.0
1.530,0.701,97.706,0.0,0.0,0.064,490.0,106.0,555384.0,118012634.0,970264.0,231471334.0,6738112512.0,422916096.0,9766002688.0,8396267520.0,0.0,0.0
1.523,2.475,94.543,0.888,0.0,0.571,448.0,0.0,566771.0,119233892.0,971881.0,222246130.0,6742859776.0,422916096.0,9766023168.0,8391499776.0,0.0,204800.0
1.144,1.271,97.012,0.445,0.0,0.127,608.0,0.0,484778.0,97157314.0,838615.0,193110104.0,6740451328.0,422916096.0,9766043648.0,8393887744.0,0.0,147456.0
0.191,0.701,99.108,0.0,0.0,0.0,490.0,106.0,509930.0,106989628.0,908110.0,213821534.0,6742224896.0,422916096.0,9766125568.0,8392032256.0,0.0,0.0
0.446,0.637,98.854,0.0,0.0,0.064,762.0,106.0,533976.0,114657322.0,958910.0,227520134.0,6741676032.0,422916096.0,9766264832.0,8392441856.0,0.0,0.0
0.191,0.765,98.980,0.0,0.0,0.064,914.0,0.0,580982.0,120579410.0,1013722.0,237235360.0,6740164608.0,422916096.0,9766268928.0,8393949184.0,0.0,0.0
0.764,0.891,98.281,0.0,0.0,0.064,436.0,0.0,582048.0,121747954.0,999280.0,234373968.0,6739988480.0,422916096.0,9766268928.0,8394125312.0,0.0,0.0
1.912,1.976,95.092,0.765,0.0,0.255,582.0,0.0,549720.0,117076759.0,980717.0,232550997.0,6745944064.0,422916096.0,9766301696.0,8388136960.0,0.0,172032.0
1.082,1.973,96.053,0.509,0.0,0.382,298.0,106.0,607446.0,122038564.0,1061804.0,238701324.0,6744109056.0,422916096.0,9766338560.0,8389935104.0,0.0,155648.0
0.382,0.701,98.917,0.0,0.0,0.0,490.0,106.0,585503.0,120251937.0,1001459.0,233744971.0,6742937600.0,422916096.0,9766400000.0,8391045120.0,0.0,0.0
0.318,0.700,98.919,0.0,0.0,0.064,320.0,0.0,557354.0,119323986.0,974832.0,233577726.0,6744870912.0,422916096.0,9766440960.0,8389070848.0,0.0,0.0
0.191,0.702,99.043,0.0,0.0,0.064,448.0,0.0,559600.0,120766873.0,979224.0,237382288.0,6743240704.0,422916096.0,9766440960.0,8390701056.0,0.0,0.0
0.191,0.764,99.045,0.0,0.0,0.0,532.0,0.0,566680.0,120763384.0,977832.0,233047338.0,6741594112.0,422916096.0,9766469632.0,8392318976.0,0.0,0.0
0.955,1.464,96.817,0.573,0.0,0.191,790.0,304.0,545220.0,117170080.0,967923.0,231908909.0,6744653824.0,422916096.0,9766481920.0,8389246976.0,0.0,159744.0
1.336,2.481,94.975,0.891,0.0,0.318,618.0,0.0,588994.0,121865689.0,1024481.0,238378630.0,6745255936.0,422916096.0,9766502400.0,8388624384.0,0.0,196608.0
