"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/3vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 00:10:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.735,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5361672192.0,422916096.0,9768857600.0,9769852928.0,256.799,3325.496
1.125,1.438,96.938,0.500,0.0,0.0,426.0,106.0,39750.0,111582.0,53182.0,161105.0,5369352192.0,422916096.0,9768935424.0,9762095104.0,0.0,180224.0
0.942,0.942,97.677,0.377,0.0,0.063,384.0,0.0,16043.0,73784.0,67435.0,10288319.0,5376270336.0,422916096.0,9768951808.0,9755160576.0,0.0,110592.0
0.444,0.888,98.605,0.063,0.0,0.0,962.0,0.0,79920.0,14383873.0,409261.0,112665457.0,5380055040.0,422916096.0,9768976384.0,9751351296.0,0.0,4096.0
2.090,0.633,97.277,0.0,0.0,0.0,384.0,0.0,468390.0,108954728.0,794860.0,216133507.0,5380149248.0,422916096.0,9768976384.0,9751257088.0,0.0,0.0
0.635,0.698,98.604,0.0,0.0,0.063,660.0,212.0,434200.0,111765431.0,824687.0,227849572.0,5380808704.0,422916096.0,9769005056.0,9750568960.0,0.0,0.0
0.507,0.634,98.859,0.0,0.0,0.0,868.0,0.0,521385.0,120454030.0,851401.0,222745586.0,5380808704.0,422916096.0,9769037824.0,9750536192.0,0.0,0.0
0.190,0.697,99.050,0.0,0.0,0.063,564.0,0.0,443520.0,107474414.0,792294.0,214162426.0,5378912256.0,422916096.0,9769037824.0,9752432640.0,0.0,0.0
0.953,1.779,96.506,0.699,0.0,0.064,576.0,0.0,468384.0,111937598.0,843824.0,222403534.0,5384683520.0,422916096.0,9769046016.0,9746653184.0,0.0,163840.0
0.127,0.698,99.175,0.0,0.0,0.0,256.0,0.0,501770.0,115708655.0,864272.0,226289805.0,5381947392.0,422916096.0,9769054208.0,9749381120.0,0.0,0.0
0.253,0.697,98.987,0.0,0.0,0.063,804.0,212.0,487052.0,115803944.0,855862.0,228813742.0,5383290880.0,422916096.0,9769054208.0,9748037632.0,0.0,0.0
0.190,0.698,99.112,0.0,0.0,0.0,320.0,0.0,496464.0,118432920.0,867281.0,231691449.0,5381357568.0,422916096.0,9769054208.0,9749970944.0,0.0,0.0
0.317,0.635,98.985,0.0,0.0,0.063,538.0,0.0,497391.0,118533308.0,876391.0,233826576.0,5380399104.0,422916096.0,9769054208.0,9750929408.0,0.0,0.0
0.889,1.461,97.078,0.508,0.0,0.064,372.0,0.0,509980.0,120898106.0,900018.0,237085217.0,5383786496.0,422916096.0,9769054208.0,9747542016.0,0.0,135168.0
0.507,0.950,98.353,0.127,0.0,0.063,670.0,106.0,522885.0,121683938.0,879396.0,229214061.0,5378412544.0,422916096.0,9769070592.0,9752899584.0,0.0,40960.0
0.126,0.442,99.369,0.0,0.0,0.063,632.0,198.0,460314.0,108499162.0,681568.0,175506129.0,5376749568.0,422916096.0,9769070592.0,9754562560.0,0.0,0.0
0.190,0.442,99.368,0.0,0.0,0.0,448.0,0.0,300052.0,70850765.0,542154.0,144582075.0,5376978944.0,422916096.0,9769070592.0,9754333184.0,0.0,0.0
0.190,0.569,99.241,0.0,0.0,0.0,426.0,106.0,329262.0,77911364.0,604274.0,161031690.0,5378285568.0,422916096.0,9769070592.0,9753026560.0,0.0,0.0
0.127,0.570,99.240,0.0,0.0,0.063,512.0,0.0,370506.0,87476546.0,680204.0,181556370.0,5376524288.0,422916096.0,9769082880.0,9754775552.0,0.0,0.0
1.396,2.157,94.860,1.332,0.0,0.254,320.0,0.0,422270.0,99778154.0,748600.0,204246524.0,4707180544.0,422916096.0,9769091072.0,10424111104.0,0.0,163840.0
0.126,0.441,99.370,0.0,0.0,0.063,670.0,106.0,474786.0,106161595.0,691732.0,169179563.0,4706570240.0,422916096.0,9769082880.0,10424729600.0,0.0,0.0
0.126,0.504,99.306,0.0,0.0,0.063,542.0,106.0,295096.0,66824092.0,550878.0,141186164.0,4706725888.0,422916096.0,9769082880.0,10424573952.0,0.0,28672.0
0.188,0.251,99.560,0.0,0.0,0.0,384.0,0.0,347854.0,78667592.0,483174.0,115558555.0,4702584832.0,422916096.0,9769086976.0,10428710912.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,998.0,0.0,152562.0,32183685.0,153744.0,32188275.0,4701995008.0,422916096.0,9769086976.0,10429300736.0,0.0,0.0
0.125,0.125,99.500,0.250,0.0,0.0,384.0,0.0,168.0,278.0,5328.0,197727.0,4701929472.0,422916096.0,9769095168.0,10429358080.0,0.0,53248.0
1.129,1.380,96.989,0.502,0.0,0.0,468.0,212.0,8025.0,396256.0,-49485.0,389061.0,3361550336.0,422916096.0,9769107456.0,11769724928.0,0.0,159744.0
