"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/4vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 00:17:29 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,5549711360.0,92213248.0,12142891008.0,7538606080.0,306.033,2690.895
1.126,1.313,97.061,0.500,0.0,0.0,752.0,0.0,48244.0,59599.0,62342.0,109476.0,5558943744.0,92225536.0,12142989312.0,7529263104.0,0.0,126976.0
0.690,0.314,98.808,0.125,0.0,0.063,500.0,0.0,16676.0,134694.0,61960.0,11043147.0,5567455232.0,92229632.0,12142989312.0,7520747520.0,0.0,40960.0
1.206,1.840,96.193,0.698,0.0,0.063,606.0,106.0,87883.0,18533652.0,452977.0,120924719.0,5572227072.0,92246016.0,12143013888.0,7515934720.0,0.0,155648.0
1.077,0.697,98.163,0.0,0.0,0.063,448.0,0.0,504951.0,112471409.0,857063.0,215956947.0,5571633152.0,92246016.0,12143013888.0,7516528640.0,0.0,0.0
1.398,0.572,98.030,0.0,0.0,0.0,640.0,106.0,489780.0,109780580.0,885698.0,222132548.0,5573111808.0,92246016.0,12143067136.0,7514996736.0,0.0,0.0
0.826,0.572,98.602,0.0,0.0,0.0,320.0,0.0,518468.0,117716630.0,909754.0,233241932.0,5572296704.0,92246016.0,12143116288.0,7515762688.0,0.0,0.0
0.318,0.699,98.920,0.0,0.0,0.064,192.0,0.0,542058.0,121473538.0,940506.0,234056504.0,5573046272.0,92246016.0,12143116288.0,7515013120.0,0.0,0.0
0.827,1.463,97.010,0.509,0.0,0.191,730.0,106.0,531302.0,117212342.0,934112.0,229480289.0,5576486912.0,92262400.0,12143108096.0,7511564288.0,0.0,122880.0
