"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/3vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:10:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3533217792.0,92073984.0,12148817920.0,9549312000.0,306.048,2690.871
0.563,0.375,98.749,0.250,0.0,0.063,426.0,106.0,185432.0,8909.0,396222.0,22153.0,3548188672.0,92078080.0,12144992256.0,9538162688.0,0.0,49152.0
1.066,0.941,97.553,0.314,0.0,0.125,682.0,0.0,11349291.0,63868.0,27144438.0,144366.0,3593441280.0,92090368.0,12139966464.0,9497923584.0,0.0,131072.0
0.697,1.203,97.910,0.0,0.0,0.190,834.0,174.0,103732110.0,449320.0,209590266.0,902092.0,3709046784.0,92090368.0,12140048384.0,9382236160.0,0.0,0.0
2.342,1.013,96.329,0.0,0.0,0.316,448.0,0.0,111847309.0,432070.0,218510998.0,843580.0,3828633600.0,92090368.0,12140064768.0,9262632960.0,0.0,0.0
1.077,1.330,97.213,0.0,0.0,0.380,794.0,106.0,121315467.0,521316.0,236312016.0,1008751.0,3941060608.0,92090368.0,12140064768.0,9150205952.0,0.0,0.0
1.200,1.327,97.220,0.0,0.0,0.253,564.0,0.0,107117202.0,440508.0,209995780.0,861246.0,4047048704.0,92090368.0,12140077056.0,9044205568.0,0.0,0.0
0.697,1.267,97.783,0.0,0.0,0.253,564.0,0.0,111629804.0,465218.0,219108658.0,912500.0,4153847808.0,92090368.0,12140105728.0,8937377792.0,0.0,0.0
0.696,1.392,97.532,0.127,0.0,0.253,682.0,106.0,115621651.0,484958.0,226427342.0,945999.0,4262690816.0,92094464.0,12140105728.0,8828530688.0,0.0,24576.0
0.696,1.328,97.660,0.0,0.0,0.316,504.0,198.0,115688990.0,486504.0,226593620.0,946860.0,4371361792.0,92094464.0,12140105728.0,8719859712.0,0.0,0.0
0.698,1.205,97.717,0.0,0.0,0.380,528.0,0.0,118342562.0,493212.0,231820176.0,966744.0,4485877760.0,92094464.0,12140105728.0,8605343744.0,0.0,0.0
0.823,1.329,97.595,0.0,0.0,0.253,538.0,0.0,118475565.0,496094.0,231951554.0,965159.0,4598996992.0,92094464.0,12140105728.0,8492224512.0,0.0,0.0
0.823,1.329,97.532,0.0,0.0,0.316,384.0,0.0,121199804.0,510142.0,237032858.0,992650.0,4714070016.0,92094464.0,12140105728.0,8377151488.0,0.0,0.0
0.761,1.141,97.781,0.0,0.0,0.317,478.0,106.0,121597066.0,506804.0,238079692.0,984630.0,4833853440.0,92094464.0,12140105728.0,8257368064.0,0.0,0.0
0.697,1.077,97.847,0.127,0.0,0.253,670.0,106.0,111851658.0,469272.0,213921092.0,893134.0,4936921088.0,92098560.0,12140105728.0,8154296320.0,0.0,12288.0
0.442,0.821,98.610,0.0,0.0,0.126,512.0,0.0,70239760.0,295396.0,138006954.0,577408.0,5006532608.0,92098560.0,12140105728.0,8084684800.0,0.0,0.0
0.506,0.822,98.545,0.0,0.0,0.127,448.0,0.0,77341254.0,509700.0,152207988.0,997296.0,5079728128.0,92098560.0,12140183552.0,8011411456.0,0.0,0.0
0.632,0.948,98.231,0.0,0.0,0.190,426.0,106.0,86816354.0,368834.0,170989982.0,721614.0,5164740608.0,92098560.0,12140183552.0,7926398976.0,0.0,0.0
0.696,1.076,98.101,0.0,0.0,0.127,490.0,106.0,98833716.0,417828.0,194702152.0,817964.0,5263282176.0,92098560.0,12140183552.0,7827857408.0,0.0,0.0
0.759,1.139,97.911,0.0,0.0,0.190,320.0,0.0,109156428.0,462110.0,209276470.0,881854.0,5367185408.0,92098560.0,12140183552.0,7723954176.0,0.0,0.0
0.442,0.694,98.611,0.126,0.0,0.126,628.0,0.0,65806046.0,290988.0,129964024.0,571016.0,5432872960.0,92102656.0,12140183552.0,7658262528.0,0.0,81920.0
0.569,0.759,98.609,0.0,0.0,0.063,542.0,106.0,78026882.0,345944.0,154149808.0,678900.0,5516759040.0,92102656.0,12140183552.0,7574376448.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,534.0,0.0,37924457.0,169994.0,65886420.0,296774.0,5541785600.0,92102656.0,12140208128.0,7549325312.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,954.0,174.0,168.0,214.0,1314.0,598.0,5543043072.0,92102656.0,12140212224.0,7548063744.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,384.0,0.0,770.0,278.0,1758.0,1160.0,5542719488.0,92102656.0,12140216320.0,7548383232.0,0.0,0.0
0.062,0.125,98.688,1.125,0.0,0.0,426.0,106.0,3130.0,6806.0,6608.0,22440.0,5543591936.0,92110848.0,12139978752.0,7547740160.0,0.0,36864.0
