"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/8vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:47:02 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.866,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9967624192.0,179146752.0,483491840.0,14554554368.0,26437.872,115873.715
0.563,0.125,99.312,0.0,0.0,0.0,426.0,106.0,64252.0,63386.0,64678.0,63492.0,9968345088.0,179146752.0,483495936.0,14553829376.0,0.0,0.0
0.320,0.192,99.488,0.0,0.0,0.0,682.0,174.0,18414857.0,17868484.0,18415539.0,17868970.0,9969606656.0,179146752.0,483495936.0,14552567808.0,0.0,0.0
0.257,0.128,99.615,0.0,0.0,0.0,192.0,0.0,109995814.0,109279603.0,109996006.0,109279603.0,9970749440.0,179146752.0,483495936.0,14551425024.0,0.0,0.0
0.385,0.192,99.359,0.0,0.0,0.064,512.0,0.0,119198806.0,119200367.0,119199448.0,119201701.0,9970593792.0,179146752.0,483495936.0,14551580672.0,0.0,0.0
0.384,0.128,99.231,0.256,0.0,0.0,618.0,256.0,121543111.0,121549710.0,121543729.0,121549966.0,9970593792.0,179146752.0,483495936.0,14551580672.0,0.0,94208.0
0.448,0.128,99.423,0.0,0.0,0.0,616.0,0.0,114448890.0,114636351.0,114449506.0,114636663.0,9971458048.0,179146752.0,483495936.0,14550716416.0,0.0,0.0
0.320,0.064,99.552,0.0,0.0,0.064,362.0,174.0,112016850.0,111953093.0,112017212.0,111953267.0,9970442240.0,179146752.0,483495936.0,14551732224.0,0.0,0.0
0.385,0.064,99.551,0.0,0.0,0.0,576.0,0.0,115429475.0,115381982.0,115430051.0,115382294.0,9970421760.0,179146752.0,483495936.0,14551752704.0,0.0,122880.0
0.257,0.064,99.679,0.0,0.0,0.0,362.0,106.0,119449430.0,119405713.0,119449922.0,119405819.0,9969913856.0,179146752.0,483495936.0,14552260608.0,0.0,0.0
0.321,0.128,99.551,0.0,0.0,0.0,448.0,0.0,122401190.0,122359943.0,122401638.0,122360255.0,9969688576.0,179146752.0,483495936.0,14552485888.0,0.0,0.0
0.449,0.064,99.294,0.193,0.0,0.0,192.0,0.0,114697039.0,114711784.0,114697231.0,114711784.0,9969811456.0,179150848.0,483495936.0,14552358912.0,0.0,24576.0
0.321,0.128,99.487,0.0,0.0,0.064,1502.0,106.0,120234540.0,120432569.0,120236042.0,120432987.0,9969938432.0,179150848.0,483495936.0,14552231936.0,0.0,0.0
0.321,0.128,99.550,0.0,0.0,0.0,968.0,106.0,119952807.0,119852007.0,119953775.0,119852113.0,9969078272.0,179150848.0,483495936.0,14553092096.0,0.0,4096.0
