"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/5vms-r1.dest.dstat.csv",,,,"Date:","16 Jun 2014 00:23:52 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2867101696.0,92479488.0,12143849472.0,10219991040.0,306.019,2691.112
0.626,0.375,98.748,0.250,0.0,0.0,946.0,280.0,184142.0,8673.0,395168.0,20743.0,2881232896.0,92483584.0,12143456256.0,10206248960.0,0.0,94208.0
1.890,1.575,95.715,0.693,0.0,0.126,512.0,0.0,14777080.0,100874.0,33763558.0,226535.0,2949976064.0,92499968.0,12139659264.0,10141286400.0,0.0,208896.0
0.758,1.137,97.915,0.063,0.0,0.126,734.0,0.0,85976790.0,393510.0,171934118.0,772744.0,3050442752.0,92499968.0,12139614208.0,10040864768.0,0.0,0.0
1.269,1.269,97.208,0.0,0.0,0.254,500.0,0.0,116486602.0,518868.0,227502834.0,1003840.0,3168882688.0,92499968.0,12139622400.0,9922416640.0,0.0,0.0
2.219,1.458,96.005,0.0,0.0,0.317,350.0,106.0,120964666.0,518466.0,236567240.0,1004888.0,3292729344.0,92499968.0,12139622400.0,9798569984.0,0.0,0.0
1.838,1.267,96.641,0.0,0.0,0.253,490.0,106.0,105309572.0,653572.0,204506504.0,1269266.0,3398627328.0,92499968.0,12139794432.0,9692499968.0,0.0,0.0
1.331,1.014,97.465,0.0,0.0,0.190,910.0,0.0,96541308.0,424192.0,189566756.0,829746.0,3491766272.0,92499968.0,12139810816.0,9599344640.0,0.0,0.0
0.887,1.204,97.655,0.063,0.0,0.190,526.0,92.0,101702692.0,454094.0,199292960.0,884056.0,3586768896.0,92504064.0,12139810816.0,9504337920.0,0.0,24576.0
0.761,1.332,97.779,0.0,0.0,0.127,298.0,106.0,104661084.0,470748.0,205032782.0,916446.0,3688882176.0,92504064.0,12139810816.0,9402224640.0,0.0,0.0
1.519,1.329,96.899,0.0,0.0,0.253,448.0,0.0,107395976.0,485244.0,210329512.0,944034.0,3792191488.0,92504064.0,12139810816.0,9298915328.0,0.0,0.0
1.272,1.209,97.328,0.0,0.0,0.191,542.0,106.0,107559900.0,482158.0,210920320.0,939580.0,3892273152.0,92504064.0,12139810816.0,9198833664.0,0.0,0.0
0.826,1.207,97.713,0.0,0.0,0.254,734.0,106.0,109718876.0,499868.0,214782328.0,970100.0,3996606464.0,92504064.0,12139810816.0,9094500352.0,0.0,0.0
0.699,1.461,97.649,0.0,0.0,0.191,716.0,0.0,113590012.0,511628.0,222788328.0,996254.0,4107436032.0,92504064.0,12139810816.0,8983670784.0,0.0,0.0
0.824,1.522,97.337,0.127,0.0,0.190,752.0,0.0,116996154.0,524912.0,229324518.0,1021996.0,4218638336.0,92508160.0,12139810816.0,8872464384.0,0.0,12288.0
0.951,1.332,97.464,0.0,0.0,0.254,670.0,0.0,118982786.0,528500.0,232441422.0,1024912.0,4334448640.0,92508160.0,12139810816.0,8756654080.0,0.0,0.0
0.954,1.272,97.583,0.0,0.0,0.191,724.0,212.0,117552562.0,537254.0,230822058.0,1047196.0,4445274112.0,92508160.0,12139810816.0,8645828608.0,0.0,0.0
0.763,1.336,97.710,0.0,0.0,0.191,272.0,0.0,117906606.0,533304.0,230401578.0,1034318.0,4560789504.0,92508160.0,12139810816.0,8530313216.0,0.0,0.0
