"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/7vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:38:24 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.866,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9960128512.0,178991104.0,500187136.0,14545510400.0,26439.391,115878.682
0.314,0.251,99.435,0.0,0.0,0.0,592.0,0.0,78583.0,71349.0,79175.0,71661.0,9960812544.0,178991104.0,500191232.0,14544822272.0,0.0,12288.0
0.319,0.064,99.617,0.0,0.0,0.0,512.0,0.0,17700198.0,16911128.0,17700840.0,16911128.0,9964113920.0,178991104.0,500191232.0,14541520896.0,0.0,0.0
0.321,0.064,99.615,0.0,0.0,0.0,554.0,106.0,101837188.0,101369452.0,101837742.0,101369870.0,9963819008.0,178991104.0,500191232.0,14541815808.0,0.0,0.0
0.320,0.128,99.423,0.128,0.0,0.0,448.0,0.0,120092409.0,120106962.0,120092857.0,120106962.0,9963286528.0,178991104.0,500191232.0,14542348288.0,0.0,45056.0
0.257,0.128,99.551,0.0,0.0,0.064,490.0,174.0,114461832.0,114451588.0,114462322.0,114452074.0,9962258432.0,178991104.0,500191232.0,14543376384.0,0.0,0.0
0.256,0.128,99.552,0.064,0.0,0.0,552.0,0.0,121876962.0,121933490.0,121877514.0,121933490.0,9962131456.0,178991104.0,500191232.0,14543503360.0,0.0,24576.0
0.321,0.128,99.230,0.321,0.0,0.0,426.0,106.0,114342807.0,114356684.0,114343363.0,114357102.0,9962205184.0,178995200.0,500191232.0,14543425536.0,0.0,86016.0
0.256,0.192,99.487,0.0,0.0,0.064,640.0,0.0,118248894.0,118177620.0,118249534.0,118177620.0,9962332160.0,178995200.0,500191232.0,14543298560.0,0.0,4096.0
0.320,0.128,99.552,0.0,0.0,0.0,384.0,0.0,119210386.0,119258424.0,119210770.0,119258736.0,9962123264.0,178995200.0,500191232.0,14543507456.0,0.0,0.0
0.256,0.128,99.616,0.0,0.0,0.0,618.0,106.0,104874801.0,105319094.0,104875419.0,105319200.0,9962504192.0,178995200.0,500191232.0,14543126528.0,0.0,0.0
0.321,0.128,99.359,0.192,0.0,0.0,650.0,106.0,102595382.0,102346988.0,102596032.0,102348428.0,9962242048.0,178995200.0,500191232.0,14543388672.0,0.0,86016.0
