"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/1vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:02:30 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9957982208.0,177745920.0,499826688.0,14549262336.0,26445.706,115900.738
0.438,0.188,99.375,0.0,0.0,0.0,648.0,106.0,4202440.0,3910367.0,4203218.0,3910473.0,9957871616.0,177745920.0,499830784.0,14549368832.0,0.0,4096.0
0.380,0.253,99.304,0.0,0.0,0.063,798.0,150.0,73740859.0,73156966.0,73741657.0,73158450.0,9958522880.0,177745920.0,499830784.0,14548717568.0,0.0,0.0
0.254,0.190,99.302,0.254,0.0,0.0,384.0,0.0,97402088.0,97317051.0,97402472.0,97317051.0,9958510592.0,177750016.0,499830784.0,14548725760.0,0.0,98304.0
0.318,0.127,99.300,0.254,0.0,0.0,1072.0,106.0,108898824.0,108844975.0,108900566.0,108846077.0,9957769216.0,177750016.0,499830784.0,14549467136.0,0.0,40960.0
0.254,0.127,99.618,0.0,0.0,0.0,362.0,106.0,115598495.0,115451678.0,115598857.0,115451784.0,9957642240.0,177750016.0,499830784.0,14549594112.0,0.0,155648.0
0.318,0.064,99.555,0.0,0.0,0.064,384.0,0.0,120757556.0,120665903.0,120758070.0,120666215.0,9957515264.0,177750016.0,499830784.0,14549721088.0,0.0,0.0
0.381,0.127,99.492,0.0,0.0,0.0,448.0,0.0,114020554.0,114397141.0,114021002.0,114397141.0,9957064704.0,177750016.0,499830784.0,14550171648.0,0.0,4096.0
0.313,0.125,99.561,0.0,0.0,0.0,734.0,0.0,37508869.0,38385814.0,37509603.0,38386126.0,9956806656.0,177750016.0,499830784.0,14550429696.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,468.0,212.0,896.0,391.0,1434.0,687.0,9956552704.0,177750016.0,499830784.0,14550683648.0,0.0,0.0
0.685,0.187,99.003,0.125,0.0,0.0,384.0,0.0,1336.0,650.0,1720.0,962.0,9956208640.0,177750016.0,499830784.0,14551027712.0,0.0,32768.0
0.375,0.125,99.500,0.0,0.0,0.0,694.0,92.0,2367.0,1245.0,3191.0,1337.0,9955319808.0,177750016.0,499830784.0,14551916544.0,0.0,0.0
