"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/2vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 00:03:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.329,97.735,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6706368512.0,422916096.0,9764397056.0,8429617152.0,256.811,3325.403
1.063,1.501,96.998,0.438,0.0,0.0,436.0,0.0,8844.0,7740.0,22152.0,56037.0,6713339904.0,422916096.0,9764515840.0,8422526976.0,0.0,131072.0
0.878,0.752,97.994,0.313,0.0,0.063,718.0,106.0,28036.0,884738.0,80146.0,12531343.0,6718144512.0,422916096.0,9764540416.0,8417697792.0,0.0,77824.0
0.696,0.633,98.671,0.0,0.0,0.0,490.0,106.0,212552.0,50190722.0,526543.0,147333116.0,6721007616.0,422916096.0,9764532224.0,8414842880.0,0.0,0.0
1.078,0.761,98.161,0.0,0.0,0.0,448.0,0.0,450094.0,110866430.0,809721.0,224034816.0,6720749568.0,422916096.0,9764552704.0,8415080448.0,0.0,0.0
0.635,0.698,98.604,0.0,0.0,0.063,534.0,0.0,511726.0,119776350.0,894484.0,233315076.0,6719741952.0,422916096.0,9764581376.0,8416059392.0,0.0,0.0
0.127,0.571,99.302,0.0,0.0,0.0,480.0,0.0,523728.0,121309666.0,866536.0,221233270.0,6720184320.0,422916096.0,9764622336.0,8415576064.0,0.0,0.0
0.697,1.267,97.467,0.507,0.0,0.063,490.0,106.0,403126.0,91993978.0,718032.0,183251046.0,6721318912.0,422916096.0,9764634624.0,8414429184.0,0.0,126976.0
0.253,0.632,99.052,0.0,0.0,0.063,684.0,198.0,432590.0,98067036.0,754296.0,193581932.0,6721376256.0,422916096.0,9764646912.0,8414359552.0,0.0,0.0
0.127,0.571,99.302,0.0,0.0,0.0,564.0,0.0,437366.0,101073042.0,765440.0,197169036.0,6721044480.0,422916096.0,9764646912.0,8414691328.0,0.0,40960.0
0.253,0.633,99.051,0.0,0.0,0.063,384.0,0.0,433712.0,98881216.0,751438.0,192364043.0,6720040960.0,422916096.0,9764646912.0,8415694848.0,0.0,0.0
0.190,0.506,99.241,0.0,0.0,0.063,730.0,106.0,434212.0,98812069.0,688670.0,171533457.0,6715793408.0,422916096.0,9764646912.0,8419942400.0,0.0,0.0
0.063,0.314,99.624,0.0,0.0,0.0,1268.0,68.0,195614.0,43945744.0,264820.0,65984262.0,6716329984.0,422916096.0,9764646912.0,8419405824.0,0.0,0.0
0.879,1.193,96.608,1.193,0.0,0.126,554.0,106.0,102166.0,23387441.0,132037.0,45828033.0,6040403968.0,422916096.0,9764630528.0,9095348224.0,0.0,135168.0
0.063,0.125,99.812,0.0,0.0,0.0,256.0,0.0,104353.0,24194800.0,176543.0,46768374.0,6039068672.0,422916096.0,9764642816.0,9096671232.0,0.0,0.0
0.0,0.188,99.812,0.0,0.0,0.0,1032.0,106.0,91185.0,23080160.0,160004.0,45083760.0,6038360064.0,422916096.0,9764642816.0,9097379840.0,0.0,0.0
0.063,0.126,99.812,0.0,0.0,0.0,500.0,0.0,90098.0,22967554.0,157350.0,45041372.0,6038700032.0,422916096.0,9764642816.0,9097039872.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,640.0,0.0,91510.0,23087340.0,160404.0,45087626.0,6038728704.0,422916096.0,9764655104.0,9096998912.0,0.0,0.0
0.628,0.753,98.054,0.502,0.0,0.063,660.0,280.0,90345.0,23020880.0,171633.0,45841457.0,6039044096.0,422916096.0,9764655104.0,9096683520.0,0.0,131072.0
0.0,0.126,99.874,0.0,0.0,0.0,858.0,0.0,113165.0,25190467.0,191853.0,50262567.0,6039576576.0,422916096.0,9764663296.0,9096142848.0,0.0,0.0
0.125,0.251,99.561,0.0,0.0,0.063,512.0,0.0,103218.0,26299658.0,185256.0,52926302.0,6038249472.0,422916096.0,9764663296.0,9097469952.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,448.0,0.0,115836.0,29236958.0,208512.0,58865348.0,6038142976.0,422916096.0,9764663296.0,9097576448.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,542.0,106.0,129496.0,32652394.0,233844.0,66261060.0,6038335488.0,422916096.0,9764671488.0,9097375744.0,0.0,0.0
0.126,0.314,99.434,0.063,0.0,0.063,606.0,106.0,151518.0,37575132.0,278082.0,76897349.0,6037901312.0,422916096.0,9764671488.0,9097809920.0,0.0,20480.0
0.566,0.943,98.050,0.314,0.0,0.126,320.0,0.0,187609.0,43873515.0,338548.0,89789135.0,6039252992.0,422916096.0,9764696064.0,9096433664.0,0.0,98304.0
0.252,1.195,98.553,0.0,0.0,0.0,384.0,0.0,205878.0,51631876.0,349704.0,96962586.0,6035505152.0,422916096.0,9764704256.0,9100173312.0,0.0,0.0
