"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/20ms/2vms-r1.router.dstat.csv",,,,"Date:","16 Jun 2014 00:03:59 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.866,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9958555648.0,177922048.0,499847168.0,14548492288.0,26445.449,115899.902
0.376,0.251,99.373,0.0,0.0,0.0,772.0,280.0,9147.0,7814.0,9919.0,8406.0,9959424000.0,177922048.0,499851264.0,14547619840.0,0.0,16384.0
0.382,0.191,99.299,0.0,0.0,0.127,448.0,0.0,15591816.0,14618471.0,15592394.0,14618471.0,9961709568.0,177922048.0,499851264.0,14545334272.0,0.0,12288.0
0.319,0.192,99.425,0.0,0.0,0.064,334.0,92.0,105542219.0,105416303.0,105542553.0,105416707.0,9961582592.0,177922048.0,499851264.0,14545461248.0,0.0,0.0
0.319,0.192,99.361,0.128,0.0,0.0,618.0,256.0,119204042.0,119159030.0,119204660.0,119160308.0,9961152512.0,177926144.0,499851264.0,14545887232.0,0.0,77824.0
0.382,0.127,99.363,0.127,0.0,0.0,352.0,0.0,119535878.0,119426791.0,119536900.0,119427787.0,9960898560.0,177926144.0,499851264.0,14546141184.0,0.0,40960.0
0.382,0.064,99.491,0.064,0.0,0.0,682.0,106.0,103041246.0,103484952.0,103041928.0,103485058.0,9961119744.0,177934336.0,499851264.0,14545911808.0,0.0,12288.0
0.319,0.127,99.554,0.0,0.0,0.0,552.0,0.0,96255783.0,96242525.0,96256465.0,96242837.0,9960407040.0,177934336.0,499855360.0,14546620416.0,0.0,0.0
0.319,0.064,99.618,0.0,0.0,0.0,448.0,0.0,101195564.0,100831923.0,101196012.0,100831923.0,9960407040.0,177934336.0,499855360.0,14546620416.0,0.0,0.0
0.382,0.127,99.491,0.0,0.0,0.0,426.0,106.0,100605270.0,100824422.0,100605696.0,100824840.0,9960247296.0,177934336.0,499855360.0,14546780160.0,0.0,0.0
0.507,0.127,99.303,0.0,0.0,0.063,688.0,0.0,98325739.0,98230003.0,98326497.0,98230087.0,9960153088.0,177934336.0,499855360.0,14546874368.0,0.0,0.0
0.627,0.188,99.060,0.125,0.0,0.0,1374.0,106.0,71831364.0,72656575.0,71832738.0,72657125.0,9960144896.0,177934336.0,499855360.0,14546882560.0,0.0,28672.0
0.378,0.126,99.497,0.0,0.0,0.0,448.0,0.0,23082840.0,23111972.0,23083418.0,23111972.0,9959890944.0,177934336.0,499855360.0,14547136512.0,0.0,8192.0
0.377,0.126,99.497,0.0,0.0,0.0,234.0,106.0,23160049.0,23116623.0,23160283.0,23117041.0,9959497728.0,177934336.0,499855360.0,14547529728.0,0.0,8192.0
0.564,0.188,99.248,0.0,0.0,0.0,1042.0,0.0,23156652.0,23173259.0,23157694.0,23173259.0,9959370752.0,177934336.0,499855360.0,14547656704.0,0.0,0.0
0.502,0.251,99.247,0.0,0.0,0.0,384.0,0.0,23154831.0,23111770.0,23155215.0,23112082.0,9959243776.0,177934336.0,499855360.0,14547783680.0,0.0,0.0
0.564,0.125,99.310,0.0,0.0,0.0,746.0,106.0,23112091.0,23110901.0,23112837.0,23111007.0,9959104512.0,177934336.0,499855360.0,14547922944.0,0.0,4096.0
0.564,0.188,99.122,0.125,0.0,0.0,362.0,106.0,23112168.0,23179541.0,23112660.0,23179959.0,9958723584.0,177934336.0,499855360.0,14548303872.0,0.0,61440.0
0.565,0.251,99.184,0.0,0.0,0.0,858.0,0.0,24071942.0,24051736.0,24072800.0,24051736.0,9958731776.0,177934336.0,499855360.0,14548295680.0,0.0,4096.0
0.502,0.188,99.309,0.0,0.0,0.0,704.0,0.0,26337309.0,26287665.0,26338013.0,26287977.0,9958604800.0,177934336.0,499855360.0,14548422656.0,0.0,0.0
0.504,0.189,99.117,0.189,0.0,0.0,512.0,0.0,28314774.0,28323441.0,28315956.0,28324125.0,9958264832.0,177938432.0,499851264.0,14548762624.0,0.0,86016.0
0.566,0.189,99.246,0.0,0.0,0.0,764.0,212.0,31351316.0,31273490.0,31352080.0,31274014.0,9958133760.0,177938432.0,499855360.0,14548889600.0,0.0,0.0
0.629,0.189,99.120,0.0,0.0,0.063,672.0,230.0,35665035.0,35527371.0,35665837.0,35527601.0,9958133760.0,177938432.0,499855360.0,14548889600.0,0.0,139264.0
0.504,0.126,99.244,0.126,0.0,0.0,398.0,92.0,41287196.0,41413701.0,41287594.0,41414105.0,9958252544.0,177946624.0,499855360.0,14548762624.0,0.0,12288.0
0.629,0.126,99.245,0.0,0.0,0.0,384.0,0.0,48681808.0,48527670.0,48682192.0,48527670.0,9958502400.0,177946624.0,499859456.0,14548508672.0,0.0,20480.0
0.685,0.249,99.066,0.0,0.0,0.0,234.0,106.0,44517521.0,45022675.0,44517825.0,45023177.0,9958756352.0,177946624.0,499859456.0,14548254720.0,0.0,0.0
0.685,0.249,98.879,0.187,0.0,0.0,618.0,106.0,648.0,391.0,1266.0,497.0,9958629376.0,177946624.0,499859456.0,14548381696.0,0.0,20480.0
0.685,0.187,99.128,0.0,0.0,0.0,320.0,64.0,988.0,650.0,1438.0,1026.0,9958375424.0,177946624.0,499859456.0,14548635648.0,0.0,16384.0
0.686,0.187,99.127,0.0,0.0,0.0,760.0,0.0,2371.0,1181.0,3131.0,1181.0,9957330944.0,177946624.0,499855360.0,14549684224.0,0.0,0.0
