"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/0.4ms/7vms-r1.src.dstat.csv",,,,"Date:","16 Jun 2014 01:37:38 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.907,1.329,97.736,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6719389696.0,422920192.0,9762967552.0,8418021376.0,256.630,3326.729
1.191,1.630,96.740,0.439,0.0,0.0,1160.0,0.0,722124.0,29916.0,768465.0,9948834.0,6729576448.0,422920192.0,9762979840.0,8407822336.0,0.0,159744.0
1.083,0.892,97.962,0.0,0.0,0.064,606.0,106.0,190656.0,41039393.0,598597.0,156748230.0,6733213696.0,422920192.0,9763024896.0,8404140032.0,0.0,0.0
1.280,1.408,96.801,0.320,0.0,0.192,673.0,106.0,563587.0,120950981.0,1005914.0,238272250.0,6741172224.0,422920192.0,9763028992.0,8396177408.0,0.0,77824.0
2.430,2.621,90.345,4.156,0.0,0.448,534.0,0.0,619197.0,122859014.0,1096237.0,240703449.0,6741372928.0,422920192.0,9763094528.0,8395911168.0,0.0,266240.0
1.601,1.024,93.342,3.969,0.0,0.064,462.0,0.0,619726.0,122907049.0,1066956.0,240686980.0,6742450176.0,422920192.0,9763164160.0,8394764288.0,0.0,0.0
4.287,2.815,91.427,1.088,0.0,0.384,566.0,0.0,612096.0,123042882.0,1075858.0,240950981.0,6744354816.0,422920192.0,9763221504.0,8392802304.0,0.0,303104.0
1.917,0.831,97.188,0.0,0.0,0.064,584.0,212.0,608109.0,123108544.0,1064030.0,240880738.0,6742671360.0,422920192.0,9763217408.0,8394489856.0,0.0,0.0
2.177,2.817,93.470,0.960,0.0,0.576,642.0,160.0,637417.0,122907592.0,1130330.0,240826603.0,6747054080.0,422920192.0,9763229696.0,8390094848.0,0.0,262144.0
0.704,1.216,97.759,0.192,0.0,0.128,506.0,0.0,641516.0,123052557.0,1123768.0,240904103.0,6744391680.0,422920192.0,9763225600.0,8392761344.0,0.0,40960.0
1.414,2.249,95.308,0.707,0.0,0.321,384.0,0.0,667590.0,122860321.0,1188908.0,240685308.0,6746333184.0,422920192.0,9763274752.0,8390770688.0,0.0,192512.0
1.024,2.049,95.903,0.704,0.0,0.320,362.0,106.0,701791.0,122992806.0,1219624.0,240864309.0,6743838720.0,422920192.0,9763307520.0,8393232384.0,0.0,151552.0
1.024,1.536,96.801,0.384,0.0,0.256,426.0,106.0,694366.0,122903167.0,1191796.0,240589418.0,6746312704.0,422920192.0,9763319808.0,8390746112.0,0.0,114688.0
1.411,2.566,94.933,0.641,0.0,0.449,398.0,0.0,677764.0,122920446.0,1195318.0,240758820.0,6744395776.0,422920192.0,9763344384.0,8392638464.0,0.0,192512.0
0.706,1.155,97.754,0.257,0.0,0.128,986.0,0.0,690956.0,123382894.0,1199309.0,240999007.0,6745427968.0,422920192.0,9763352576.0,8391598080.0,0.0,77824.0
1.666,3.011,93.786,0.961,0.0,0.577,478.0,106.0,692721.0,122842519.0,1226051.0,240698830.0,6744711168.0,422920192.0,9763385344.0,8392282112.0,0.0,266240.0
0.448,1.025,98.463,0.0,0.0,0.064,500.0,68.0,716126.0,122904157.0,1229208.0,240639674.0,6744682496.0,422920192.0,9763385344.0,8392310784.0,0.0,0.0
1.923,2.885,93.590,1.026,0.0,0.577,170.0,106.0,689819.0,122892469.0,1222387.0,240713931.0,6745944064.0,422920192.0,9763422208.0,8391012352.0,0.0,266240.0
0.449,1.155,98.074,0.193,0.0,0.128,320.0,0.0,723392.0,122926643.0,1239511.0,240614644.0,6745186304.0,422920192.0,9763426304.0,8391766016.0,0.0,40960.0
1.731,2.692,94.231,0.962,0.0,0.385,452.0,106.0,685288.0,122804365.0,1224199.0,240686592.0,6745047040.0,422920192.0,9763459072.0,8391872512.0,0.0,225280.0
0.706,1.540,97.240,0.321,0.0,0.193,512.0,0.0,721608.0,122990214.0,1226746.0,240783613.0,6744940544.0,422920192.0,9763479552.0,8391958528.0,0.0,81920.0
1.476,2.182,95.315,0.706,0.0,0.321,128.0,0.0,669631.0,122865669.0,1178287.0,240715242.0,6746583040.0,422920192.0,9763504128.0,8390291456.0,0.0,229376.0
1.027,1.797,96.341,0.578,0.0,0.257,606.0,106.0,690431.0,123007264.0,1214312.0,240728453.0,6743638016.0,422920192.0,9763520512.0,8393220096.0,0.0,151552.0
1.025,4.164,93.978,0.577,0.0,0.256,670.0,106.0,699432.0,122837678.0,1214765.0,240646328.0,6746116096.0,422920192.0,9763545088.0,8390717440.0,0.0,155648.0
1.282,4.679,93.269,0.513,0.0,0.256,448.0,0.0,702674.0,122987736.0,1203878.0,240667652.0,6744567808.0,422920192.0,9763545088.0,8392265728.0,0.0,151552.0
0.834,4.621,93.902,0.385,0.0,0.257,518.0,0.0,659009.0,122814078.0,1151487.0,240406926.0,6748504064.0,422920192.0,9763651584.0,8388222976.0,0.0,118784.0
1.345,4.676,92.633,0.897,0.0,0.448,426.0,106.0,673982.0,123314832.0,1186605.0,241090390.0,6744465408.0,422920192.0,9763688448.0,8392224768.0,0.0,225280.0
0.771,1.157,97.558,0.386,0.0,0.129,362.0,106.0,686175.0,122830668.0,1190802.0,240392755.0,6747082752.0,422920192.0,9763721216.0,8389574656.0,0.0,77824.0
1.662,2.813,93.159,1.854,0.0,0.512,542.0,92.0,688175.0,122796597.0,1193557.0,240494572.0,6746095616.0,422920192.0,9763774464.0,8390508544.0,0.0,225280.0
0.512,0.961,94.555,3.972,0.0,0.0,674.0,0.0,660276.0,122825181.0,1124642.0,240055140.0,6746099712.0,422920192.0,9763774464.0,8390504448.0,0.0,40960.0
1.855,2.751,93.858,0.896,0.0,0.640,500.0,0.0,622176.0,122495516.0,1120272.0,240410414.0,6748950528.0,422920192.0,9763840000.0,8387588096.0,0.0,266240.0
0.513,1.026,98.333,0.064,0.0,0.064,618.0,174.0,670609.0,122987714.0,1145894.0,240881605.0,6746054656.0,422920192.0,9763835904.0,8390488064.0,0.0,12288.0
1.599,2.751,94.306,0.896,0.0,0.448,490.0,106.0,642345.0,122997839.0,1128998.0,240817901.0,6748176384.0,422920192.0,9763868672.0,8388333568.0,0.0,274432.0
0.704,1.408,97.441,0.256,0.0,0.192,375.0,0.0,649229.0,122942035.0,1099673.0,240669652.0,6746259456.0,422920192.0,9763885056.0,8390234112.0,0.0,77824.0
1.149,1.978,96.043,0.511,0.0,0.319,598.0,0.0,594588.0,122856572.0,1041873.0,240611170.0,6747762688.0,422920192.0,9763885056.0,8388730880.0,0.0,151552.0
1.279,2.174,95.652,0.639,0.0,0.256,362.0,106.0,613598.0,122919357.0,1063854.0,240637953.0,6745280512.0,422920192.0,9763893248.0,8391204864.0,0.0,155648.0
0.896,1.599,96.545,0.704,0.0,0.256,500.0,0.0,591811.0,122871817.0,1055633.0,240584551.0,6746755072.0,422920192.0,9763930112.0,8389693440.0,0.0,143360.0
1.535,2.558,94.693,0.703,0.0,0.512,414.0,106.0,634681.0,122984500.0,1118296.0,240758602.0,6744260608.0,422920192.0,9763930112.0,8392187904.0,0.0,229376.0
0.832,1.152,97.633,0.128,0.0,0.256,384.0,0.0,664636.0,123332982.0,1164025.0,240897343.0,6744920064.0,422920192.0,9763966976.0,8391491584.0,0.0,40960.0
1.021,1.213,96.490,1.149,0.0,0.128,362.0,106.0,664986.0,122687884.0,1061047.0,237980937.0,6064533504.0,422920192.0,9763954688.0,9071890432.0,0.0,40960.0
2.024,2.593,94.307,0.886,0.0,0.190,448.0,0.0,551187.0,114639045.0,689930.0,165918258.0,4203233280.0,422920192.0,9763946496.0,10933198848.0,0.0,282624.0
1.569,1.883,95.166,1.318,0.0,0.063,128.0,0.0,161068.0,30351464.0,145965.0,29971641.0,2696925184.0,422920192.0,9763913728.0,12439539712.0,0.0,274432.0
