"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/5vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 19:09:00 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3536093184.0,83890176.0,12154286080.0,9549152256.0,306.674,2690.918
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,33310.0,47329.0,34266.0,48763.0,3535269888.0,83890176.0,12154322944.0,9549938688.0,0.0,0.0
0.626,0.501,98.622,0.250,0.0,0.0,534.0,0.0,762.0,342.0,181212.0,12328.0,3550322688.0,83914752.0,12150841344.0,9538342912.0,0.0,122880.0
1.820,1.381,96.108,0.628,0.0,0.063,554.0,106.0,367262.0,15988.0,1259334.0,44049.0,3610734592.0,83947520.0,12143493120.0,9485246464.0,0.0,180224.0
0.063,0.063,99.875,0.0,0.0,0.0,542.0,106.0,838560.0,25239.0,1489945.0,30471.0,3613589504.0,83947520.0,12143824896.0,9482059776.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,308.0,0.0,819921.0,5586.0,2152507.0,17058.0,3613958144.0,83947520.0,12143828992.0,9481687040.0,0.0,0.0
0.0,0.062,99.875,0.0,0.0,0.062,448.0,0.0,1437802.0,11582.0,3268066.0,20642.0,3613802496.0,83947520.0,12143857664.0,9481814016.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,2253158.0,10294.0,5512276.0,24694.0,3619241984.0,83947520.0,12143857664.0,9476374528.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,900.0,280.0,3516206.0,15602.0,8049584.0,35478.0,3623403520.0,83947520.0,12143857664.0,9472212992.0,0.0,0.0
0.063,0.125,99.749,0.063,0.0,0.0,398.0,92.0,5222152.0,22684.0,12932306.0,55350.0,3629420544.0,83955712.0,12143857664.0,9466187776.0,0.0,24576.0
0.125,0.125,99.687,0.0,0.0,0.063,384.0,0.0,9018170.0,39268.0,21054240.0,92920.0,3641741312.0,83955712.0,12143718400.0,9454006272.0,0.0,0.0
0.125,0.188,99.686,0.0,0.0,0.0,628.0,0.0,13389760.0,60764.0,33438699.0,155051.0,3660165120.0,83955712.0,12143718400.0,9435582464.0,0.0,0.0
0.251,0.376,99.310,0.0,0.0,0.063,968.0,106.0,23482673.0,111788.0,53196307.0,255176.0,3689017344.0,83955712.0,12143718400.0,9406730240.0,0.0,0.0
0.189,0.378,99.370,0.0,0.0,0.063,298.0,106.0,33017104.0,158836.0,76366406.0,349940.0,3734896640.0,83955712.0,12143718400.0,9360850944.0,0.0,0.0
0.441,0.504,98.992,0.0,0.0,0.063,560.0,0.0,48221464.0,213778.0,102402782.0,435400.0,3805028352.0,83955712.0,12143718400.0,9290719232.0,0.0,0.0
0.881,0.881,97.987,0.126,0.0,0.126,320.0,0.0,58621852.0,242150.0,128555911.0,527832.0,3882758144.0,83963904.0,12143718400.0,9212981248.0,0.0,12288.0
