"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/6vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 19:43:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2190618624.0,86061056.0,12161028096.0,10885713920.0,306.600,2691.343
0.0,0.062,99.938,0.0,0.0,0.0,244.0,0.0,1479.0,406.0,3012.0,2001.0,2189983744.0,86061056.0,12161064960.0,10886311936.0,0.0,28672.0
0.626,0.438,98.622,0.313,0.0,0.0,362.0,106.0,188552.0,11518.0,370188.0,24394.0,2204921856.0,86077440.0,12159025152.0,10873397248.0,0.0,106496.0
1.884,1.382,96.231,0.503,0.0,0.0,362.0,106.0,834700.0,27795.0,1714426.0,55520.0,2267717632.0,86110208.0,12153503744.0,10816090112.0,0.0,167936.0
0.501,0.438,98.685,0.313,0.0,0.063,256.0,0.0,1075478.0,14033.0,2046108.0,26912.0,2285518848.0,86126592.0,12147965952.0,10803810304.0,0.0,81920.0
0.063,0.0,99.937,0.0,0.0,0.0,192.0,0.0,1356460.0,6864.0,2693174.0,13470.0,2285252608.0,86126592.0,12148117504.0,10803924992.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,320.0,0.0,2292672.0,11268.0,4431344.0,21814.0,2285383680.0,86126592.0,12148142080.0,10803769344.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,648.0,212.0,3497606.0,14488.0,6861096.0,28482.0,2288754688.0,86130688.0,12148142080.0,10800394240.0,0.0,49152.0
0.063,0.188,99.750,0.0,0.0,0.0,740.0,0.0,5180960.0,25806.0,10127914.0,50424.0,2294714368.0,86130688.0,12148039680.0,10794536960.0,0.0,0.0
0.063,0.125,99.562,0.188,0.0,0.063,470.0,0.0,7856032.0,32414.0,15376992.0,63190.0,2300801024.0,86138880.0,12148031488.0,10788450304.0,0.0,57344.0
0.125,0.188,99.687,0.0,0.0,0.0,320.0,0.0,12843124.0,53758.0,25594852.0,106670.0,2315100160.0,86138880.0,12148056064.0,10774126592.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,532.0,212.0,20151862.0,87784.0,38985720.0,168984.0,2331615232.0,86138880.0,12148207616.0,10757459968.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,334.0,92.0,31793420.0,138318.0,63049040.0,272382.0,2362945536.0,86138880.0,12148207616.0,10726129664.0,0.0,53248.0
0.251,0.566,99.120,0.0,0.0,0.063,192.0,0.0,45671646.0,195648.0,89002568.0,378192.0,2406313984.0,86138880.0,12148207616.0,10682761216.0,0.0,0.0
0.378,0.630,98.929,0.0,0.0,0.063,436.0,0.0,62830742.0,257038.0,123085166.0,500102.0,2481324032.0,86138880.0,12148207616.0,10607751168.0,0.0,0.0
0.693,0.819,98.237,0.126,0.0,0.126,436.0,0.0,74885245.0,291562.0,147050131.0,568254.0,2564595712.0,86147072.0,12148219904.0,10524459008.0,0.0,12288.0
1.075,0.822,97.977,0.0,0.0,0.126,724.0,280.0,89443337.0,357878.0,174564021.0,695278.0,2655318016.0,86147072.0,12148219904.0,10433736704.0,0.0,0.0
1.827,0.567,97.543,0.0,0.0,0.063,256.0,0.0,67992878.0,269870.0,133035296.0,523854.0,2728296448.0,86147072.0,12148219904.0,10360758272.0,0.0,0.0
