"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/3vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 19:35:23 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.874,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9959444480.0,170799104.0,503410688.0,14551162880.0,26491.711,116067.469
0.313,0.188,99.500,0.0,0.0,0.0,448.0,0.0,312004.0,307106.0,312452.0,307418.0,9958985728.0,170799104.0,503549952.0,14551482368.0,0.0,0.0
0.313,0.188,99.499,0.0,0.0,0.0,664.0,0.0,660114.0,629859.0,660778.0,629991.0,9958965248.0,170799104.0,503545856.0,14551506944.0,0.0,20480.0
0.313,0.188,99.250,0.250,0.0,0.0,560.0,0.0,972638.0,870979.0,973328.0,871291.0,9958457344.0,170803200.0,503545856.0,14552010752.0,0.0,73728.0
0.375,0.125,99.500,0.0,0.0,0.0,490.0,106.0,1529592.0,1568088.0,1530082.0,1568194.0,9958051840.0,170803200.0,503545856.0,14552416256.0,0.0,0.0
0.375,0.125,99.499,0.0,0.0,0.0,256.0,0.0,2493225.0,2196315.0,2493481.0,2196627.0,9957773312.0,170803200.0,503545856.0,14552694784.0,0.0,0.0
0.313,0.188,99.499,0.0,0.0,0.0,234.0,106.0,3569196.0,3703979.0,3569430.0,3704085.0,9957863424.0,170803200.0,503545856.0,14552604672.0,0.0,4096.0
0.376,0.125,99.499,0.0,0.0,0.0,355.0,0.0,6250294.0,5490164.0,6250649.0,5490476.0,9958371328.0,170803200.0,503545856.0,14552096768.0,0.0,0.0
0.376,0.125,99.498,0.0,0.0,0.0,362.0,106.0,9536063.0,10560171.0,9536555.0,10560277.0,9959895040.0,170803200.0,503545856.0,14550573056.0,0.0,0.0
0.252,0.063,99.559,0.126,0.0,0.0,1070.0,0.0,18379398.0,14631987.0,18380468.0,14632299.0,9963466752.0,170803200.0,503545856.0,14547001344.0,0.0,24576.0
0.315,0.126,99.559,0.0,0.0,0.0,192.0,0.0,23459552.0,26673904.0,23459744.0,26673904.0,9961631744.0,170803200.0,503545856.0,14548836352.0,0.0,0.0
0.379,0.189,99.243,0.189,0.0,0.0,589.0,174.0,35260741.0,30424063.0,35261330.0,30425571.0,9966067712.0,170811392.0,503537664.0,14544400384.0,0.0,20480.0
0.253,0.063,99.557,0.127,0.0,0.0,426.0,256.0,38020141.0,41841011.0,38020567.0,41841267.0,9962479616.0,170815488.0,503545856.0,14547976192.0,0.0,49152.0
0.379,0.126,99.494,0.0,0.0,0.0,384.0,0.0,47497388.0,41648204.0,47497902.0,41648516.0,9967411200.0,170815488.0,503545856.0,14543044608.0,0.0,0.0
0.443,0.127,99.367,0.0,0.0,0.063,320.0,0.0,45407490.0,51011929.0,45407810.0,51011929.0,9967083520.0,170815488.0,503545856.0,14543372288.0,0.0,4096.0
0.505,0.189,99.243,0.0,0.0,0.063,1204.0,0.0,54109232.0,48886286.0,54110436.0,48886598.0,9964797952.0,170815488.0,503545856.0,14545657856.0,0.0,0.0
0.316,0.253,99.431,0.0,0.0,0.0,892.0,280.0,50788557.0,53784701.0,50789449.0,53784981.0,9968447488.0,170815488.0,503545856.0,14542008320.0,0.0,8192.0
0.505,0.252,98.927,0.252,0.0,0.063,334.0,92.0,52517616.0,52332511.0,52517950.0,52332915.0,9966276608.0,170831872.0,503533568.0,14544175104.0,0.0,73728.0
0.253,0.126,99.621,0.0,0.0,0.0,128.0,0.0,52119430.0,51277508.0,52119688.0,51277508.0,9968943104.0,170831872.0,503533568.0,14541508608.0,0.0,4096.0
0.316,0.126,99.558,0.0,0.0,0.0,590.0,0.0,51774110.0,52497544.0,51774700.0,52497856.0,9965813760.0,170831872.0,503545856.0,14544625664.0,0.0,0.0
0.379,0.126,99.494,0.0,0.0,0.0,490.0,106.0,53172599.0,51503028.0,53173089.0,51503134.0,9967677440.0,170831872.0,503545856.0,14542761984.0,0.0,4096.0
0.380,0.127,99.494,0.0,0.0,0.0,788.0,106.0,51002838.0,53789749.0,51003626.0,53790167.0,9966661632.0,170831872.0,503545856.0,14543777792.0,0.0,0.0
0.442,0.126,99.432,0.0,0.0,0.0,419.0,0.0,54458856.0,51316769.0,54459275.0,51316901.0,9966661632.0,170831872.0,503545856.0,14543777792.0,0.0,4096.0
0.442,0.190,99.305,0.063,0.0,0.0,680.0,0.0,50978226.0,54135594.0,50979036.0,54135906.0,9967382528.0,170831872.0,503545856.0,14543056896.0,0.0,69632.0
0.442,0.063,99.494,0.0,0.0,0.0,746.0,106.0,54404590.0,51241202.0,54405336.0,51241308.0,9965731840.0,170831872.0,503545856.0,14544707584.0,0.0,4096.0
0.504,0.189,99.306,0.0,0.0,0.0,576.0,0.0,51193690.0,53572882.0,51194266.0,53573194.0,9967886336.0,170831872.0,503549952.0,14542548992.0,0.0,0.0
0.442,0.126,99.432,0.0,0.0,0.0,717.0,106.0,52667592.0,51540929.0,52668309.0,51541035.0,9965473792.0,170831872.0,503549952.0,14544961536.0,0.0,0.0
0.504,0.252,99.244,0.0,0.0,0.0,384.0,0.0,51270671.0,52720300.0,51271055.0,52720612.0,9967869952.0,170831872.0,503549952.0,14542565376.0,0.0,106496.0
0.504,0.189,99.306,0.0,0.0,0.0,864.0,106.0,52804089.0,51754627.0,52805083.0,51754733.0,9965330432.0,170831872.0,503549952.0,14545104896.0,0.0,0.0
0.629,0.189,98.930,0.252,0.0,0.0,400.0,0.0,52314787.0,51868414.0,52315187.0,51868726.0,9966972928.0,170840064.0,503549952.0,14543454208.0,0.0,57344.0
0.568,0.063,99.369,0.0,0.0,0.0,840.0,230.0,51670316.0,52281117.0,51671156.0,52281347.0,9965195264.0,170840064.0,503549952.0,14545231872.0,0.0,0.0
0.567,0.189,99.244,0.0,0.0,0.0,554.0,106.0,52823640.0,52518708.0,52824194.0,52519126.0,9966592000.0,170840064.0,503549952.0,14543835136.0,0.0,0.0
0.631,0.063,99.306,0.0,0.0,0.0,426.0,106.0,52695008.0,52752871.0,52695434.0,52752977.0,9965056000.0,170840064.0,503554048.0,14545367040.0,0.0,28672.0
0.631,0.189,99.180,0.0,0.0,0.0,320.0,0.0,52763006.0,52080854.0,52763456.0,52081166.0,9966325760.0,170840064.0,503554048.0,14544097280.0,0.0,0.0
0.693,0.189,98.929,0.189,0.0,0.0,192.0,0.0,51113346.0,53310918.0,51113538.0,53310918.0,9965056000.0,170840064.0,503554048.0,14545367040.0,0.0,53248.0
0.630,0.189,99.181,0.0,0.0,0.0,320.0,0.0,54465746.0,51312415.0,54466066.0,51312727.0,9965563904.0,170840064.0,503554048.0,14544859136.0,0.0,0.0
