"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/3vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 19:35:20 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.910,1.331,97.731,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4687974400.0,422903808.0,9767964672.0,10444455936.0,257.331,3327.395
0.0,0.062,99.938,0.0,0.0,0.0,128.0,0.0,8296.0,67758.0,11130.0,132405.0,4687568896.0,422903808.0,9767976960.0,10444849152.0,0.0,0.0
0.626,0.438,98.686,0.188,0.0,0.063,865.0,0.0,97198.0,6961.0,277731.0,18941.0,4699951104.0,422903808.0,9765507072.0,10434936832.0,0.0,90112.0
0.940,0.815,97.807,0.439,0.0,0.0,554.0,106.0,559874.0,18068.0,1095142.0,31825.0,4732858368.0,422903808.0,9759481856.0,10408054784.0,0.0,90112.0
0.0,0.063,99.937,0.0,0.0,0.0,624.0,0.0,482854.0,3218.0,975552.0,7618.0,4732710912.0,422903808.0,9759481856.0,10408202240.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,428.0,198.0,740766.0,4938.0,1532596.0,9490.0,4732960768.0,422903808.0,9759510528.0,10407923712.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,740.0,0.0,1231768.0,249236.0,2503398.0,489776.0,4732186624.0,422903808.0,9759522816.0,10408685568.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,362.0,106.0,1911210.0,10358.0,4094554.0,22812.0,4738224128.0,422903808.0,9759522816.0,10402648064.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,320.0,0.0,2854956.0,12534.0,5537868.0,25442.0,4737589248.0,422903808.0,9759522816.0,10403282944.0,0.0,0.0
0.063,0.063,99.687,0.125,0.0,0.063,64.0,0.0,4645556.0,19598.0,9943612.0,43128.0,4743680000.0,422903808.0,9759522816.0,10397192192.0,0.0,16384.0
0.063,0.188,99.750,0.0,0.0,0.0,426.0,106.0,7241352.0,32134.0,14999082.0,67910.0,4749496320.0,422903808.0,9759522816.0,10391375872.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,816.0,106.0,13048154.0,63418.0,27142206.0,130734.0,4763787264.0,422903808.0,9759522816.0,10377084928.0,0.0,0.0
0.125,0.251,99.561,0.0,0.0,0.063,564.0,68.0,19606162.0,94014.0,40713840.0,191090.0,4782186496.0,422903808.0,9759522816.0,10358685696.0,0.0,0.0
0.251,0.439,99.248,0.0,0.0,0.063,244.0,0.0,30120666.0,128728.0,59639168.0,252054.0,4817571840.0,422903808.0,9759522816.0,10323300352.0,0.0,0.0
0.377,0.377,99.183,0.0,0.0,0.063,534.0,0.0,33819498.0,135424.0,69091394.0,278132.0,4859686912.0,422903808.0,9759522816.0,10281185280.0,0.0,0.0
0.441,0.503,98.993,0.063,0.0,0.0,362.0,106.0,45456595.0,176154.0,87697772.0,336488.0,4907077632.0,422903808.0,9759522816.0,10233794560.0,0.0,12288.0
0.628,0.628,98.618,0.0,0.0,0.126,554.0,106.0,43908626.0,230254.0,86778374.0,456708.0,4952576000.0,422903808.0,9759522816.0,10188296192.0,0.0,0.0
