"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/4vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 19:20:42 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.874,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9943646208.0,174194688.0,503644160.0,14563332096.0,26494.287,116077.116
0.500,0.250,99.250,0.0,0.0,0.0,1020.0,106.0,574589.0,491932.0,575609.0,492038.0,9943998464.0,174194688.0,503648256.0,14562975744.0,0.0,4096.0
0.686,0.249,99.065,0.0,0.0,0.0,554.0,106.0,977916.0,1022107.0,978470.0,1022525.0,9943834624.0,174194688.0,503648256.0,14563139584.0,0.0,0.0
0.438,0.188,99.375,0.0,0.0,0.0,128.0,68.0,1609645.0,1409522.0,1609773.0,1409590.0,9943834624.0,174194688.0,503648256.0,14563139584.0,0.0,0.0
0.749,0.125,98.690,0.437,0.0,0.0,710.0,0.0,2303802.0,2424925.0,2304642.0,2425237.0,9943248896.0,174206976.0,503648256.0,14563713024.0,0.0,94208.0
0.685,0.436,98.879,0.0,0.0,0.0,362.0,106.0,3648598.0,3165005.0,3648960.0,3165111.0,9943121920.0,174206976.0,503648256.0,14563840000.0,0.0,4096.0
0.749,0.187,99.064,0.0,0.0,0.0,384.0,0.0,5284961.0,5622366.0,5285345.0,5622678.0,9943707648.0,174206976.0,503648256.0,14563254272.0,0.0,0.0
0.501,0.125,99.374,0.0,0.0,0.0,538.0,106.0,9325720.0,8097807.0,9326258.0,8097913.0,9945341952.0,174206976.0,503648256.0,14561619968.0,0.0,0.0
0.376,0.125,99.435,0.0,0.0,0.063,936.0,0.0,13454866.0,14264739.0,13455802.0,14265183.0,9948008448.0,174206976.0,503648256.0,14558953472.0,0.0,24576.0
0.377,0.189,99.183,0.251,0.0,0.0,650.0,336.0,23320587.0,20252867.0,23322037.0,20253887.0,9951682560.0,174206976.0,503648256.0,14555279360.0,0.0,73728.0
0.566,0.126,99.308,0.0,0.0,0.0,448.0,0.0,30278570.0,32513294.0,30279018.0,32513606.0,9950285824.0,174206976.0,503648256.0,14556676096.0,0.0,0.0
0.442,0.126,99.432,0.0,0.0,0.0,128.0,0.0,41695900.0,37271151.0,41696028.0,37271151.0,9953587200.0,174206976.0,503648256.0,14553374720.0,0.0,0.0
0.442,0.126,99.431,0.0,0.0,0.0,554.0,106.0,44600893.0,48207619.0,44601447.0,48208037.0,9951657984.0,174206976.0,503652352.0,14555299840.0,0.0,0.0
0.380,0.127,99.493,0.0,0.0,0.0,298.0,106.0,56235552.0,50892562.0,56235850.0,50892668.0,9955213312.0,174206976.0,503652352.0,14551744512.0,0.0,28672.0
0.444,0.127,99.429,0.0,0.0,0.0,718.0,0.0,60055897.0,63513068.0,60056745.0,63513380.0,9958236160.0,174206976.0,503652352.0,14548721664.0,0.0,0.0
0.508,0.190,99.112,0.127,0.0,0.063,296.0,0.0,67219874.0,64770573.0,67220170.0,64770573.0,9954045952.0,174206976.0,503652352.0,14552911872.0,0.0,45056.0
0.381,0.064,99.555,0.0,0.0,0.0,448.0,0.0,68622649.0,68736870.0,68623097.0,68737182.0,9956204544.0,174206976.0,503652352.0,14550753280.0,0.0,0.0
0.318,0.127,99.492,0.0,0.0,0.064,404.0,212.0,70479676.0,70656832.0,70480080.0,70657044.0,9956855808.0,174206976.0,503652352.0,14550102016.0,0.0,0.0
0.318,0.127,99.555,0.0,0.0,0.0,398.0,92.0,70480394.0,70546359.0,70480792.0,70546763.0,9955713024.0,174206976.0,503652352.0,14551244800.0,0.0,94208.0
0.444,0.190,99.048,0.254,0.0,0.063,128.0,0.0,69865298.0,69478759.0,69866546.0,69479659.0,9957871616.0,174215168.0,503644160.0,14549086208.0,0.0,73728.0
0.318,0.127,99.555,0.0,0.0,0.0,384.0,0.0,69427905.0,69751859.0,69428289.0,69752171.0,9954820096.0,174215168.0,503648256.0,14552133632.0,0.0,0.0
0.317,0.127,99.492,0.0,0.0,0.063,298.0,256.0,69196259.0,70271466.0,69196557.0,70272744.0,9958117376.0,174215168.0,503652352.0,14548832256.0,0.0,0.0
0.444,0.190,99.302,0.063,0.0,0.0,1194.0,106.0,70630041.0,68819890.0,70631235.0,68820308.0,9956110336.0,174215168.0,503652352.0,14550839296.0,0.0,94208.0
0.318,0.127,99.555,0.0,0.0,0.0,208.0,0.0,69952406.0,70350672.0,69952614.0,70350672.0,9955475456.0,174215168.0,503652352.0,14551474176.0,0.0,8192.0
0.381,0.127,99.491,0.0,0.0,0.0,490.0,106.0,68860448.0,69817383.0,68861278.0,69818053.0,9955590144.0,174215168.0,503652352.0,14551359488.0,0.0,20480.0
0.317,0.127,99.493,0.0,0.0,0.063,410.0,0.0,70433844.0,69289551.0,70434254.0,69289551.0,9956073472.0,174215168.0,503656448.0,14550872064.0,0.0,0.0
0.444,0.063,99.492,0.0,0.0,0.0,320.0,0.0,69158737.0,71192750.0,69159057.0,71193062.0,9954926592.0,174215168.0,503656448.0,14552018944.0,0.0,0.0
0.444,0.127,99.238,0.190,0.0,0.0,234.0,106.0,72345579.0,69228834.0,72345813.0,69228940.0,9956827136.0,174219264.0,503656448.0,14550114304.0,0.0,69632.0
0.317,0.190,99.492,0.0,0.0,0.0,640.0,0.0,69254441.0,71457240.0,69255081.0,71457552.0,9955311616.0,174219264.0,503656448.0,14551629824.0,0.0,0.0
0.254,0.064,99.619,0.0,0.0,0.064,722.0,106.0,70075729.0,69611367.0,70076581.0,69611605.0,9956065280.0,174227456.0,503656448.0,14550867968.0,0.0,12288.0
0.318,0.127,99.555,0.0,0.0,0.0,512.0,0.0,69724449.0,69488810.0,69724961.0,69489122.0,9956691968.0,174227456.0,503656448.0,14550241280.0,0.0,0.0
0.381,0.127,99.429,0.0,0.0,0.063,490.0,0.0,70110742.0,69538990.0,70111232.0,69538990.0,9956311040.0,174227456.0,503656448.0,14550622208.0,0.0,4096.0
0.254,0.064,99.427,0.254,0.0,0.0,618.0,106.0,69138138.0,70917400.0,69139426.0,70918502.0,9959100416.0,174235648.0,503648256.0,14547832832.0,0.0,69632.0
0.381,0.191,99.365,0.0,0.0,0.064,298.0,106.0,70439115.0,69263343.0,70439413.0,69263449.0,9956044800.0,174235648.0,503656448.0,14550880256.0,0.0,8192.0
0.317,0.127,99.556,0.0,0.0,0.0,384.0,0.0,70708071.0,69761256.0,70708585.0,69761568.0,9956511744.0,174235648.0,503656448.0,14550413312.0,0.0,0.0
