"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/8vms-r2.dest.dstat.csv",,,,"Date:","15 Jun 2014 17:31:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.911,1.332,97.729,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2007216128.0,422899712.0,10488000512.0,12405182464.0,257.572,3328.222
0.0,0.0,100.0,0.0,0.0,0.0,722.0,0.0,9440.0,7740.0,10336.0,8142.0,2006188032.0,422899712.0,10488016896.0,12406194176.0,0.0,16384.0
1.252,1.378,97.057,0.313,0.0,0.0,128.0,0.0,6710.0,6358.0,191936.0,24035.0,2029809664.0,422899712.0,10406244352.0,12464345088.0,0.0,225280.0
1.699,1.762,95.721,0.818,0.0,0.0,544.0,0.0,644278.0,29875.0,1439282.0,57764.0,2071875584.0,422899712.0,9993998336.0,12834525184.0,0.0,172032.0
1.758,1.507,96.045,0.628,0.0,0.063,426.0,106.0,1210084.0,29127.0,2500398.0,56714.0,2120736768.0,422899712.0,9750069248.0,13029593088.0,0.0,167936.0
0.0,0.125,99.875,0.0,0.0,0.0,682.0,106.0,1517092.0,15913.0,3005778.0,24019.0,2125041664.0,422899712.0,9749585920.0,13025771520.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,192.0,0.0,1929974.0,13038.0,4184220.0,27424.0,2125168640.0,422899712.0,9749585920.0,13025644544.0,0.0,0.0
0.063,0.250,99.687,0.0,0.0,0.0,564.0,0.0,3344484.0,15048.0,6973300.0,32240.0,2129649664.0,422899712.0,9749585920.0,13021163520.0,0.0,0.0
0.125,0.125,99.687,0.0,0.0,0.063,612.0,0.0,4904968.0,89669.0,10132780.0,178612.0,2134999040.0,422899712.0,9749585920.0,13015814144.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,946.0,212.0,7456550.0,30588.0,15795082.0,63416.0,2145501184.0,422899712.0,9749585920.0,13005312000.0,0.0,0.0
0.125,0.313,99.498,0.063,0.0,0.0,214.0,0.0,10832372.0,43824.0,22767228.0,92346.0,2153361408.0,422899712.0,9749585920.0,12997451776.0,0.0,24576.0
0.252,0.314,99.371,0.0,0.0,0.063,448.0,0.0,18307628.0,78398.0,39470484.0,168302.0,2175819776.0,422899712.0,9749585920.0,12974993408.0,0.0,0.0
0.253,0.379,99.369,0.0,0.0,0.0,256.0,0.0,29214752.0,130218.0,60174116.0,269334.0,2203107328.0,422899712.0,9749585920.0,12947705856.0,0.0,0.0
0.381,0.635,98.921,0.0,0.0,0.063,1502.0,106.0,45365684.0,205768.0,96412404.0,429626.0,2259210240.0,422899712.0,9749585920.0,12891602944.0,0.0,0.0
0.508,1.270,98.159,0.0,0.0,0.063,620.0,266.0,67305630.0,294858.0,137414868.0,594696.0,2337955840.0,422899712.0,9749585920.0,12812857344.0,0.0,0.0
0.635,1.207,98.094,0.0,0.0,0.064,436.0,0.0,77935452.0,369280.0,147916736.0,693748.0,2421305344.0,422899712.0,9749585920.0,12729507840.0,0.0,0.0
0.762,1.334,97.776,0.127,0.0,0.0,256.0,0.0,68689424.0,276294.0,138050619.0,552318.0,2503094272.0,422899712.0,9749585920.0,12647718912.0,0.0,12288.0
1.336,1.463,97.137,0.0,0.0,0.064,426.0,106.0,79498957.0,315348.0,155459797.0,615548.0,2581749760.0,422899712.0,9749585920.0,12569063424.0,0.0,0.0
1.981,1.406,96.613,0.0,0.0,0.0,64.0,0.0,79859952.0,321032.0,160328963.0,633870.0,2673614848.0,422899712.0,9749585920.0,12477198336.0,0.0,0.0
2.095,1.524,96.254,0.0,0.0,0.127,490.0,106.0,84820876.0,344256.0,163217104.0,666522.0,2751623168.0,422899712.0,9749585920.0,12399190016.0,0.0,0.0
1.980,1.533,96.424,0.0,0.0,0.064,724.0,106.0,80176458.0,329682.0,158811031.0,647930.0,2833993728.0,422899712.0,9749585920.0,12316819456.0,0.0,0.0
1.591,1.464,96.817,0.0,0.0,0.127,500.0,0.0,81484708.0,339568.0,156784360.0,645424.0,2908917760.0,422899712.0,9749585920.0,12241895424.0,0.0,0.0
