"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/7vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 19:51:05 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.910,1.331,97.731,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2679439360.0,422907904.0,9766772736.0,12454178816.0,257.301,3327.901
0.0,0.062,99.938,0.0,0.0,0.0,312.0,198.0,12058.0,10442.0,15208.0,75343.0,2678857728.0,422907904.0,9766797312.0,12454735872.0,0.0,0.0
0.625,0.438,98.624,0.313,0.0,0.0,598.0,0.0,3676.0,63933.0,183050.0,75153.0,2692210688.0,422907904.0,9762840576.0,12445339648.0,0.0,94208.0
2.008,3.827,93.413,0.627,0.0,0.125,362.0,106.0,386462.0,19581.0,1262608.0,47676.0,2755858432.0,422907904.0,9756323840.0,12388208640.0,0.0,167936.0
0.689,6.955,91.855,0.501,0.0,0.0,592.0,68.0,1082184.0,29439.0,2199240.0,49073.0,2786414592.0,422907904.0,9752686592.0,12361289728.0,0.0,122880.0
0.063,5.191,94.747,0.0,0.0,0.0,128.0,0.0,1133142.0,12793.0,2483768.0,19253.0,2785890304.0,422907904.0,9752616960.0,12361883648.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,670.0,106.0,1641992.0,7768.0,3778752.0,17648.0,2785484800.0,422907904.0,9752784896.0,12362121216.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,436.0,0.0,2494566.0,11274.0,5689806.0,25366.0,2789142528.0,422907904.0,9752784896.0,12358463488.0,0.0,24576.0
0.063,0.125,99.750,0.0,0.0,0.063,490.0,106.0,3955488.0,17710.0,9051940.0,39222.0,2792787968.0,422907904.0,9752801280.0,12354801664.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,64.0,0.0,5855730.0,24224.0,13382700.0,55680.0,2803146752.0,422907904.0,9752801280.0,12344442880.0,0.0,0.0
0.063,0.188,99.499,0.188,0.0,0.063,320.0,0.0,9122220.0,38638.0,21421850.0,94724.0,2811236352.0,422907904.0,9752805376.0,12336349184.0,0.0,24576.0
0.188,0.314,99.498,0.0,0.0,0.0,298.0,106.0,14381398.0,64194.0,33479722.0,147224.0,2831896576.0,422907904.0,9752805376.0,12315688960.0,0.0,0.0
0.188,0.377,99.309,0.0,0.0,0.126,916.0,106.0,23359718.0,101988.0,54818242.0,239940.0,2862579712.0,422907904.0,9752805376.0,12285005824.0,0.0,0.0
0.315,0.441,99.181,0.0,0.0,0.063,484.0,0.0,36004386.0,160152.0,80793718.0,353806.0,2908737536.0,422907904.0,9752805376.0,12238848000.0,0.0,0.0
0.504,0.630,98.740,0.0,0.0,0.126,628.0,0.0,52504048.0,226658.0,115619691.0,670865.0,2979745792.0,422907904.0,9752805376.0,12167839744.0,0.0,0.0
0.632,0.821,98.358,0.0,0.0,0.190,426.0,106.0,68926343.0,475504.0,143908986.0,771930.0,3069341696.0,422907904.0,9752805376.0,12078243840.0,0.0,0.0
0.570,0.823,98.481,0.063,0.0,0.063,554.0,106.0,83471876.0,338858.0,157029083.0,716096.0,3153960960.0,422907904.0,9752805376.0,11993624576.0,0.0,12288.0
1.514,0.883,97.413,0.0,0.0,0.189,368.0,0.0,75804805.0,369212.0,155807978.0,748611.0,3240792064.0,422907904.0,9752805376.0,11906793472.0,0.0,16384.0
1.514,0.631,97.792,0.0,0.0,0.063,320.0,0.0,74367584.0,452760.0,131484800.0,735448.0,3298304000.0,422907904.0,9752805376.0,11849281536.0,0.0,0.0
1.387,0.694,97.730,0.0,0.0,0.189,362.0,106.0,63903364.0,230764.0,127638684.0,470640.0,3370053632.0,422907904.0,9752809472.0,11777527808.0,0.0,0.0
