"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/8vms-r2.src.dstat.csv",,,,"Date:","15 Jun 2014 17:31:11 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6869229568.0,80445440.0,12156375040.0,6217371648.0,306.881,2691.173
0.0,0.0,100.0,0.0,0.0,0.0,914.0,68.0,49348.0,61157.0,50974.0,61627.0,6868123648.0,80445440.0,12156588032.0,6218264576.0,0.0,0.0
0.564,0.626,98.372,0.438,0.0,0.0,234.0,106.0,2578.0,2509.0,13628.0,52493.0,6869266432.0,80470016.0,12156637184.0,6217048064.0,0.0,122880.0
0.375,0.063,99.562,0.0,0.0,0.0,608.0,0.0,14222.0,104093.0,25042.0,406195.0,6869209088.0,80470016.0,12156661760.0,6217080832.0,0.0,0.0
0.375,0.188,99.438,0.0,0.0,0.0,320.0,0.0,13424.0,558783.0,23108.0,1298542.0,6870585344.0,80470016.0,12156669952.0,6215696384.0,0.0,0.0
1.630,1.693,95.799,0.815,0.0,0.063,682.0,106.0,24770.0,1207250.0,57693.0,2717262.0,6876811264.0,80519168.0,12156637184.0,6209454080.0,0.0,229376.0
0.877,1.065,97.619,0.439,0.0,0.0,192.0,0.0,39338.0,1995468.0,60109.0,4351234.0,6878470144.0,80543744.0,12156805120.0,6207602688.0,0.0,114688.0
0.0,0.063,99.937,0.0,0.0,0.0,670.0,106.0,12552.0,2917810.0,25654.0,6416804.0,6879039488.0,80543744.0,12156829696.0,6207008768.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,612.0,0.0,19562.0,4436020.0,39842.0,9868714.0,6879531008.0,80543744.0,12156829696.0,6206517248.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,840.0,106.0,30288.0,7204430.0,53062.0,14744466.0,6881136640.0,80543744.0,12156829696.0,6204911616.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,214.0,0.0,36512.0,9700298.0,74032.0,22165648.0,6883827712.0,80543744.0,12156829696.0,6202220544.0,0.0,0.0
0.941,1.380,96.801,0.816,0.0,0.063,448.0,0.0,70724.0,17135761.0,148957.0,36853673.0,6890577920.0,80592896.0,12156805120.0,6195445760.0,0.0,204800.0
1.069,1.508,96.794,0.629,0.0,0.0,362.0,106.0,131649.0,25150558.0,252306.0,57048220.0,6897876992.0,80633856.0,12156854272.0,6188056576.0,0.0,188416.0
0.063,0.188,99.687,0.0,0.0,0.063,1502.0,106.0,187463.0,43376785.0,349993.0,91731499.0,6902657024.0,80633856.0,12156874752.0,6183256064.0,0.0,0.0
0.188,0.188,99.623,0.0,0.0,0.0,372.0,0.0,250540.0,60200360.0,479002.0,132408400.0,6904913920.0,80633856.0,12156874752.0,6180999168.0,0.0,0.0
0.189,0.189,99.623,0.0,0.0,0.0,436.0,0.0,368150.0,85393505.0,633274.0,153264997.0,6905094144.0,80633856.0,12156874752.0,6180818944.0,0.0,0.0
0.251,0.314,99.435,0.0,0.0,0.0,256.0,0.0,285086.0,63685967.0,501710.0,134760428.0,6903500800.0,80633856.0,12156874752.0,6182412288.0,0.0,0.0
1.447,0.692,97.420,0.441,0.0,0.0,596.0,280.0,318568.0,78569096.0,555973.0,153105406.0,6906654720.0,80658432.0,12156850176.0,6179258368.0,0.0,98304.0
2.710,1.764,94.644,0.756,0.0,0.126,142.0,92.0,335304.0,79350955.0,603028.0,159573844.0,6909165568.0,80707584.0,12156874752.0,6176673792.0,0.0,225280.0
1.887,0.566,97.421,0.126,0.0,0.0,384.0,0.0,342628.0,83518311.0,603499.0,163771241.0,6907658240.0,80715776.0,12156915712.0,6178131968.0,0.0,40960.0
1.006,0.189,98.805,0.0,0.0,0.0,724.0,106.0,347031.0,83408905.0,590450.0,159326604.0,6908035072.0,80715776.0,12156919808.0,6177751040.0,0.0,0.0
1.257,0.251,98.492,0.0,0.0,0.0,500.0,0.0,325262.0,78980662.0,577818.0,157356580.0,6905483264.0,80715776.0,12156919808.0,6180302848.0,0.0,0.0
0.314,0.252,99.434,0.0,0.0,0.0,350.0,106.0,350144.0,85708424.0,608854.0,164540676.0,6906589184.0,80715776.0,12156919808.0,6179196928.0,0.0,0.0
0.817,0.251,98.931,0.0,0.0,0.0,384.0,0.0,343048.0,79994158.0,609630.0,162035706.0,6906298368.0,80715776.0,12156919808.0,6179487744.0,0.0,0.0
1.196,1.699,96.035,0.881,0.0,0.189,362.0,106.0,376276.0,87458015.0,652750.0,166013161.0,6910164992.0,80764928.0,12156899328.0,6175592448.0,0.0,229376.0
0.947,1.326,97.159,0.505,0.0,0.063,814.0,0.0,370549.0,83079520.0,658993.0,167293101.0,6908456960.0,80797696.0,12156956672.0,6177210368.0,0.0,151552.0
0.565,0.377,99.058,0.0,0.0,0.0,192.0,0.0,368807.0,86191398.0,626133.0,164052152.0,6908305408.0,80797696.0,12156973056.0,6177345536.0,0.0,0.0
0.0,0.252,99.685,0.0,0.0,0.063,672.0,106.0,360016.0,85049050.0,638620.0,169817508.0,6906228736.0,80797696.0,12156973056.0,6179422208.0,0.0,0.0
0.126,0.189,99.686,0.0,0.0,0.0,308.0,0.0,381720.0,79782734.0,637932.0,147276846.0,6907510784.0,80797696.0,12156973056.0,6178140160.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,542.0,106.0,303998.0,72893914.0,535980.0,144583910.0,6907666432.0,80797696.0,12156973056.0,6177984512.0,0.0,0.0
0.693,0.756,98.048,0.441,0.0,0.063,128.0,0.0,309624.0,73902430.0,555906.0,145476819.0,6908116992.0,80830464.0,12156940288.0,6177533952.0,0.0,135168.0
1.447,2.266,95.469,0.629,0.0,0.189,384.0,0.0,364629.0,80233552.0,644083.0,157490050.0,6906814464.0,80887808.0,12156968960.0,6178750464.0,0.0,258048.0
0.126,0.189,99.560,0.063,0.0,0.063,490.0,106.0,350423.0,78807605.0,612457.0,157433993.0,6908551168.0,80887808.0,12157018112.0,6176964608.0,0.0,53248.0
0.063,0.314,99.623,0.0,0.0,0.0,858.0,106.0,366930.0,86579456.0,632722.0,167653118.0,6907641856.0,80887808.0,12157026304.0,6177865728.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,256.0,0.0,372062.0,77192350.0,646486.0,146200820.0,6908534784.0,80887808.0,12157026304.0,6176972800.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,692.0,0.0,295472.0,68565238.0,501784.0,132409822.0,6907658240.0,80887808.0,12157026304.0,6177849344.0,0.0,0.0
0.126,0.251,99.623,0.0,0.0,0.0,676.0,0.0,287174.0,68744426.0,521246.0,140212204.0,6907355136.0,80887808.0,12157026304.0,6178152448.0,0.0,0.0
1.512,2.268,95.085,1.008,0.0,0.126,788.0,280.0,336627.0,76484645.0,590834.0,146099412.0,6909259776.0,80953344.0,12156993536.0,6176215040.0,0.0,307200.0
0.566,0.880,98.303,0.189,0.0,0.063,206.0,92.0,334175.0,74595621.0,589258.0,150889989.0,6909423616.0,80969728.0,12157116416.0,6175911936.0,0.0,77824.0
0.063,0.189,99.749,0.0,0.0,0.0,448.0,0.0,329672.0,79813562.0,560844.0,152767473.0,6909128704.0,80969728.0,12157116416.0,6176206848.0,0.0,0.0
0.126,0.251,99.560,0.0,0.0,0.063,342.0,0.0,318260.0,77758287.0,567804.0,155466067.0,6909374464.0,80969728.0,12157116416.0,6175961088.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,490.0,106.0,327814.0,79219336.0,566322.0,153556209.0,6906347520.0,80969728.0,12157140992.0,6178963456.0,0.0,0.0
0.126,0.189,99.686,0.0,0.0,0.0,414.0,106.0,334606.0,81312290.0,583212.0,158620168.0,6908219392.0,80969728.0,12157140992.0,6177091584.0,0.0,0.0
0.818,1.258,97.107,0.692,0.0,0.126,724.0,0.0,328180.0,78526960.0,592327.0,155433488.0,6909837312.0,81010688.0,12157108224.0,6175465472.0,0.0,167936.0
1.196,1.951,95.909,0.818,0.0,0.126,384.0,0.0,373196.0,84058969.0,640927.0,161397520.0,6907498496.0,81059840.0,12157153280.0,6177710080.0,0.0,225280.0
0.063,0.251,99.686,0.0,0.0,0.0,794.0,106.0,335840.0,78575017.0,596172.0,158935660.0,6906855424.0,81059840.0,12157190144.0,6178316288.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,128.0,0.0,359670.0,86623395.0,610596.0,164962103.0,6908063744.0,81059840.0,12157190144.0,6177107968.0,0.0,0.0
0.063,0.189,99.748,0.0,0.0,0.0,618.0,106.0,342318.0,83091297.0,622134.0,165087197.0,6905102336.0,81059840.0,12157190144.0,6180069376.0,0.0,0.0
0.063,0.252,99.686,0.0,0.0,0.0,298.0,106.0,361264.0,81979806.0,603038.0,156243178.0,6906376192.0,81059840.0,12157190144.0,6178795520.0,0.0,0.0
0.314,0.440,98.931,0.252,0.0,0.063,436.0,0.0,337352.0,81887405.0,611096.0,165943193.0,6907740160.0,81076224.0,12157173760.0,6177431552.0,0.0,65536.0
1.510,2.203,95.217,0.881,0.0,0.189,542.0,68.0,385170.0,86256225.0,670653.0,158217154.0,6910324736.0,81133568.0,12157157376.0,6174806016.0,0.0,262144.0
0.440,0.817,98.617,0.126,0.0,0.0,256.0,0.0,363427.0,77223919.0,630987.0,157414527.0,6906613760.0,81141760.0,12157173760.0,6178492416.0,0.0,40960.0
0.126,0.251,99.623,0.0,0.0,0.0,362.0,106.0,337026.0,79533141.0,591234.0,157521151.0,6907428864.0,81141760.0,12157235200.0,6177615872.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,458.0,106.0,372742.0,88828839.0,666280.0,161522274.0,6908538880.0,81141760.0,12157235200.0,6176505856.0,0.0,0.0
0.126,0.126,99.749,0.0,0.0,0.0,208.0,0.0,309740.0,57517121.0,482478.0,108550207.0,6904995840.0,81141760.0,12157247488.0,6180036608.0,0.0,0.0
0.0,0.125,99.812,0.0,0.0,0.063,320.0,0.0,217110.0,51342080.0,363614.0,97559918.0,6904135680.0,81141760.0,12157251584.0,6180892672.0,0.0,0.0
1.132,1.635,96.478,0.755,0.0,0.0,372.0,0.0,209259.0,49035142.0,398033.0,101278389.0,6908481536.0,81182720.0,12157235200.0,6176522240.0,0.0,192512.0
