"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/2vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 18:52:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.910,1.332,97.730,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6689140736.0,422903808.0,9770602496.0,8440651776.0,257.414,3327.143
0.0,0.062,99.938,0.0,0.0,0.0,500.0,0.0,9982.0,7676.0,11602.0,10122.0,6689021952.0,422903808.0,9770766336.0,8440606720.0,0.0,0.0
1.129,1.379,96.991,0.502,0.0,0.0,798.0,106.0,370.0,278.0,14969.0,61464.0,6696624128.0,422903808.0,9770766336.0,8433004544.0,0.0,167936.0
0.752,0.815,98.183,0.251,0.0,0.0,490.0,106.0,21858.0,90174.0,35377.0,273665.0,6696710144.0,422903808.0,9770790912.0,8432893952.0,0.0,77824.0
0.063,0.0,99.937,0.0,0.0,0.0,256.0,0.0,9964.0,286053.0,13694.0,667435.0,6696779776.0,422903808.0,9770811392.0,8432803840.0,0.0,0.0
0.062,0.125,99.812,0.0,0.0,0.0,512.0,0.0,4260.0,460168.0,7294.0,1078310.0,6696992768.0,422903808.0,9770811392.0,8432590848.0,0.0,32768.0
0.063,0.0,99.937,0.0,0.0,0.0,192.0,0.0,4088.0,810890.0,9284.0,1743606.0,6697349120.0,422903808.0,9770893312.0,8432152576.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,748.0,198.0,8804.0,1185302.0,16398.0,2842210.0,6697381888.0,422903808.0,9770893312.0,8432119808.0,0.0,0.0
0.626,0.751,98.309,0.313,0.0,0.0,542.0,174.0,8044.0,1985822.0,25072.0,4190570.0,6699794432.0,422903808.0,9770897408.0,8429703168.0,0.0,114688.0
0.0,0.063,99.937,0.0,0.0,0.0,448.0,0.0,21542.0,2647976.0,36186.0,6756364.0,6699393024.0,422903808.0,9770901504.0,8430100480.0,0.0,0.0
0.063,0.063,99.812,0.0,0.0,0.063,298.0,106.0,22132.0,5049990.0,40526.0,10465288.0,6700331008.0,422903808.0,9770905600.0,8429158400.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,256.0,0.0,30878.0,6899802.0,69761.0,17534563.0,6702219264.0,422903808.0,9770905600.0,8427270144.0,0.0,28672.0
0.0,0.063,99.937,0.0,0.0,0.0,554.0,0.0,61111.0,12979178.0,110677.0,26094982.0,6704160768.0,422903808.0,9770905600.0,8425328640.0,0.0,0.0
0.188,0.313,99.248,0.251,0.0,0.0,426.0,174.0,74446.0,15374318.0,158042.0,36512349.0,6703820800.0,422903808.0,9770905600.0,8425668608.0,0.0,49152.0
0.628,0.691,98.368,0.314,0.0,0.0,478.0,106.0,128952.0,24229899.0,219702.0,45930942.0,6704697344.0,422903808.0,9770930176.0,8424767488.0,0.0,77824.0
0.251,0.251,99.497,0.0,0.0,0.0,500.0,0.0,115588.0,24310221.0,227026.0,55589366.0,6704050176.0,422903808.0,9770930176.0,8425414656.0,0.0,0.0
0.502,0.188,99.247,0.0,0.0,0.063,384.0,0.0,150150.0,33575428.0,250992.0,62628054.0,6703218688.0,422903808.0,9770930176.0,8426246144.0,0.0,0.0
0.880,0.189,98.931,0.0,0.0,0.0,256.0,0.0,148518.0,32260668.0,262468.0,65494948.0,6702731264.0,422903808.0,9770954752.0,8426708992.0,0.0,20480.0
0.439,0.314,99.184,0.0,0.0,0.063,340.0,212.0,155470.0,35214679.0,279830.0,70084119.0,6701121536.0,422903808.0,9770954752.0,8428318720.0,0.0,0.0
0.629,0.881,98.113,0.377,0.0,0.0,320.0,0.0,172904.0,35948267.0,303474.0,66474637.0,6701641728.0,422903808.0,9770954752.0,8427798528.0,0.0,102400.0
0.126,0.314,99.560,0.0,0.0,0.0,256.0,0.0,171122.0,32116335.0,312194.0,68456321.0,6701916160.0,422903808.0,9770962944.0,8427515904.0,0.0,0.0
0.125,0.188,99.624,0.0,0.0,0.063,436.0,0.0,187084.0,37690940.0,305526.0,67904110.0,6701826048.0,422903808.0,9770962944.0,8427606016.0,0.0,0.0
0.063,0.251,99.686,0.0,0.0,0.0,414.0,106.0,158820.0,31710724.0,301206.0,67852334.0,6701690880.0,422903808.0,9770962944.0,8427741184.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,362.0,106.0,190828.0,38050906.0,309890.0,68528108.0,6701514752.0,422903808.0,9770962944.0,8427917312.0,0.0,24576.0
0.628,0.942,97.864,0.503,0.0,0.063,448.0,0.0,159652.0,31709188.0,308914.0,66832707.0,6701682688.0,422903808.0,9770975232.0,8427737088.0,0.0,131072.0
0.063,0.251,99.686,0.0,0.0,0.0,560.0,0.0,202100.0,37419857.0,325702.0,69214761.0,6701342720.0,422903808.0,9770971136.0,8428081152.0,0.0,0.0
0.126,0.314,99.561,0.0,0.0,0.0,234.0,106.0,161204.0,32651866.0,294808.0,66238520.0,6702751744.0,422903808.0,9770991616.0,8426651648.0,0.0,0.0
0.063,0.188,99.749,0.0,0.0,0.0,398.0,92.0,184360.0,35896376.0,312904.0,68932740.0,6701723648.0,422903808.0,9770991616.0,8427679744.0,0.0,0.0
0.126,0.314,99.561,0.0,0.0,0.0,899.0,106.0,167064.0,33937612.0,297105.0,67117727.0,6700777472.0,422903808.0,9770991616.0,8428625920.0,0.0,0.0
