"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/4vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 19:20:39 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6888960000.0,84496384.0,12150423552.0,6199541760.0,306.650,2690.986
0.0,0.062,99.938,0.0,0.0,0.0,1016.0,106.0,56052.0,67887.0,57820.0,68395.0,6889136128.0,84496384.0,12150595584.0,6199193600.0,0.0,0.0
1.126,1.502,96.934,0.375,0.0,0.063,192.0,0.0,932.0,214.0,15226.0,65560.0,6896775168.0,84520960.0,12150718464.0,6191407104.0,0.0,126976.0
0.564,0.439,98.871,0.125,0.0,0.0,694.0,0.0,15816.0,64198.0,28913.0,309307.0,6899744768.0,84529152.0,12150747136.0,6188400640.0,0.0,40960.0
0.877,1.064,97.495,0.564,0.0,0.0,724.0,106.0,15400.0,284745.0,33596.0,971331.0,6900264960.0,84561920.0,12150759424.0,6187835392.0,0.0,155648.0
0.0,0.0,100.0,0.0,0.0,0.0,734.0,106.0,19781.0,710866.0,24933.0,1855054.0,6899912704.0,84561920.0,12150763520.0,6188183552.0,0.0,0.0
0.125,0.125,99.750,0.0,0.0,0.0,244.0,0.0,5946.0,1214614.0,14128.0,2846644.0,6900514816.0,84561920.0,12150857728.0,6187487232.0,0.0,0.0
0.0,0.125,99.875,0.0,0.0,0.0,646.0,0.0,10054.0,1646412.0,19432.0,4324918.0,6901440512.0,84561920.0,12150857728.0,6186561536.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,320.0,0.0,11648.0,2797888.0,26292.0,6533596.0,6901272576.0,84561920.0,12150870016.0,6186717184.0,0.0,0.0
0.753,1.192,97.616,0.439,0.0,0.0,660.0,280.0,18630.0,3905890.0,55605.0,10249274.0,6905888768.0,84602880.0,12150845440.0,6182084608.0,0.0,180224.0
0.251,0.313,99.311,0.125,0.0,0.0,510.0,92.0,44909.0,6639238.0,74528.0,15730911.0,6904680448.0,84602880.0,12150882304.0,6183256064.0,0.0,4096.0
0.0,0.125,99.812,0.0,0.0,0.063,512.0,0.0,40177.0,9806203.0,95887.0,25988153.0,6907596800.0,84602880.0,12150910976.0,6180311040.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,564.0,0.0,72890.0,16654274.0,148844.0,38968136.0,6911762432.0,84602880.0,12150910976.0,6176145408.0,0.0,0.0
0.0,0.314,99.686,0.0,0.0,0.0,500.0,0.0,108306.0,24937782.0,231558.0,59337296.0,6911553536.0,84602880.0,12150910976.0,6176354304.0,0.0,0.0
0.188,0.188,99.623,0.0,0.0,0.0,404.0,212.0,157486.0,34452328.0,281434.0,72162178.0,6910750720.0,84602880.0,12150910976.0,6177157120.0,0.0,32768.0
1.447,1.635,95.912,0.943,0.0,0.063,384.0,0.0,177462.0,42311292.0,348322.0,90677811.0,6913785856.0,84652032.0,12150882304.0,6174101504.0,0.0,204800.0
0.818,0.252,98.930,0.0,0.0,0.0,256.0,0.0,214402.0,47891849.0,372688.0,99304421.0,6913273856.0,84652032.0,12150931456.0,6174564352.0,0.0,0.0
1.447,0.314,98.176,0.0,0.0,0.063,760.0,106.0,224716.0,57013388.0,402732.0,117581414.0,6912020480.0,84652032.0,12150931456.0,6175817728.0,0.0,0.0
1.447,0.503,98.049,0.0,0.0,0.0,128.0,0.0,237918.0,63953000.0,427054.0,127979517.0,6911561728.0,84652032.0,12150931456.0,6176276480.0,0.0,0.0
0.567,0.441,98.991,0.0,0.0,0.0,670.0,174.0,254530.0,66298438.0,467280.0,133153460.0,6910607360.0,84652032.0,12150931456.0,6177230848.0,0.0,0.0
0.504,0.819,98.362,0.252,0.0,0.063,372.0,0.0,285832.0,69754991.0,517105.0,136207151.0,6912045056.0,84676608.0,12150906880.0,6175793152.0,0.0,90112.0
0.759,1.327,97.472,0.442,0.0,0.0,426.0,106.0,309209.0,69367015.0,544812.0,136200122.0,6912798720.0,84701184.0,12150956032.0,6174965760.0,0.0,114688.0
0.189,0.441,99.308,0.0,0.0,0.063,128.0,0.0,310285.0,69172080.0,535831.0,135841023.0,6911344640.0,84701184.0,12150972416.0,6176403456.0,0.0,0.0
