"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/1vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 18:31:49 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.874,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9941565440.0,174067712.0,521519104.0,14547664896.0,26502.920,116107.517
0.250,0.250,99.500,0.0,0.0,0.0,256.0,0.0,144536.0,163518.0,144792.0,163830.0,9941635072.0,174067712.0,521527296.0,14547587072.0,0.0,32768.0
0.313,0.125,99.562,0.0,0.0,0.0,632.0,0.0,314609.0,263915.0,315371.0,263915.0,9941721088.0,174067712.0,521527296.0,14547501056.0,0.0,0.0
0.250,0.250,99.499,0.0,0.0,0.0,538.0,106.0,366940.0,416798.0,367478.0,417216.0,9941721088.0,174067712.0,521527296.0,14547501056.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,448.0,0.0,747740.0,611141.0,748508.0,611357.0,9941331968.0,174067712.0,521527296.0,14547890176.0,0.0,0.0
0.313,0.125,99.374,0.188,0.0,0.0,426.0,174.0,825943.0,960595.0,826369.0,961081.0,9941069824.0,174071808.0,521523200.0,14548152320.0,0.0,45056.0
0.313,0.125,99.562,0.0,0.0,0.0,448.0,0.0,1576476.0,1236234.0,1576924.0,1236234.0,9940819968.0,174071808.0,521527296.0,14548398080.0,0.0,12288.0
0.375,0.125,99.500,0.0,0.0,0.0,298.0,106.0,2128912.0,2467953.0,2129340.0,2468371.0,9940557824.0,174071808.0,521527296.0,14548660224.0,0.0,0.0
0.438,0.250,99.311,0.0,0.0,0.0,384.0,0.0,4046669.0,3228011.0,4047053.0,3229033.0,9941319680.0,174071808.0,521527296.0,14547898368.0,0.0,0.0
0.313,0.063,99.624,0.0,0.0,0.0,488.0,150.0,5355162.0,6169326.0,5355720.0,6169872.0,9941954560.0,174071808.0,521527296.0,14547263488.0,0.0,0.0
