"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/7vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 19:51:08 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.874,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9953910784.0,171311104.0,503681024.0,14555914240.0,26488.934,116057.872
0.437,0.187,99.376,0.0,0.0,0.0,320.0,0.0,148556.0,126532.0,148876.0,126532.0,9953746944.0,171311104.0,503685120.0,14556073984.0,0.0,0.0
0.438,0.188,99.374,0.0,0.0,0.0,570.0,106.0,713188.0,622617.0,713758.0,623035.0,9953300480.0,171311104.0,503685120.0,14556520448.0,0.0,0.0
0.313,0.125,99.562,0.0,0.0,0.0,424.0,0.0,1310607.0,1299685.0,1311231.0,1299769.0,9953681408.0,171311104.0,503685120.0,14556139520.0,0.0,0.0
0.500,0.125,99.125,0.250,0.0,0.0,554.0,106.0,2086164.0,1976536.0,2086718.0,1976954.0,9953378304.0,171311104.0,503685120.0,14556442624.0,0.0,86016.0
0.751,0.125,99.124,0.0,0.0,0.0,320.0,0.0,3220370.0,3103787.0,3220690.0,3103787.0,9953505280.0,171311104.0,503685120.0,14556315648.0,0.0,0.0
0.314,0.188,99.498,0.0,0.0,0.0,256.0,0.0,4973187.0,4791005.0,4973443.0,4791317.0,9954082816.0,171311104.0,503685120.0,14555738112.0,0.0,4096.0
0.314,0.125,99.561,0.0,0.0,0.0,298.0,174.0,7278196.0,7053431.0,7278494.0,7053605.0,9955942400.0,171311104.0,503685120.0,14553878528.0,0.0,0.0
0.377,0.126,99.497,0.0,0.0,0.0,461.0,106.0,11867494.0,11407558.0,11868085.0,11407976.0,9956069376.0,171311104.0,503685120.0,14553751552.0,0.0,0.0
0.378,0.126,99.496,0.0,0.0,0.0,554.0,0.0,19677743.0,18022727.0,19678297.0,18022727.0,9956958208.0,171311104.0,503685120.0,14552862720.0,0.0,0.0
0.379,0.126,99.306,0.189,0.0,0.0,744.0,0.0,29123952.0,29627857.0,29124696.0,29628169.0,9961771008.0,171315200.0,503685120.0,14548045824.0,0.0,53248.0
0.443,0.063,99.430,0.0,0.0,0.063,432.0,0.0,46483908.0,43299126.0,46484340.0,43299126.0,9962655744.0,171315200.0,503685120.0,14547161088.0,0.0,4096.0
0.381,0.127,99.492,0.0,0.0,0.0,724.0,280.0,61654440.0,61521845.0,61655164.0,61522437.0,9967083520.0,171315200.0,503685120.0,14542733312.0,0.0,24576.0
0.318,0.127,99.555,0.0,0.0,0.0,561.0,92.0,77851331.0,76169228.0,77852022.0,76169320.0,9965305856.0,171315200.0,503685120.0,14544510976.0,0.0,0.0
0.382,0.127,99.427,0.0,0.0,0.064,624.0,0.0,78568865.0,78965003.0,78569489.0,78965315.0,9969369088.0,171315200.0,503685120.0,14540447744.0,0.0,0.0
0.444,0.127,99.430,0.0,0.0,0.0,128.0,0.0,86177331.0,83358746.0,86177459.0,83358746.0,9963671552.0,171315200.0,503685120.0,14546145280.0,0.0,28672.0
0.570,0.127,99.177,0.127,0.0,0.0,362.0,106.0,64660451.0,66008722.0,64660813.0,66009140.0,9967099904.0,171315200.0,503685120.0,14542716928.0,0.0,57344.0
0.570,0.253,99.177,0.0,0.0,0.0,658.0,106.0,68677364.0,65649058.0,68678022.0,65649164.0,9965068288.0,171315200.0,503685120.0,14544748544.0,0.0,102400.0
0.381,0.127,99.492,0.0,0.0,0.0,954.0,230.0,70797563.0,73031070.0,70798647.0,73031612.0,9967480832.0,171315200.0,503685120.0,14542336000.0,0.0,0.0
0.508,0.127,99.365,0.0,0.0,0.0,192.0,0.0,76921764.0,74103398.0,76921956.0,74103398.0,9965682688.0,171315200.0,503685120.0,14544134144.0,0.0,0.0
0.318,0.127,99.301,0.191,0.0,0.064,618.0,106.0,77082126.0,79741363.0,77082744.0,79741781.0,9968082944.0,171323392.0,503685120.0,14541725696.0,0.0,12288.0
0.508,0.254,99.238,0.0,0.0,0.0,384.0,0.0,81702135.0,78585312.0,81702519.0,78585312.0,9965543424.0,171323392.0,503685120.0,14544265216.0,0.0,0.0
0.445,0.127,99.301,0.127,0.0,0.0,426.0,106.0,79905698.0,83001530.0,79906124.0,83001948.0,9968631808.0,171323392.0,503685120.0,14541176832.0,0.0,57344.0
0.381,0.318,99.238,0.0,0.0,0.064,947.0,0.0,84104112.0,80244309.0,84105189.0,80244309.0,9965821952.0,171323392.0,503685120.0,14543986688.0,0.0,0.0
0.571,0.190,99.238,0.0,0.0,0.0,658.0,106.0,80571222.0,85105978.0,80571880.0,85106396.0,9969119232.0,171323392.0,503685120.0,14540689408.0,0.0,0.0
0.319,0.064,99.617,0.0,0.0,0.0,320.0,0.0,85599824.0,80569088.0,85600144.0,80569088.0,9965928448.0,171323392.0,503685120.0,14543880192.0,0.0,0.0
0.318,0.127,99.554,0.0,0.0,0.0,320.0,0.0,81069362.0,85662372.0,81069682.0,85662730.0,9967321088.0,171323392.0,503689216.0,14542483456.0,0.0,4096.0
0.255,0.064,99.490,0.127,0.0,0.064,298.0,106.0,85276309.0,81521601.0,85276607.0,81521707.0,9966678016.0,171331584.0,503689216.0,14543118336.0,0.0,69632.0
0.318,0.127,99.555,0.0,0.0,0.0,525.0,106.0,81714387.0,85194379.0,81715042.0,85194797.0,9965027328.0,171331584.0,503689216.0,14544769024.0,0.0,0.0
0.570,0.190,99.113,0.127,0.0,0.0,320.0,0.0,80320838.0,78625176.0,80321158.0,78626462.0,9966161920.0,171339776.0,503685120.0,14543630336.0,0.0,45056.0
