"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/3vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 19:35:20 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4199440384.0,85377024.0,12157444096.0,8881160192.0,306.619,2691.155
0.0,0.0,100.0,0.0,0.0,0.0,384.0,0.0,11222.0,26116.0,12506.0,27790.0,4197974016.0,85377024.0,12157620224.0,8882450432.0,0.0,0.0
1.188,1.376,96.936,0.438,0.0,0.063,218.0,0.0,12934.0,29469.0,25830.0,76886.0,4208078848.0,85401600.0,12157616128.0,8872325120.0,0.0,131072.0
1.003,0.752,97.932,0.313,0.0,0.0,945.0,106.0,12096.0,380114.0,33889.0,951576.0,4213125120.0,85426176.0,12157628416.0,8867241984.0,0.0,114688.0
0.188,0.313,99.312,0.188,0.0,0.0,490.0,106.0,17577.0,552288.0,24214.0,1085100.0,4212199424.0,85434368.0,12157661184.0,8868126720.0,0.0,40960.0
0.062,0.062,99.875,0.0,0.0,0.0,624.0,0.0,6608.0,790524.0,11174.0,1529340.0,4211724288.0,85434368.0,12157669376.0,8868593664.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,484.0,0.0,6018.0,995822.0,11624.0,2313958.0,4212129792.0,85434368.0,12157726720.0,8868130816.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,500.0,0.0,9144.0,2037434.0,16894.0,3954674.0,4212142080.0,85434368.0,12157751296.0,8868093952.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,468.0,212.0,11462.0,2617110.0,22384.0,5559422.0,4212260864.0,85434368.0,12157751296.0,8867975168.0,0.0,0.0
0.752,1.003,97.870,0.376,0.0,0.0,398.0,92.0,34035.0,4443319.0,62352.0,9147030.0,4213760000.0,85458944.0,12157734912.0,8866467840.0,0.0,114688.0
0.063,0.063,99.875,0.0,0.0,0.0,64.0,0.0,27764.0,6899524.0,52908.0,14793682.0,4214788096.0,85458944.0,12157767680.0,8865406976.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,320.0,0.0,52664.0,12013730.0,100652.0,25712862.0,4218507264.0,85458944.0,12157767680.0,8861687808.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,816.0,106.0,88772.0,19072166.0,160326.0,39167728.0,4221321216.0,85458944.0,12157767680.0,8858873856.0,0.0,0.0
0.125,0.251,99.624,0.0,0.0,0.0,606.0,106.0,115996.0,28007378.0,211164.0,57558068.0,4219146240.0,85458944.0,12157771776.0,8861044736.0,0.0,0.0
0.943,1.131,97.297,0.566,0.0,0.063,244.0,0.0,139824.0,34318323.0,257368.0,68492717.0,4220915712.0,85491712.0,12157739008.0,8859275264.0,0.0,135168.0
0.376,0.376,99.059,0.188,0.0,0.0,534.0,0.0,179853.0,42782346.0,309472.0,86255282.0,4219711488.0,85499904.0,12157784064.0,8860426240.0,0.0,40960.0
0.691,0.251,99.058,0.0,0.0,0.0,256.0,0.0,160460.0,44862500.0,287096.0,88239728.0,4221775872.0,85499904.0,12157788160.0,8858357760.0,0.0,0.0
1.194,0.377,98.429,0.0,0.0,0.0,554.0,106.0,193704.0,50999006.0,342404.0,100033289.0,4220764160.0,85499904.0,12157788160.0,8859369472.0,0.0,0.0
0.943,0.314,98.743,0.0,0.0,0.0,362.0,106.0,197692.0,50453245.0,345368.0,99395670.0,4219023360.0,85499904.0,12157788160.0,8861110272.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,1396.0,0.0,220142.0,54225713.0,376730.0,102973545.0,4218118144.0,85499904.0,12157788160.0,8862015488.0,0.0,0.0
0.818,1.385,97.231,0.503,0.0,0.063,308.0,0.0,220909.0,51132061.0,394610.0,102925805.0,4219957248.0,85532672.0,12157779968.0,8860151808.0,0.0,126976.0
0.125,0.376,99.498,0.0,0.0,0.0,542.0,106.0,207382.0,52414208.0,357116.0,100885893.0,4219219968.0,85532672.0,12157808640.0,8860860416.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,398.0,0.0,200576.0,50868153.0,360138.0,102466133.0,4219047936.0,85532672.0,12157804544.0,8861036544.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,426.0,106.0,207494.0,52043270.0,358484.0,100638079.0,4218314752.0,85532672.0,12157804544.0,8861769728.0,0.0,0.0
0.126,0.377,99.435,0.0,0.0,0.063,554.0,106.0,207451.0,52301125.0,365982.0,103282547.0,4218482688.0,85532672.0,12157816832.0,8861589504.0,0.0,0.0
0.882,1.259,97.229,0.630,0.0,0.0,682.0,0.0,212205.0,51672626.0,378046.0,100928793.0,4219613184.0,85573632.0,12157775872.0,8860459008.0,0.0,163840.0
0.063,0.377,99.560,0.0,0.0,0.0,320.0,68.0,215162.0,52465944.0,369412.0,102388781.0,4218777600.0,85573632.0,12157841408.0,8861229056.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,820.0,0.0,207094.0,51963619.0,358034.0,101021785.0,4218556416.0,85573632.0,12157841408.0,8861450240.0,0.0,0.0
0.126,0.440,99.435,0.0,0.0,0.0,840.0,212.0,209090.0,53172867.0,365018.0,102719553.0,4219035648.0,85573632.0,12157870080.0,8860942336.0,0.0,0.0
0.126,0.251,99.560,0.0,0.0,0.063,846.0,92.0,203422.0,51204965.0,357244.0,101248029.0,4218597376.0,85573632.0,12157882368.0,8861368320.0,0.0,0.0
0.188,0.377,99.435,0.0,0.0,0.0,256.0,0.0,215154.0,54069405.0,368994.0,103715894.0,4217266176.0,85573632.0,12157882368.0,8862699520.0,0.0,20480.0
0.818,1.321,97.170,0.629,0.0,0.063,694.0,0.0,217847.0,51262109.0,387224.0,101731086.0,4219678720.0,85614592.0,12157874176.0,8860254208.0,0.0,176128.0
0.126,0.314,99.497,0.0,0.0,0.063,570.0,106.0,209318.0,52551259.0,363514.0,102063806.0,4219109376.0,85614592.0,12157911040.0,8860786688.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,618.0,174.0,271630.0,51264309.0,496556.0,102177162.0,4218261504.0,85614592.0,12157980672.0,8861564928.0,0.0,0.0
0.126,0.314,99.560,0.0,0.0,0.0,436.0,0.0,211724.0,52724937.0,363570.0,101399602.0,4218245120.0,85614592.0,12157980672.0,8861581312.0,0.0,0.0
0.188,0.314,99.497,0.0,0.0,0.0,500.0,0.0,206136.0,52084358.0,364172.0,103383867.0,4218372096.0,85614592.0,12157992960.0,8861442048.0,0.0,49152.0
0.819,1.259,97.418,0.441,0.0,0.063,362.0,106.0,210035.0,51007540.0,374864.0,100027699.0,4220407808.0,85639168.0,12157968384.0,8859406336.0,0.0,118784.0
0.126,0.377,99.497,0.0,0.0,0.0,384.0,0.0,215112.0,52530424.0,369504.0,102778365.0,4220993536.0,85639168.0,12158005248.0,8858783744.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,234.0,106.0,207506.0,52678989.0,358670.0,101485084.0,4219305984.0,85639168.0,12158005248.0,8860471296.0,0.0,0.0
0.063,0.314,99.623,0.0,0.0,0.0,320.0,0.0,209360.0,52733626.0,366394.0,103075909.0,4219297792.0,85639168.0,12158005248.0,8860479488.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,192.0,0.0,207190.0,51904134.0,359840.0,101905876.0,4218843136.0,85639168.0,12158009344.0,8860930048.0,0.0,0.0
0.188,0.377,99.309,0.063,0.0,0.063,542.0,106.0,208502.0,53467770.0,360980.0,102508653.0,4219883520.0,85647360.0,12158025728.0,8859865088.0,0.0,20480.0
0.881,1.196,97.357,0.566,0.0,0.0,484.0,0.0,216481.0,51083704.0,382756.0,101312544.0,4219453440.0,85680128.0,12158025728.0,8860262400.0,0.0,151552.0
