"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/8vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 17:05:36 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1515048960.0,79556608.0,12160552960.0,11568263168.0,306.935,2691.240
0.062,0.062,99.875,0.0,0.0,0.0,320.0,0.0,14522.0,27839.0,15260.0,28241.0,1514864640.0,79556608.0,12160634880.0,11568365568.0,0.0,28672.0
0.564,0.376,98.810,0.250,0.0,0.0,734.0,174.0,296.0,214.0,179796.0,11794.0,1527377920.0,79564800.0,12154679296.0,11561799680.0,0.0,49152.0
1.820,1.381,95.731,1.004,0.0,0.063,808.0,106.0,565844.0,23475.0,1443392.0,51558.0,1583263744.0,79605760.0,12147933184.0,11512619008.0,0.0,307200.0
1.569,1.130,96.673,0.565,0.0,0.063,448.0,0.0,968160.0,28710.0,2207752.0,55689.0,1635778560.0,79638528.0,12139479040.0,11468525568.0,0.0,163840.0
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,1406362.0,18657.0,2839838.0,25805.0,1637179392.0,79638528.0,12139171840.0,11467431936.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,384.0,0.0,1860410.0,8964.0,4133392.0,19404.0,1637416960.0,79638528.0,12139171840.0,11467194368.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,674.0,212.0,2669618.0,14812.0,6055702.0,31926.0,1641435136.0,79638528.0,12139171840.0,11463176192.0,0.0,0.0
0.063,0.063,99.812,0.0,0.0,0.063,320.0,0.0,4490378.0,19948.0,9787234.0,43126.0,1647353856.0,79638528.0,12139331584.0,11457097728.0,0.0,0.0
0.063,0.063,99.812,0.0,0.0,0.063,500.0,0.0,6630966.0,28628.0,14968008.0,63290.0,1657835520.0,79638528.0,12139331584.0,11446616064.0,0.0,0.0
0.125,0.125,99.373,0.313,0.0,0.063,244.0,0.0,10705070.0,45224.0,24047938.0,101402.0,1667387392.0,79646720.0,12139331584.0,11437056000.0,0.0,24576.0
0.188,0.313,99.436,0.0,0.0,0.063,512.0,0.0,16599920.0,72308.0,38440982.0,167624.0,1689313280.0,79646720.0,12139331584.0,11415130112.0,0.0,0.0
0.251,0.314,99.371,0.0,0.0,0.063,746.0,212.0,27872754.0,126554.0,62609768.0,285790.0,1724833792.0,79646720.0,12139331584.0,11379609600.0,0.0,0.0
0.252,0.630,99.055,0.0,0.0,0.063,654.0,92.0,43923950.0,204882.0,99853638.0,449690.0,1779113984.0,79646720.0,12139331584.0,11325329408.0,0.0,0.0
0.504,0.820,98.613,0.0,0.0,0.063,320.0,0.0,68633502.0,294774.0,145620123.0,627588.0,1873301504.0,79646720.0,12139331584.0,11231141888.0,0.0,0.0
0.630,0.630,98.614,0.0,0.0,0.126,256.0,0.0,74633824.0,367860.0,138192428.0,665548.0,1946099712.0,79646720.0,12139331584.0,11158343680.0,0.0,0.0
0.443,0.822,98.482,0.190,0.0,0.063,350.0,106.0,73959237.0,301970.0,149995541.0,613080.0,2033594368.0,79654912.0,12139331584.0,11070840832.0,0.0,12288.0
