"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/1vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 18:31:46 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,1516449792.0,82980864.0,12157702144.0,11566288896.0,306.753,2691.224
0.062,0.062,99.875,0.0,0.0,0.0,192.0,0.0,22722.0,35039.0,23788.0,35441.0,1515470848.0,82980864.0,12157710336.0,11567259648.0,0.0,0.0
0.501,0.375,98.936,0.188,0.0,0.0,596.0,280.0,1090.0,278.0,177612.0,9049.0,1531424768.0,82989056.0,12153810944.0,11555196928.0,0.0,49152.0
0.0,0.0,100.0,0.0,0.0,0.0,398.0,92.0,184128.0,8679.0,282622.0,11111.0,1532506112.0,82989056.0,12154003456.0,11553923072.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,336.0,0.0,102490.0,2508.0,256434.0,3642.0,1532866560.0,82989056.0,12154007552.0,11553558528.0,0.0,32768.0
0.0,0.0,100.0,0.0,0.0,0.0,414.0,106.0,160206.0,1194.0,474970.0,2896.0,1532731392.0,82989056.0,12154007552.0,11553693696.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,740.0,0.0,328120.0,1748.0,724732.0,3588.0,1531736064.0,82989056.0,12154007552.0,11554689024.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,426.0,106.0,413482.0,1958.0,1152718.0,5418.0,1533657088.0,82989056.0,12154007552.0,11552768000.0,0.0,0.0
0.063,0.0,99.812,0.125,0.0,0.0,320.0,0.0,771792.0,3632.0,1626060.0,10836.0,1533566976.0,82997248.0,12154007552.0,11552849920.0,0.0,53248.0
0.0,0.0,100.0,0.0,0.0,0.0,320.0,0.0,892734.0,7564.0,2527952.0,13912.0,1535201280.0,82997248.0,12154007552.0,11551215616.0,0.0,0.0
