"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/180ms/2vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 18:52:58 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,2190356480.0,83484672.0,12154781696.0,10894798848.0,306.708,2691.039
0.0,0.0,100.0,0.0,0.0,0.0,500.0,0.0,27520.0,38762.0,28416.0,39508.0,2189885440.0,83484672.0,12154851328.0,10895200256.0,0.0,0.0
0.688,0.501,98.498,0.313,0.0,0.0,798.0,106.0,468.0,470.0,181186.0,12356.0,2202537984.0,83501056.0,12153356288.0,10884026368.0,0.0,90112.0
0.313,0.313,99.312,0.063,0.0,0.0,384.0,0.0,188584.0,11754.0,535742.0,17530.0,2217811968.0,83501056.0,12151947264.0,10870161408.0,0.0,0.0
0.062,0.0,99.938,0.0,0.0,0.0,256.0,0.0,361872.0,5920.0,692226.0,8224.0,2217447424.0,83501056.0,12151955456.0,10870517760.0,0.0,0.0
0.0,0.063,99.937,0.0,0.0,0.0,618.0,106.0,344376.0,2308.0,1024300.0,5904.0,2216538112.0,83501056.0,12152074240.0,10871308288.0,0.0,0.0
0.0,0.0,99.938,0.0,0.0,0.062,192.0,0.0,709138.0,3638.0,1580132.0,10978.0,2215886848.0,83501056.0,12152090624.0,10871943168.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,670.0,106.0,909534.0,7870.0,2567758.0,15270.0,2220081152.0,83501056.0,12152090624.0,10867748864.0,0.0,0.0
0.0,0.063,99.812,0.125,0.0,0.0,372.0,0.0,1730816.0,7478.0,3889942.0,16526.0,2220130304.0,83509248.0,12152090624.0,10867691520.0,0.0,28672.0
0.063,0.063,99.875,0.0,0.0,0.0,448.0,0.0,2254756.0,9524.0,6310462.0,26954.0,2223742976.0,83509248.0,12152090624.0,10864078848.0,0.0,0.0
0.063,0.063,99.875,0.0,0.0,0.0,404.0,212.0,4235602.0,18268.0,9665980.0,44358.0,2229805056.0,83509248.0,12152090624.0,10858016768.0,0.0,0.0
