"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/7vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 23:28:57 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.908,1.330,97.734,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,7373475840.0,422912000.0,9761325056.0,7765585920.0,256.879,3324.485
0.501,0.751,98.560,0.188,0.0,0.0,944.0,0.0,11516.0,228594.0,23264.0,461040.0,7377965056.0,422912000.0,9761361920.0,7761059840.0,0.0,94208.0
0.939,0.876,97.872,0.313,0.0,0.0,522.0,0.0,14868.0,49507.0,26863.0,272329.0,7381323776.0,422912000.0,9761382400.0,7757680640.0,0.0,77824.0
0.500,0.125,99.375,0.0,0.0,0.0,606.0,106.0,12500.0,584710.0,24347.0,2349895.0,7383420928.0,422912000.0,9761386496.0,7755579392.0,0.0,0.0
1.446,2.011,95.537,0.943,0.0,0.063,490.0,106.0,25236.0,2741987.0,71370.0,8308538.0,7388717056.0,422912000.0,9761394688.0,7750275072.0,0.0,229376.0
0.503,0.817,98.367,0.314,0.0,0.0,448.0,0.0,64622.0,8349991.0,117099.0,22821340.0,7391453184.0,422912000.0,9761468416.0,7747465216.0,0.0,77824.0
0.126,0.377,99.497,0.0,0.0,0.0,256.0,0.0,89249.0,21676565.0,218441.0,62391882.0,7399178240.0,422912000.0,9761538048.0,7739670528.0,0.0,0.0
0.253,0.695,98.989,0.0,0.0,0.063,730.0,106.0,243534.0,60410676.0,550420.0,156265394.0,7405502464.0,422912000.0,9761538048.0,7733346304.0,0.0,0.0
0.508,0.762,98.730,0.0,0.0,0.0,1396.0,0.0,479922.0,112055474.0,853786.0,223984422.0,7410765824.0,422912000.0,9761538048.0,7728082944.0,0.0,40960.0
1.840,0.635,97.462,0.0,0.0,0.063,684.0,198.0,480250.0,113994834.0,809204.0,218348354.0,7410429952.0,422912000.0,9761538048.0,7728418816.0,0.0,0.0
2.668,1.970,94.346,0.826,0.0,0.191,436.0,0.0,436030.0,112451913.0,792118.0,224377170.0,7413080064.0,422912000.0,9761538048.0,7725768704.0,0.0,208896.0
2.289,1.716,95.423,0.381,0.0,0.191,426.0,106.0,497246.0,118962804.0,869730.0,228350330.0,7411593216.0,422912000.0,9761579008.0,7727214592.0,0.0,114688.0
0.570,0.697,98.670,0.0,0.0,0.063,874.0,0.0,474086.0,111772394.0,825340.0,220981514.0,7409491968.0,422912000.0,9761579008.0,7729315840.0,0.0,0.0
1.081,0.572,98.347,0.0,0.0,0.0,576.0,0.0,489258.0,116165228.0,855042.0,229124878.0,7408476160.0,422912000.0,9761579008.0,7730331648.0,0.0,0.0
0.444,0.762,98.730,0.0,0.0,0.063,666.0,106.0,496918.0,119026394.0,872474.0,232811548.0,7409770496.0,422912000.0,9761579008.0,7729037312.0,0.0,0.0
0.444,0.762,98.794,0.0,0.0,0.0,426.0,106.0,505698.0,119400086.0,884368.0,232289448.0,7410049024.0,422912000.0,9761579008.0,7728758784.0,0.0,0.0
1.142,1.650,96.447,0.635,0.0,0.127,500.0,0.0,498958.0,115053146.0,868183.0,222181676.0,7411941376.0,422912000.0,9761579008.0,7726866432.0,0.0,163840.0
