"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/8vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 22:51:31 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6880968704.0,89317376.0,12142764032.0,6210371584.0,306.213,2689.912
0.626,0.814,98.436,0.125,0.0,0.0,926.0,106.0,55684.0,235616.0,69160.0,429861.0,6886903808.0,89325568.0,12142960640.0,6204231680.0,0.0,90112.0
0.688,0.688,98.436,0.125,0.0,0.063,414.0,106.0,14640.0,52967.0,23776.0,282440.0,6888099840.0,89333760.0,12142956544.0,6203031552.0,0.0,40960.0
0.563,0.125,99.312,0.0,0.0,0.0,512.0,0.0,9698.0,426676.0,22445.0,2298852.0,6890033152.0,89333760.0,12142989312.0,6201065472.0,0.0,0.0
1.320,1.446,96.543,0.691,0.0,0.0,746.0,0.0,19137.0,2458540.0,61836.0,8615240.0,6895669248.0,89374720.0,12142964736.0,6195412992.0,0.0,192512.0
1.067,1.569,96.485,0.816,0.0,0.063,904.0,106.0,61719.0,7850026.0,133266.0,24412978.0,6900158464.0,89415680.0,12143030272.0,6190817280.0,0.0,188416.0
0.189,0.441,99.371,0.0,0.0,0.0,256.0,0.0,104763.0,22238293.0,260971.0,69850969.0,6906118144.0,89415680.0,12143149056.0,6184738816.0,0.0,0.0
0.253,0.633,99.050,0.0,0.0,0.063,554.0,106.0,237312.0,56981396.0,557720.0,152993385.0,6917242880.0,89415680.0,12143149056.0,6173614080.0,0.0,0.0
0.699,0.699,98.539,0.0,0.0,0.064,642.0,92.0,476164.0,107773701.0,875902.0,220598081.0,6920777728.0,89415680.0,12143161344.0,6170066944.0,0.0,0.0
1.079,0.508,98.413,0.0,0.0,0.0,606.0,106.0,524894.0,119462121.0,886276.0,225446863.0,6917844992.0,89415680.0,12143161344.0,6172999680.0,0.0,0.0
1.462,1.271,96.885,0.318,0.0,0.064,256.0,0.0,480640.0,108751963.0,842730.0,218270598.0,6918680576.0,89427968.0,12143149056.0,6172164096.0,0.0,94208.0
2.414,2.414,93.901,1.080,0.0,0.191,448.0,0.0,498295.0,116484435.0,895530.0,228406531.0,6921764864.0,89473024.0,12143161344.0,6169022464.0,0.0,266240.0
1.901,0.951,96.895,0.190,0.0,0.063,490.0,106.0,515989.0,115684726.0,863634.0,224550016.0,6918934528.0,89477120.0,12143194112.0,6171815936.0,0.0,40960.0
1.776,0.634,97.590,0.0,0.0,0.0,554.0,106.0,470624.0,114871892.0,829860.0,227521192.0,6919249920.0,89477120.0,12143194112.0,6171500544.0,0.0,0.0
0.888,0.571,98.477,0.0,0.0,0.063,256.0,0.0,482984.0,118264358.0,833662.0,226829354.0,6918139904.0,89477120.0,12143194112.0,6172610560.0,0.0,0.0
0.633,0.697,98.607,0.0,0.0,0.063,500.0,0.0,467060.0,112124980.0,809590.0,218795880.0,6919069696.0,89477120.0,12143194112.0,6171680768.0,0.0,0.0
0.317,0.697,98.923,0.0,0.0,0.063,500.0,0.0,461462.0,111970930.0,807360.0,220896748.0,6918557696.0,89477120.0,12143194112.0,6172192768.0,0.0,0.0
1.652,2.414,94.981,0.762,0.0,0.191,724.0,212.0,469090.0,114221791.0,851795.0,225032474.0,6923329536.0,89489408.0,12143214592.0,6167388160.0,0.0,241664.0
1.207,1.588,96.633,0.445,0.0,0.127,192.0,0.0,517888.0,116341456.0,899603.0,228276536.0,6923063296.0,89497600.0,12143251456.0,6167609344.0,0.0,114688.0
0.254,0.571,99.111,0.0,0.0,0.063,320.0,0.0,503808.0,117188780.0,877708.0,230402652.0,6919983104.0,89497600.0,12143251456.0,6170689536.0,0.0,0.0
0.254,0.635,99.048,0.0,0.0,0.063,448.0,0.0,509050.0,119029430.0,893654.0,234468376.0,6918107136.0,89497600.0,12143251456.0,6172565504.0,0.0,0.0
0.634,0.824,98.479,0.0,0.0,0.063,1208.0,106.0,519692.0,121443314.0,892868.0,229763822.0,6921805824.0,89497600.0,12143251456.0,6168866816.0,0.0,0.0
0.317,0.570,99.049,0.0,0.0,0.063,542.0,106.0,490550.0,110769964.0,849934.0,218692000.0,6920986624.0,89497600.0,12143251456.0,6169686016.0,0.0,0.0
1.143,1.778,96.317,0.635,0.0,0.127,564.0,0.0,493362.0,114797510.0,894693.0,229996695.0,6922031104.0,89526272.0,12143226880.0,6168637440.0,0.0,172032.0
1.333,2.349,95.238,0.825,0.0,0.254,534.0,0.0,547510.0,118981272.0,938801.0,225895484.0,6920667136.0,89550848.0,12143276032.0,6169927680.0,0.0,225280.0
0.317,0.697,98.986,0.0,0.0,0.0,580.0,106.0,507292.0,112859901.0,887666.0,223432233.0,6920654848.0,89550848.0,12143292416.0,6169923584.0,0.0,0.0
0.190,0.760,98.986,0.0,0.0,0.063,400.0,68.0,506498.0,114576012.0,859686.0,218784968.0,6918594560.0,89550848.0,12143312896.0,6171963392.0,0.0,0.0
0.254,0.698,99.049,0.0,0.0,0.0,490.0,106.0,475102.0,109751932.0,840830.0,218399804.0,6918205440.0,89550848.0,12143316992.0,6172348416.0,0.0,0.0
0.317,0.634,98.986,0.0,0.0,0.063,462.0,92.0,497490.0,114583408.0,865988.0,220251372.0,6915883008.0,89550848.0,12143316992.0,6174670848.0,0.0,0.0
0.506,0.885,98.357,0.190,0.0,0.063,734.0,106.0,469646.0,104864440.0,759103.0,189110795.0,6916780032.0,89563136.0,12143304704.0,6173773824.0,0.0,53248.0
1.771,2.657,93.991,1.202,0.0,0.380,1384.0,0.0,392694.0,88265894.0,680248.0,173576917.0,6250070016.0,89583616.0,12143333376.0,6840434688.0,0.0,270336.0
0.696,1.202,97.217,0.759,0.0,0.127,384.0,0.0,422470.0,90838672.0,720069.0,178224968.0,6246391808.0,89591808.0,12143439872.0,6843998208.0,0.0,192512.0
0.190,0.443,99.367,0.0,0.0,0.0,858.0,106.0,390735.0,91216578.0,677567.0,178698896.0,6247919616.0,89591808.0,12143439872.0,6842470400.0,0.0,0.0
0.190,0.506,99.241,0.0,0.0,0.063,490.0,106.0,381288.0,90560506.0,666831.0,175275089.0,6249140224.0,89591808.0,12143439872.0,6841249792.0,0.0,0.0
0.189,0.631,99.179,0.0,0.0,0.0,618.0,68.0,388615.0,89956894.0,676773.0,176388386.0,6247931904.0,89591808.0,12143439872.0,6842458112.0,0.0,0.0
0.253,0.506,99.178,0.0,0.0,0.063,320.0,0.0,387828.0,90695336.0,683378.0,179166190.0,6245994496.0,89591808.0,12143439872.0,6844395520.0,0.0,0.0
1.267,2.027,96.010,0.570,0.0,0.127,436.0,0.0,392806.0,91624362.0,705745.0,180491631.0,6250360832.0,89616384.0,12143452160.0,6839992320.0,0.0,172032.0
1.710,2.280,94.807,1.013,0.0,0.190,776.0,212.0,428270.0,93944121.0,707443.0,174855155.0,5579014144.0,89628672.0,12143501312.0,7511277568.0,0.0,233472.0
0.126,0.379,99.431,0.0,0.0,0.063,192.0,0.0,373578.0,82884609.0,628040.0,161286153.0,5578633216.0,89628672.0,12143497216.0,7511662592.0,0.0,0.0
0.126,0.632,99.241,0.0,0.0,0.0,448.0,0.0,341614.0,81955580.0,612110.0,164633492.0,5578711040.0,89628672.0,12143497216.0,7511584768.0,0.0,0.0
0.190,0.506,99.241,0.0,0.0,0.063,448.0,0.0,368004.0,87300394.0,657912.0,175656058.0,5577830400.0,89628672.0,12143534080.0,7512428544.0,0.0,0.0
0.253,0.570,99.114,0.0,0.0,0.063,490.0,106.0,396066.0,94633916.0,713208.0,191798888.0,5578301440.0,89628672.0,12143534080.0,7511957504.0,0.0,0.0
