"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/6vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 23:52:33 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9948798976.0,177278976.0,497504256.0,14561234944.0,26447.285,115907.151
0.375,0.188,99.438,0.0,0.0,0.0,664.0,0.0,94959.0,80235.0,95623.0,80547.0,9948635136.0,177278976.0,497508352.0,14561394688.0,0.0,0.0
0.376,0.188,99.436,0.0,0.0,0.0,490.0,106.0,1379358.0,1284024.0,1379848.0,1284130.0,9948762112.0,177278976.0,497508352.0,14561267712.0,0.0,0.0
0.313,0.188,99.499,0.0,0.0,0.0,362.0,106.0,4683282.0,4546662.0,4683774.0,4547080.0,9949597696.0,177278976.0,497508352.0,14560432128.0,0.0,0.0
0.315,0.063,99.559,0.0,0.0,0.063,746.0,0.0,11232367.0,10630293.0,11233113.0,10630293.0,9952010240.0,177278976.0,497508352.0,14558019584.0,0.0,0.0
0.319,0.064,99.299,0.319,0.0,0.0,384.0,0.0,29946658.0,28767096.0,29947042.0,28767408.0,9956831232.0,177278976.0,497508352.0,14553198592.0,0.0,45056.0
0.385,0.128,99.422,0.0,0.0,0.064,631.0,0.0,75929186.0,74001701.0,75929817.0,74001701.0,9957588992.0,177278976.0,497508352.0,14552440832.0,0.0,0.0
0.385,0.193,99.358,0.0,0.0,0.064,764.0,212.0,116979533.0,116470886.0,116980297.0,116471410.0,9957576704.0,177278976.0,497508352.0,14552453120.0,0.0,0.0
0.384,0.128,99.423,0.0,0.0,0.064,320.0,0.0,107404475.0,107592934.0,107404925.0,107592934.0,9956941824.0,177278976.0,497508352.0,14553088000.0,0.0,8192.0
0.321,0.064,99.550,0.0,0.0,0.064,936.0,92.0,102347295.0,102562739.0,102348231.0,102563143.0,9956560896.0,177278976.0,497508352.0,14553468928.0,0.0,0.0
0.321,0.129,99.486,0.0,0.0,0.064,448.0,0.0,109461542.0,109180924.0,109461990.0,109180924.0,9958785024.0,177278976.0,497508352.0,14551244800.0,0.0,0.0
0.322,0.064,99.356,0.193,0.0,0.064,674.0,106.0,114227685.0,113905059.0,114228359.0,113905477.0,9958260736.0,177278976.0,497508352.0,14551769088.0,0.0,32768.0
0.386,0.193,99.357,0.0,0.0,0.064,746.0,106.0,118518516.0,118447739.0,118519582.0,118448061.0,9957879808.0,177278976.0,497508352.0,14552150016.0,0.0,4096.0
0.322,0.064,99.549,0.0,0.0,0.064,448.0,0.0,120541030.0,120443286.0,120541608.0,120443598.0,9958256640.0,177278976.0,497508352.0,14551773184.0,0.0,0.0
0.257,0.064,99.614,0.0,0.0,0.064,744.0,0.0,120541697.0,120466155.0,120542441.0,120466155.0,9957613568.0,177278976.0,497508352.0,14552416256.0,0.0,0.0
0.322,0.129,99.550,0.0,0.0,0.0,362.0,106.0,114906346.0,114932529.0,114906708.0,114932947.0,9958375424.0,177278976.0,497508352.0,14551654400.0,0.0,4096.0
0.322,0.129,99.485,0.0,0.0,0.064,384.0,0.0,116086194.0,116028380.0,116086578.0,116028380.0,9957994496.0,177278976.0,497508352.0,14552035328.0,0.0,0.0
0.257,0.129,99.356,0.257,0.0,0.0,1018.0,336.0,116939388.0,116916176.0,116940476.0,116916908.0,9957511168.0,177278976.0,497508352.0,14552518656.0,0.0,69632.0
0.258,0.064,99.678,0.0,0.0,0.0,384.0,0.0,117326548.0,117686883.0,117327062.0,117686883.0,9957511168.0,177278976.0,497508352.0,14552518656.0,0.0,24576.0
0.321,0.064,99.550,0.0,0.0,0.064,426.0,106.0,116091001.0,116437753.0,116091427.0,116438171.0,9957244928.0,177278976.0,497508352.0,14552784896.0,0.0,0.0
0.322,0.064,99.614,0.0,0.0,0.0,976.0,0.0,114509795.0,113972791.0,114510771.0,113972791.0,9959022592.0,177278976.0,497508352.0,14551007232.0,0.0,0.0
0.386,0.064,99.550,0.0,0.0,0.0,658.0,106.0,116752328.0,116584893.0,116752986.0,116585311.0,9956970496.0,177278976.0,497508352.0,14553059328.0,0.0,0.0
0.258,0.129,99.549,0.064,0.0,0.0,512.0,0.0,117160726.0,117183712.0,117161238.0,117183712.0,9957351424.0,177283072.0,497504256.0,14552678400.0,0.0,20480.0
0.386,0.064,99.550,0.0,0.0,0.0,298.0,106.0,116249327.0,116784013.0,116249755.0,116784431.0,9957855232.0,177283072.0,497508352.0,14552170496.0,0.0,12288.0
0.322,0.129,99.420,0.129,0.0,0.0,320.0,0.0,116528924.0,116205057.0,116529244.0,116205057.0,9957466112.0,177287168.0,497512448.0,14552551424.0,0.0,45056.0
0.450,0.193,99.293,0.0,0.0,0.064,448.0,0.0,119590258.0,119977096.0,119590706.0,119977408.0,9957847040.0,177287168.0,497512448.0,14552170496.0,0.0,0.0
0.322,0.129,99.549,0.0,0.0,0.0,490.0,174.0,119004771.0,118410077.0,119005261.0,118410251.0,9957720064.0,177287168.0,497512448.0,14552297472.0,0.0,0.0
0.514,0.129,99.357,0.0,0.0,0.0,298.0,106.0,119968584.0,120039563.0,119968882.0,120039981.0,9958227968.0,177287168.0,497512448.0,14551789568.0,0.0,4096.0
