"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/4vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 23:40:48 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9946378240.0,177037312.0,497401856.0,14563999744.0,26449.347,115915.047
0.623,0.249,99.127,0.0,0.0,0.0,794.0,106.0,372800.0,304937.0,373594.0,305043.0,9945796608.0,177037312.0,497410048.0,14564573184.0,0.0,0.0
0.313,0.250,99.437,0.0,0.0,0.0,388.0,106.0,2243567.0,2268339.0,2243955.0,2268757.0,9945796608.0,177037312.0,497410048.0,14564573184.0,0.0,32768.0
0.314,0.125,99.310,0.251,0.0,0.0,448.0,0.0,6925435.0,6286715.0,6926013.0,6286715.0,9946243072.0,177037312.0,497410048.0,14564126720.0,0.0,81920.0
0.315,0.126,99.559,0.0,0.0,0.0,808.0,0.0,18728182.0,17395126.0,18728990.0,17395438.0,9949540352.0,177037312.0,497410048.0,14560829440.0,0.0,0.0
0.317,0.127,99.556,0.0,0.0,0.0,448.0,0.0,47241545.0,47803939.0,47241993.0,47803939.0,9951825920.0,177037312.0,497410048.0,14558543872.0,0.0,0.0
0.574,0.191,99.235,0.0,0.0,0.0,490.0,106.0,79531376.0,78389905.0,79531866.0,78390323.0,9954873344.0,177037312.0,497410048.0,14555496448.0,0.0,0.0
0.575,0.128,99.297,0.0,0.0,0.0,490.0,106.0,109437819.0,107616580.0,109438309.0,107616686.0,9952808960.0,177037312.0,497410048.0,14557560832.0,0.0,12288.0
0.447,0.255,99.170,0.128,0.0,0.0,384.0,0.0,101971593.0,103053177.0,101972107.0,103053489.0,9950777344.0,177037312.0,497410048.0,14559592448.0,0.0,49152.0
