"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/3vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 22:43:55 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.909,1.330,97.734,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,4023898112.0,422912000.0,9788768256.0,11087720448.0,256.966,3324.972
0.501,0.689,98.622,0.188,0.0,0.0,554.0,106.0,9188.0,10444.0,18334.0,37552.0,4030291968.0,422912000.0,9788784640.0,11081310208.0,0.0,94208.0
0.875,1.0,97.875,0.188,0.0,0.062,308.0,0.0,15705.0,71692.0,28384.0,292199.0,4032643072.0,422912000.0,9788809216.0,11078934528.0,0.0,40960.0
0.878,1.066,97.616,0.439,0.0,0.0,932.0,0.0,26843.0,950864.0,47636.0,2449953.0,4035063808.0,422912000.0,9788813312.0,11076509696.0,0.0,155648.0
0.0,0.063,99.937,0.0,0.0,0.0,512.0,0.0,13622.0,2744950.0,27258.0,6663076.0,4035702784.0,422912000.0,9788817408.0,11075866624.0,0.0,0.0
0.063,0.125,99.812,0.0,0.0,0.0,1544.0,212.0,31366.0,7430888.0,65412.0,17486492.0,4037361664.0,422912000.0,9788841984.0,11074183168.0,0.0,0.0
0.063,0.251,99.624,0.0,0.063,0.0,320.0,0.0,85484.0,20608382.0,185354.0,50160902.0,4042870784.0,422912000.0,9788858368.0,11068657664.0,0.0,0.0
0.126,0.378,99.496,0.0,0.0,0.0,448.0,0.0,199872.0,45084878.0,378376.0,97799256.0,4043419648.0,422912000.0,9788870656.0,11068096512.0,0.0,0.0
1.267,1.457,96.643,0.507,0.0,0.127,448.0,0.0,295611.0,71575376.0,555334.0,150798496.0,4046561280.0,422912000.0,9788870656.0,11064954880.0,0.0,126976.0
2.658,0.570,96.709,0.0,0.0,0.063,1208.0,106.0,404687.0,99739641.0,707506.0,200964111.0,4045225984.0,422912000.0,9788887040.0,11066273792.0,0.0,0.0
0.190,0.569,99.178,0.0,0.0,0.063,542.0,106.0,415202.0,99549449.0,713566.0,188159099.0,4047175680.0,422912000.0,9788887040.0,11064324096.0,0.0,0.0
0.190,0.570,99.241,0.0,0.0,0.0,670.0,92.0,389238.0,94402459.0,681932.0,182833518.0,4046675968.0,422912000.0,9788887040.0,11064823808.0,0.0,0.0
0.316,0.506,99.114,0.0,0.0,0.063,320.0,0.0,382630.0,91507298.0,670732.0,180589670.0,4045975552.0,422912000.0,9788887040.0,11065524224.0,0.0,0.0
0.254,0.698,98.922,0.063,0.0,0.063,512.0,0.0,398388.0,95262887.0,702490.0,187491071.0,4045131776.0,422912000.0,9788887040.0,11066368000.0,0.0,57344.0
0.888,1.522,96.829,0.634,0.0,0.127,298.0,106.0,430187.0,97745268.0,753598.0,191988873.0,4045692928.0,422912000.0,9788911616.0,11065782272.0,0.0,151552.0
0.190,0.571,99.238,0.0,0.0,0.0,490.0,106.0,424388.0,99458736.0,741740.0,194827266.0,4045979648.0,422912000.0,9788907520.0,11065499648.0,0.0,0.0
0.190,0.696,99.051,0.0,0.0,0.063,372.0,0.0,428464.0,100070766.0,747076.0,196160170.0,4046815232.0,422912000.0,9788907520.0,11064664064.0,0.0,0.0
0.190,0.634,99.176,0.0,0.0,0.0,670.0,106.0,437464.0,100960874.0,765072.0,197387360.0,4045283328.0,422912000.0,9788907520.0,11066195968.0,0.0,0.0
0.190,0.571,99.175,0.0,0.0,0.063,320.0,0.0,436906.0,101317881.0,760158.0,198455766.0,4044963840.0,422912000.0,9788907520.0,11066515456.0,0.0,0.0
1.015,1.649,96.576,0.571,0.0,0.190,862.0,0.0,439518.0,101145373.0,779155.0,197950307.0,4046520320.0,422912000.0,9788903424.0,11064963072.0,0.0,126976.0
0.127,0.634,99.239,0.0,0.0,0.0,840.0,106.0,450365.0,102057827.0,772697.0,198931139.0,4044079104.0,422912000.0,9788928000.0,11067379712.0,0.0,0.0
0.190,0.634,99.113,0.0,0.0,0.063,554.0,106.0,429986.0,100462185.0,753202.0,196882766.0,4044406784.0,422912000.0,9788928000.0,11067052032.0,0.0,0.0
0.253,0.697,99.049,0.0,0.0,0.0,974.0,0.0,430630.0,100950488.0,752204.0,197494737.0,4045119488.0,422912000.0,9788928000.0,11066339328.0,0.0,0.0
0.253,0.697,99.050,0.0,0.0,0.0,564.0,0.0,435666.0,101363235.0,758960.0,198370535.0,4045864960.0,422912000.0,9788928000.0,11065593856.0,0.0,0.0
0.253,0.696,98.987,0.0,0.0,0.063,618.0,0.0,439954.0,102500932.0,769238.0,200403006.0,4043927552.0,422912000.0,9788923904.0,11067535360.0,0.0,0.0
1.517,1.707,94.564,2.023,0.0,0.190,852.0,280.0,399394.0,87198574.0,607399.0,153875033.0,3372380160.0,422912000.0,9788919808.0,11739086848.0,0.0,208896.0
0.063,0.189,99.749,0.0,0.0,0.0,718.0,0.0,199272.0,44593152.0,303708.0,73493790.0,3365744640.0,422912000.0,9788928000.0,11745714176.0,0.0,0.0
0.125,0.251,99.561,0.0,0.0,0.063,448.0,0.0,122102.0,29264282.0,213920.0,57325466.0,3365515264.0,422912000.0,9788928000.0,11745943552.0,0.0,0.0
0.063,0.377,99.560,0.0,0.0,0.0,256.0,0.0,126166.0,30062704.0,223900.0,59745958.0,3365634048.0,422912000.0,9788928000.0,11745824768.0,0.0,16384.0
0.126,0.251,99.623,0.0,0.0,0.0,640.0,106.0,133562.0,31754482.0,234188.0,62755886.0,3364454400.0,422912000.0,9788928000.0,11747004416.0,0.0,0.0
0.189,0.315,99.371,0.126,0.0,0.0,414.0,106.0,144000.0,34361020.0,256630.0,67786244.0,3365445632.0,422912000.0,9788944384.0,11745996800.0,0.0,65536.0
1.380,1.757,94.856,1.945,0.0,0.063,578.0,92.0,92902.0,14621417.0,48282.0,10452055.0,2018779136.0,422912000.0,9788968960.0,13092638720.0,0.0,233472.0
