"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node10",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/1vms-r1.dest.dstat.csv",,,,"Date:","15 Jun 2014 23:33:44 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.096,0.056,99.822,0.024,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,6211022848.0,90537984.0,12143030272.0,6878830592.0,306.124,2690.065
0.0,0.0,100.0,0.0,0.0,0.0,500.0,0.0,13984.0,270406.0,18950.0,524872.0,6210748416.0,90537984.0,12143210496.0,6878924800.0,0.0,0.0
0.751,0.438,98.623,0.125,0.0,0.063,478.0,106.0,217256.0,10057.0,571540.0,20846.0,6224990208.0,90542080.0,12142645248.0,6865244160.0,0.0,57344.0
0.0,0.062,99.938,0.0,0.0,0.0,490.0,106.0,481302.0,3072.0,1132904.0,6832.0,6225170432.0,90542080.0,12142657536.0,6865051648.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,448.0,0.0,1239134.0,5732.0,2941206.0,15614.0,6227140608.0,90542080.0,12142657536.0,6863081472.0,0.0,0.0
0.125,0.188,99.687,0.0,0.0,0.0,512.0,0.0,3214610.0,13764.0,8316380.0,36510.0,6231158784.0,90542080.0,12142706688.0,6859014144.0,0.0,0.0
0.125,0.125,99.749,0.0,0.0,0.0,320.0,0.0,9970392.0,45014.0,23835600.0,106902.0,6245572608.0,90542080.0,12142718976.0,6844588032.0,0.0,0.0
0.251,0.313,99.373,0.063,0.0,0.0,618.0,106.0,21040070.0,86232.0,45863012.0,177760.0,6275981312.0,90546176.0,12142936064.0,6813958144.0,0.0,53248.0
0.816,0.439,98.620,0.0,0.0,0.125,622.0,106.0,34067597.0,123974.0,70131502.0,256158.0,6312243200.0,90546176.0,12142936064.0,6777696256.0,0.0,0.0
0.440,0.377,99.183,0.0,0.0,0.0,564.0,0.0,38242692.0,142298.0,74707563.0,279416.0,6348722176.0,90546176.0,12142936064.0,6741217280.0,0.0,0.0
0.251,0.502,99.184,0.0,0.0,0.063,320.0,0.0,38047062.0,145464.0,74539696.0,283962.0,6386323456.0,90546176.0,12142948352.0,6703603712.0,0.0,0.0
0.189,0.440,99.371,0.0,0.0,0.0,490.0,106.0,38190652.0,145738.0,74881942.0,287348.0,6421782528.0,90546176.0,12142948352.0,6668144640.0,0.0,0.0
0.251,0.502,99.247,0.0,0.0,0.0,632.0,0.0,38465450.0,149316.0,75124592.0,288202.0,6459265024.0,90546176.0,12142948352.0,6630662144.0,0.0,0.0
0.251,0.440,99.183,0.126,0.0,0.0,490.0,106.0,38210503.0,146946.0,75218376.0,287574.0,6494322688.0,90554368.0,12142960640.0,6595584000.0,0.0,12288.0
0.251,0.439,99.247,0.0,0.0,0.063,342.0,0.0,38579984.0,147564.0,75557330.0,289244.0,6531850240.0,90554368.0,12143030272.0,6557986816.0,0.0,0.0
0.189,0.440,99.371,0.0,0.0,0.0,876.0,198.0,38587512.0,147488.0,75572786.0,287424.0,6567444480.0,90554368.0,12143030272.0,6522392576.0,0.0,0.0
0.188,0.377,99.435,0.0,0.0,0.0,436.0,0.0,38505684.0,658758.0,70230423.0,1273070.0,6599401472.0,90554368.0,12143030272.0,6490435584.0,0.0,0.0
0.188,0.314,99.435,0.0,0.0,0.063,448.0,0.0,28658532.0,117196.0,59515692.0,238498.0,6630789120.0,90554368.0,12143030272.0,6459047936.0,0.0,0.0
0.126,0.377,99.497,0.0,0.0,0.0,904.0,106.0,33719716.0,132164.0,65518910.0,257508.0,6661865472.0,90554368.0,12143030272.0,6427971584.0,0.0,0.0
0.251,0.502,99.122,0.063,0.0,0.063,968.0,106.0,34174412.0,136148.0,67516419.0,267234.0,6694895616.0,90558464.0,12143034368.0,6394933248.0,0.0,16384.0
0.314,0.440,99.246,0.0,0.0,0.0,448.0,0.0,36385216.0,144064.0,72932170.0,287264.0,6730637312.0,90558464.0,12143038464.0,6359187456.0,0.0,0.0
0.252,0.440,99.308,0.0,0.0,0.0,2050.0,0.0,38416100.0,153298.0,74719568.0,305384.0,6766305280.0,90558464.0,12143038464.0,6323519488.0,0.0,0.0
0.189,0.440,99.309,0.0,0.0,0.063,308.0,0.0,38166706.0,155522.0,74867145.0,299778.0,6806151168.0,90558464.0,12143038464.0,6283673600.0,0.0,0.0
0.314,0.502,99.184,0.0,0.0,0.0,776.0,212.0,38192398.0,148328.0,75139667.0,290494.0,6847807488.0,90558464.0,12143038464.0,6242017280.0,0.0,0.0
0.439,0.376,99.060,0.063,0.0,0.063,554.0,0.0,38655747.0,149712.0,67601506.0,263855.0,6874767360.0,90558464.0,12143149056.0,6214946816.0,0.0,0.0
0.0,0.063,99.875,0.063,0.0,0.0,1118.0,0.0,8229287.0,34170.0,8231235.0,38846.0,6875021312.0,90566656.0,12143149056.0,6214684672.0,0.0,12288.0
0.062,0.062,99.875,0.0,0.0,0.0,256.0,0.0,924.0,214.0,2296.0,6636.0,6876078080.0,90566656.0,12143001600.0,6213775360.0,0.0,0.0
0.063,0.0,99.937,0.0,0.0,0.0,746.0,106.0,968.0,278.0,2316.0,2078.0,6876176384.0,90566656.0,12143013888.0,6213664768.0,0.0,0.0
