"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node28",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/3vms-r1.router.dstat.csv",,,,"Date:","15 Jun 2014 22:43:56 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.867,0.175,98.875,0.083,0.000,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9950547968.0,175075328.0,495095808.0,14564098048.0,26459.153,115950.256
0.375,0.188,99.437,0.0,0.0,0.0,624.0,0.0,365616.0,307613.0,366240.0,307925.0,9949769728.0,175075328.0,495099904.0,14564872192.0,0.0,0.0
0.375,0.188,99.437,0.0,0.0,0.0,576.0,0.0,1805466.0,1814286.0,1806042.0,1814286.0,9949769728.0,175075328.0,495099904.0,14564872192.0,0.0,0.0
0.500,0.188,99.312,0.0,0.0,0.0,660.0,212.0,4725389.0,4705111.0,4726049.0,4705635.0,9950326784.0,175075328.0,495099904.0,14564315136.0,0.0,0.0
0.377,0.189,99.434,0.0,0.0,0.0,1268.0,0.0,13855878.0,12693399.0,13857146.0,12693399.0,9953628160.0,175075328.0,495099904.0,14561013760.0,0.0,8192.0
0.253,0.127,99.367,0.253,0.0,0.0,384.0,0.0,35204628.0,34798486.0,35205142.0,34798798.0,9956290560.0,175075328.0,495104000.0,14558347264.0,0.0,86016.0
0.383,0.064,99.554,0.0,0.0,0.0,448.0,0.0,59152953.0,59464533.0,59153401.0,59464533.0,9958703104.0,175075328.0,495104000.0,14555934720.0,0.0,0.0
0.383,0.192,99.361,0.0,0.0,0.064,1324.0,106.0,89916626.0,87982682.0,89917950.0,87983100.0,9958842368.0,175075328.0,495104000.0,14555795456.0,0.0,0.0
0.256,0.064,99.680,0.0,0.0,0.0,362.0,106.0,109738376.0,108082645.0,109738738.0,108082751.0,9959477248.0,175075328.0,495104000.0,14555160576.0,0.0,0.0
0.319,0.128,99.489,0.0,0.0,0.064,576.0,0.0,90427746.0,91457286.0,90428322.0,91457598.0,9957445632.0,175075328.0,495104000.0,14557192192.0,0.0,0.0
0.319,0.128,99.553,0.0,0.0,0.0,464.0,0.0,92034789.0,91853266.0,92035383.0,91853266.0,9958076416.0,175075328.0,495104000.0,14556561408.0,0.0,0.0
0.383,0.064,99.425,0.128,0.0,0.0,554.0,106.0,94277098.0,93884432.0,94277652.0,93884850.0,9957281792.0,175079424.0,495104000.0,14557351936.0,0.0,16384.0
0.700,0.254,98.982,0.0,0.0,0.064,256.0,0.0,96874684.0,96681030.0,96874940.0,96681030.0,9956265984.0,175079424.0,495104000.0,14558367744.0,0.0,0.0
0.764,0.191,99.045,0.0,0.0,0.0,490.0,106.0,99194155.0,99244498.0,99194645.0,99244916.0,9956265984.0,175079424.0,495104000.0,14558367744.0,0.0,0.0
0.574,0.319,99.108,0.0,0.0,0.0,736.0,198.0,100017318.0,100813714.0,100018054.0,100813912.0,9956519936.0,175079424.0,495104000.0,14558113792.0,0.0,12288.0
0.638,0.191,99.171,0.0,0.0,0.0,320.0,0.0,101162121.0,101231838.0,101162571.0,101232150.0,9957400576.0,175079424.0,495104000.0,14557233152.0,0.0,0.0
0.447,0.192,99.361,0.0,0.0,0.0,736.0,298.0,101736345.0,101618535.0,101737081.0,101618833.0,9957019648.0,175079424.0,495104000.0,14557614080.0,0.0,36864.0
0.701,0.255,98.789,0.255,0.0,0.0,448.0,0.0,101770500.0,101840388.0,101771688.0,101841682.0,9956990976.0,175079424.0,495104000.0,14557642752.0,0.0,45056.0
0.320,0.128,99.552,0.0,0.0,0.0,1010.0,212.0,101999307.0,101821444.0,102000317.0,101821656.0,9957371904.0,175079424.0,495104000.0,14557261824.0,0.0,8192.0
0.319,0.128,99.553,0.0,0.0,0.0,833.0,0.0,101252765.0,101495324.0,101253598.0,101495636.0,9956864000.0,175079424.0,495104000.0,14557769728.0,0.0,0.0
0.384,0.064,99.488,0.0,0.0,0.064,688.0,0.0,101545917.0,101736231.0,101546735.0,101736231.0,9957376000.0,175079424.0,495104000.0,14557257728.0,0.0,0.0
0.383,0.128,99.489,0.0,0.0,0.0,1030.0,0.0,101620789.0,101764655.0,101621819.0,101764967.0,9956913152.0,175079424.0,495104000.0,14557720576.0,0.0,0.0
0.448,0.064,99.488,0.0,0.0,0.0,566.0,0.0,102413776.0,102061285.0,102414412.0,102061369.0,9956913152.0,175079424.0,495104000.0,14557720576.0,0.0,0.0
0.319,0.064,99.363,0.191,0.0,0.064,660.0,280.0,103223821.0,102786350.0,103224481.0,102786942.0,9954938880.0,175083520.0,495104000.0,14559690752.0,0.0,77824.0
0.379,0.190,99.368,0.063,0.0,0.0,560.0,0.0,60140198.0,63347324.0,60140758.0,63347324.0,9953542144.0,175083520.0,495104000.0,14561087488.0,0.0,122880.0
0.503,0.126,99.371,0.0,0.0,0.0,734.0,0.0,28545176.0,28400196.0,28546040.0,28400508.0,9953284096.0,175083520.0,495108096.0,14561341440.0,0.0,4096.0
0.378,0.063,99.559,0.0,0.0,0.0,320.0,0.0,29905062.0,29555224.0,29905382.0,29555224.0,9953284096.0,175083520.0,495108096.0,14561341440.0,0.0,0.0
0.378,0.126,99.496,0.0,0.0,0.0,426.0,106.0,31008835.0,31492006.0,31009261.0,31493446.0,9953157120.0,175083520.0,495108096.0,14561468416.0,0.0,0.0
0.315,0.063,99.433,0.189,0.0,0.0,530.0,256.0,33506184.0,32996096.0,33506714.0,32996352.0,9953275904.0,175091712.0,495108096.0,14561341440.0,0.0,12288.0
0.314,0.063,99.623,0.0,0.0,0.0,384.0,0.0,28825559.0,30298549.0,28825943.0,30298861.0,9952133120.0,175091712.0,495108096.0,14562484224.0,0.0,12288.0
0.562,0.312,99.001,0.125,0.0,0.0,512.0,0.0,2208.0,1074.0,2850.0,1074.0,9951768576.0,175091712.0,495108096.0,14562848768.0,0.0,49152.0
