"Dstat 0.7.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","c11node9",,,,"User:","root"
"Cmdline:","dstat -cnmd -N eth0,eth1,total --noheaders -o /root/miglog/idle/cluster/precopy/speed125/vcpu2/umem512/80ms/5vms-r1.src.dstat.csv",,,,"Date:","15 Jun 2014 22:31:47 EDT"

"total cpu usage",,,,,,"net/eth0",,"net/eth1",,"net/total",,"memory usage",,,,"dsk/total",
"usr","sys","idl","wai","hiq","siq","recv","send","recv","send","recv","send","used","buff","cach","free","read","writ"
0.909,1.330,97.733,0.026,0.000,0.002,0.0,0.0,0.0,0.0,0.0,0.0,7398776832.0,422912000.0,9782898688.0,7718711296.0,256.989,3324.787
0.562,0.625,98.501,0.250,0.0,0.062,298.0,106.0,5196.0,4009.0,14410.0,32091.0,7406481408.0,422912000.0,9782964224.0,7710941184.0,0.0,90112.0
0.752,1.003,98.120,0.125,0.0,0.0,628.0,68.0,18488.0,162679.0,29351.0,390401.0,7409852416.0,422912000.0,9782964224.0,7707570176.0,0.0,40960.0
1.066,3.262,95.169,0.502,0.0,0.0,542.0,106.0,22172.0,1345865.0,45280.0,2945512.0,7414607872.0,422912000.0,9782984704.0,7702794240.0,0.0,155648.0
0.564,4.323,94.799,0.313,0.0,0.0,384.0,0.0,35242.0,4390766.0,61381.0,9307885.0,7415853056.0,422912000.0,9783037952.0,7701495808.0,0.0,77824.0
0.188,4.446,95.366,0.0,0.0,0.0,362.0,106.0,40562.0,10305980.0,78808.0,22241284.0,7417335808.0,422912000.0,9783123968.0,7699927040.0,0.0,0.0
0.126,0.188,99.686,0.0,0.0,0.0,598.0,0.0,123290.0,29242220.0,231956.0,61927404.0,7425126400.0,422912000.0,9783156736.0,7692103680.0,0.0,0.0
0.189,0.568,99.180,0.0,0.0,0.063,448.0,0.0,315358.0,72043040.0,581478.0,150717414.0,7431524352.0,422912000.0,9783156736.0,7685705728.0,0.0,0.0
0.635,0.571,98.794,0.0,0.0,0.0,746.0,106.0,487604.0,114234649.0,853730.0,223093414.0,7429595136.0,422912000.0,9783164928.0,7687626752.0,0.0,0.0
2.978,2.091,93.980,0.824,0.0,0.127,606.0,106.0,449280.0,104975519.0,787965.0,206213172.0,7434727424.0,422912000.0,9783173120.0,7682486272.0,0.0,200704.0
1.967,1.079,96.827,0.127,0.0,0.0,564.0,0.0,466255.0,114338565.0,815263.0,224921738.0,7432081408.0,422912000.0,9783177216.0,7685128192.0,0.0,40960.0
0.886,0.633,98.481,0.0,0.0,0.0,752.0,0.0,446322.0,104535010.0,767732.0,199878900.0,7432826880.0,422912000.0,9783189504.0,7684370432.0,0.0,0.0
0.569,0.569,98.798,0.0,0.0,0.063,1332.0,0.0,412186.0,98295558.0,721514.0,193968160.0,7432536064.0,422912000.0,9783189504.0,7684661248.0,0.0,0.0
0.253,0.570,99.177,0.0,0.0,0.0,340.0,212.0,425460.0,103421618.0,745582.0,202738804.0,7432261632.0,422912000.0,9783214080.0,7684911104.0,0.0,0.0
0.190,0.634,99.176,0.0,0.0,0.0,576.0,0.0,439946.0,105998918.0,768552.0,207581986.0,7431143424.0,422912000.0,9783214080.0,7686029312.0,0.0,0.0
1.463,2.036,95.483,0.954,0.0,0.064,256.0,0.0,469283.0,108066074.0,827373.0,211474024.0,7430840320.0,422912000.0,9783234560.0,7686311936.0,0.0,241664.0
0.253,0.887,98.733,0.063,0.0,0.063,1230.0,0.0,470755.0,109338589.0,819205.0,214053158.0,7431716864.0,422912000.0,9783250944.0,7685419008.0,0.0,40960.0
0.190,0.634,99.176,0.0,0.0,0.0,244.0,0.0,459458.0,110009738.0,801432.0,215280954.0,7430217728.0,422912000.0,9783250944.0,7686918144.0,0.0,0.0
0.190,0.571,99.239,0.0,0.0,0.0,724.0,212.0,458018.0,110293340.0,798074.0,215859790.0,7430135808.0,422912000.0,9783250944.0,7687000064.0,0.0,0.0
0.316,0.759,98.924,0.0,0.0,0.0,334.0,92.0,460348.0,110938466.0,802026.0,216382672.0,7430836224.0,422912000.0,9783250944.0,7686299648.0,0.0,0.0
0.190,0.634,99.113,0.0,0.0,0.063,448.0,0.0,458218.0,110405672.0,798766.0,215776582.0,7429398528.0,422912000.0,9783250944.0,7687737344.0,0.0,0.0
1.525,2.351,94.981,1.017,0.0,0.127,234.0,106.0,485182.0,111931289.0,851347.0,219390469.0,7429672960.0,422912000.0,9783275520.0,7687438336.0,0.0,241664.0
0.127,0.698,99.112,0.0,0.0,0.063,512.0,68.0,474973.0,113926183.0,828597.0,223158215.0,7429337088.0,422912000.0,9783287808.0,7687761920.0,0.0,0.0
0.254,0.635,99.112,0.0,0.0,0.0,542.0,106.0,482164.0,116136386.0,842166.0,227664474.0,7431802880.0,422912000.0,9783283712.0,7685300224.0,0.0,0.0
0.254,0.698,98.985,0.0,0.0,0.063,500.0,0.0,492840.0,119103812.0,860132.0,233491846.0,7431397376.0,422912000.0,9783283712.0,7685705728.0,0.0,0.0
0.191,0.572,99.237,0.0,0.0,0.0,608.0,106.0,491460.0,113120376.0,850338.0,218301398.0,7430725632.0,422912000.0,9783287808.0,7686373376.0,0.0,0.0
0.380,0.760,98.606,0.190,0.0,0.063,512.0,0.0,464058.0,108411020.0,817960.0,213729723.0,7432916992.0,422912000.0,9783287808.0,7684182016.0,0.0,53248.0
1.332,2.284,95.495,0.635,0.0,0.254,384.0,0.0,525599.0,118045531.0,923686.0,231485033.0,7433125888.0,422912000.0,9783316480.0,7683944448.0,0.0,188416.0
0.190,0.571,99.175,0.0,0.0,0.063,554.0,106.0,502328.0,114132710.0,870976.0,223240694.0,7432290304.0,422912000.0,9783320576.0,7684775936.0,0.0,0.0
0.317,0.635,96.383,2.602,0.0,0.063,378.0,106.0,3197844.0,103880690.0,6174712.0,197166178.0,7432515584.0,422912000.0,9785901056.0,7681970176.0,0.0,0.0
0.127,0.506,99.367,0.0,0.0,0.0,692.0,0.0,383042.0,88125986.0,673032.0,174306118.0,7430762496.0,422912000.0,9785962496.0,7683661824.0,0.0,0.0
0.253,0.696,98.988,0.0,0.0,0.063,612.0,0.0,412228.0,95294218.0,721870.0,186515744.0,7431839744.0,422912000.0,9785966592.0,7682580480.0,0.0,32768.0
